"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15"
"TVC.ATM.dist.max_Cell",1.07925021153823,1.07925021153823,1.07925021153823,1.07925021153823,1.07925021153823,0.0830192470414026,1.07925021153823,1.07925021153823,1.07925021153823,1.05487959460672,1.07925021153823,1.07925021153823,1.07925021153823,1.07925021153823,1.07925021153823
"TVC.ATM.dist.mean_Cell",1.03573868054035,1.09310801284382,0.994293713975659,1.09610654046409,1.18397667645924,0.0812327561769724,1.15388386855013,1.04367997306253,1.11483584247165,0.980037000114078,1.16172306813599,0.998611643647602,1.01914053421905,1.12192610370149,1.12519322478017
"TVC.ATM.dist.sd_Cell",1.16338734170785,1.07146405138388,1.16566746268607,1.15908490199116,0.719898789688247,0.0921542908946768,0.811038759634809,1.18002156880184,1.10688536094043,1.34835591977253,0.880434992628682,1.318794347044,1.29054501978037,0.883332567873755,0.800844405478695
"TVC.cosine.min_Cell",1.87381262818899,-0.628472962481007,0.801082053696857,-0.00697113017522709,1.56295241422856,1.95930710813094,1.93575127914156,0.0322175411785502,0.0637418119833413,0.900745875902779,1.85861669795057,1.83234513574818,1.8501907908036,0.64375055687897,1.65905528479013
"TVC.cosine.max_Cell",1.41236898519278,0.968883534695253,1.07053317310907,0.0300007403530138,1.36368270874651,1.42830909792903,1.42554167950794,0.0643050378353604,0.0836772275805142,1.11310921539477,1.41342862436492,1.4101275066962,1.38914154986431,1.00936857680859,1.38849165391369
"TVC.cosine.sd_Cell",1.6304855231128,0.512618689692834,0.965097481916132,0.0233258013324623,1.22846998136692,1.54364104870116,1.34923718656004,0.0575655970627488,0.0996666500720627,1.08588661543299,1.83296121924299,1.6363478789871,1.57679632081234,0.987716848678197,1.48023001314816
"ATM.Cell.Ellipticity..oblate..min",1.04192711425983,1.07756054224286,1.23436064063123,1.29568674214963,0.89042541551483,0.0857894349008523,0.817587686286069,1.10459941139768,1.15464984297037,0.933525712871381,0.84186846570909,1.31185655258281,1.01479724916786,1.09146187922611,1.59131884059806
"ATM.Cell.Ellipticity..oblate..max",0.918777156639018,1.11456362276636,1.56545125751085,1.25022756105224,0.622425715005863,0.0599685829129644,0.590416161605511,1.48551021631264,1.27069339613517,1.11511364204877,0.595618727087694,1.30004108725318,0.939878438482212,1.09472580293448,1.43676325619947
"ATM.Cell.Ellipticity..oblate..mean",0.969566022814232,1.09984915443765,1.43482803801389,1.2686042133703,0.732779726156765,0.070600813407199,0.683966282154024,1.31743074624451,1.21931334027052,1.04745194857471,0.69701975371118,1.30506624386303,0.970823933151837,1.09362617122971,1.50053991461005
"ATM.Cell.Ellipticity..oblate..SD",0.722607705630847,1.35779600464846,1.94954798770945,1.29503323151213,0,0,0.0717320703614912,1.93894921567077,1.51440015236521,1.66692271318906,0.0270731147772873,1.4532935689312,0.874626247228307,1.25607895763499,1.2308459273781
"ATM.Cell.Ellipticity..prolate..min",1.17352325644184,1.0808204029785,0.78656633674239,1.01777012380832,1.3418401706495,0.103359276870792,1.38192861599521,0.84952189756692,0.956586403206342,0.972952518421703,1.33414417052937,0.996859163287467,1.0214065018064,1.11035432487463,0.908427561352909
"ATM.Cell.Ellipticity..prolate..max",1.0969554189189,1.09493386124252,1.08540296324494,1.03103560340931,1.09078650635686,0.0840211129339582,1.13334514803843,1.10172414653767,1.06930822784205,1.09821443150505,1.09200612553832,0.999978613536528,1.0100994816202,1.12161373492962,0.911631081847915
"ATM.Cell.Ellipticity..prolate..mean",1.13119459612696,1.0884143831461,0.949531455173089,1.02482906505451,1.20325892023116,0.0926846390529692,1.24470649463358,0.991812559095275,1.02314936613109,1.03785989554687,1.20048101798951,0.998497114954509,1.0150854182331,1.11644288668753,0.910119209792119
"ATM.Cell.Ellipticity..prolate..SD",0.871472057602346,1.3076879468143,1.9808311325999,1.23150633259899,0,0,0.0607653857928181,1.79370695461736,1.5536464808876,1.75373351943356,0.0455604467560942,1.15568103703332,1.09574972557323,1.32968675249026,1.05535917327904
"ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min",0.959476458577471,1.04078941667807,1.06914481727145,1.01124620086237,1.05585902711757,0.0900841950952067,1.61980322055503,0.976762279217747,1.04090871572226,1.00975764561928,1.15285402639766,1.07690613531816,0.918023693549204,1.07058711010771,1.22062371811176
