"Row.names","ATM.dist.mean_Nucleus","TVC.dist.min_Nucleus","TVC.dist.max_Nucleus","TVC.dist.mean_Nucleus","TVC.dist.sd_Nucleus","TVC.ATM.dist.min_Nucleus","TVC.ATM.dist.max_Nucleus","TVC.ATM.dist.mean_Nucleus","TVC.ATM.dist.sd_Nucleus","TVC.cosine.min_Nucleus","TVC.cosine.max_Nucleus","TVC.cosine.sd_Nucleus","ATM.Nucleus.Dist.to.Cell.Membrane.min","ATM.Nucleus.Dist.to.Cell.Membrane.max","ATM.Nucleus.Dist.to.Cell.Membrane.mean","ATM.Nucleus.Dist.to.Cell.Membrane.SD","TVC.Nucleus.Dist.to.Cell.Membrane.min","TVC.Nucleus.Dist.to.Cell.Membrane.max","TVC.Nucleus.Dist.to.Cell.Membrane.mean","TVC.Nucleus.Dist.to.Cell.Membrane.SD","ATM.dist.mean_Cell","TVC.dist.min_Cell","TVC.dist.max_Cell","TVC.dist.mean_Cell","TVC.dist.sd_Cell","TVC.ATM.dist.min_Cell","TVC.ATM.dist.max_Cell","TVC.ATM.dist.mean_Cell","TVC.ATM.dist.sd_Cell","TVC.cosine.min_Cell","TVC.cosine.max_Cell","TVC.cosine.sd_Cell","ATM.Cell.Ellipticity..oblate..min","ATM.Cell.Ellipticity..oblate..max","ATM.Cell.Ellipticity..oblate..mean","ATM.Cell.Ellipticity..oblate..SD","ATM.Cell.Ellipticity..prolate..min","ATM.Cell.Ellipticity..prolate..max","ATM.Cell.Ellipticity..prolate..mean","ATM.Cell.Ellipticity..prolate..SD","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","ATM.Cell.Sphericity.min","ATM.Cell.Sphericity.max","ATM.Cell.Sphericity.mean","ATM.Cell.Sphericity.SD","ATM.Cell.Volume.frac.min","ATM.Cell.Volume.frac.max","ATM.Cell.Volume.frac.mean","ATM.Cell.Volume.frac.SD","ATM.Nucleus.Ellipticity..oblate..min","ATM.Nucleus.Ellipticity..oblate..max","ATM.Nucleus.Ellipticity..oblate..mean","ATM.Nucleus.Ellipticity..oblate..SD","ATM.Nucleus.Ellipticity..prolate..min","ATM.Nucleus.Ellipticity..prolate..max","ATM.Nucleus.Ellipticity..prolate..mean","ATM.Nucleus.Ellipticity..prolate..SD","ATM.Nucleus.Sphericity.min","ATM.Nucleus.Sphericity.max","ATM.Nucleus.Sphericity.mean","ATM.Nucleus.Sphericity.SD","ATM.Nucleus.Volume.frac.min","ATM.Nucleus.Volume.frac.max","ATM.Nucleus.Volume.frac.mean","ATM.Nucleus.Volume.frac.SD","TVC.Cell.Ellipticity..oblate..min","TVC.Cell.Ellipticity..oblate..max","TVC.Cell.Ellipticity..oblate..mean","TVC.Cell.Ellipticity..oblate..SD","TVC.Cell.Ellipticity..prolate..min","TVC.Cell.Ellipticity..prolate..max","TVC.Cell.Ellipticity..prolate..mean","TVC.Cell.Ellipticity..prolate..SD","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","TVC.Cell.Sphericity.min","TVC.Cell.Sphericity.max","TVC.Cell.Sphericity.mean","TVC.Cell.Sphericity.SD","TVC.Cell.Volume.frac.min","TVC.Cell.Volume.frac.max","TVC.Cell.Volume.frac.mean","TVC.Cell.Volume.frac.SD","TVC.Nucleus.Ellipticity..oblate..min","TVC.Nucleus.Ellipticity..oblate..max","TVC.Nucleus.Ellipticity..oblate..mean","TVC.Nucleus.Ellipticity..oblate..SD","TVC.Nucleus.Ellipticity..prolate..min","TVC.Nucleus.Ellipticity..prolate..max","TVC.Nucleus.Ellipticity..prolate..mean","TVC.Nucleus.Ellipticity..prolate..SD","TVC.Nucleus.Sphericity.min","TVC.Nucleus.Sphericity.max","TVC.Nucleus.Sphericity.mean","TVC.Nucleus.Sphericity.SD","TVC.Nucleus.Volume.frac.min","TVC.Nucleus.Volume.frac.max","TVC.Nucleus.Volume.frac.mean","TVC.Nucleus.Volume.frac.SD","nATM","nTVC","ATMgroup.Ellipticity..oblate.","ATMgroup.Ellipticity..prolate.","ATMgroup.Sphericity","TVCgroup.Ellipticity..oblate.","TVCgroup.Ellipticity..prolate.","TVCgroup.Sphericity","TVC.contiguous","ATM.contiguous","TVC.Volume","ATM.Volume"
"Rho.slide1_image22.2020_02_06",2.87787906748453,0.526897534512527,0.470260798536455,0.45291391565044,0.337207773285325,-0.487753820091443,0.0405332540034598,-0.357764144712007,-0.1599935370787,-0.688609489957628,0.508944602745878,0.366041971055375,2.04648087963876,2.30386941178372,2.28967410015308,0.850104998896113,0.760847227626671,0.377106938428634,0.394783304047533,-0.136219773626775,2.65532118946217,0.930423716802141,0.564838256568385,0.542979725536903,0.319526722821386,-0.534457652083399,0.0451615349563418,-0.444427558448504,-0.211011650786442,-0.665211711893777,0.478054190679344,0.274367277181216,-1.12742017954744,-0.691608340168444,-0.943928429710641,0.163462947025578,1.88756892437088,1.17646474214876,1.6776031999103,-1.11133557290809,-0.7259698786955,-0.397453321525333,-0.583978089333929,0.161877617675566,0.526107511268403,0.473572711133752,0.525081920218846,-0.223476176795438,-0.131715834991886,0.84590677396206,0.338549199381848,0.972456031322142,-0.217354188415071,0.40913351191952,0.116131006553985,0.731015725290653,0.117269321327182,-0.37555683142862,-0.164299989637184,-0.711728087947901,-1.53637139646473,-0.307096947017861,-1.11579997053379,1.81815475535885,0.165269214790049,-0.54421344091221,-0.133560091624273,-0.740455793539358,-0.500309155256383,-0.38543347401099,-0.592100330989273,-0.242013861053912,-0.0610446863728985,0.82818440913865,0.5919215342001,0.638942892961918,0.087264658695057,1.26432626339374,0.477774057468487,1.00522780076919,0.482143112288541,0.21863893328664,0.566140985197309,-0.472662964808144,-0.625224746520219,-0.457378968207218,-0.537249974588757,0.0645358271145074,0.0178391003008628,0.415439237497935,0.238692201934022,0.0830503083116593,-0.197787173717685,-0.267637702961644,-0.513569987430027,-0.27708350935614,0.475815733944138,0.561668451378239,0.543622935881043,-0.208362620813534,-0.16992340427428,-0.423490245090201,-0.221952271559554,-0.420082641966648,-0.00939972198671658,0.176811843151312,0.963599007767051,-2.08867154712913,0.0892787025359398,-0.466737513943931,0.574881737396633,0.371617742449432,0,0,-0.396541251886462,0.385178623296318
"Rho.slide1_image23.2020_02_06",-1.91879803247611,-0.336452826496251,-0.136870876485978,-0.20908434476726,-0.214452839167949,1.25778382808499,0.0405332540034598,0.96572401024806,-1.36554383612075,0.202915409270191,0.0105912292576465,-0.253765257484589,0.212643855771737,0.650797705009921,0.466847640997017,0.830464629010204,0.178539802146177,-0.295501624516615,-0.0880657812209131,-0.752485002084337,-1.84098310374798,-0.000592349473383922,-0.0150680399236146,0.06190982910262,-0.187775832982607,1.3580922223443,0.0451615349563418,1.1137188396779,-1.47196400204365,0.669937385976241,-0.232217991737999,-0.502936730923037,1.92178334874175,1.09840821139833,1.56289038167618,-0.517710828455037,-1.91489612006309,-2.49696809370638,-2.40422837560614,-0.764511914381984,0.368261990694395,0.0594300082348272,0.217468142586234,-0.342965094773469,1.95563129056519,2.17656204612596,2.16483569016539,-0.0291295720291657,-0.604306979460434,-1.51371076078356,-1.10734636236317,-0.790218879638192,-0.452379199969883,0.577916693965429,0.0834592621841134,1.24423838895961,-0.471125025995035,1.30281137233965,0.539044585976501,2.23991182901778,0.0106658345726468,-0.697806683036962,-0.312377358494483,-0.79233162114981,-0.432894930383893,-1.45140908593325,-0.949341517985401,-0.838291441990321,-0.369117146862417,0.370197039148568,0.672739627910842,0.592305002388629,-0.781868795907199,-0.840024290850316,-0.725266336798586,-0.348168505157075,0.153627353010491,-0.395253776454024,-0.273025891906766,-0.506264669443556,-0.649387771809644,0.524150852877311,0.0618319627320786,1.00878504210039,0.63105009820781,0.182234915643152,0.380342334509786,-0.420485336717875,1.05184222728151,0.823066581986438,0.789746027101488,-0.0832395368962476,-0.253395694939692,-0.350121496157183,-0.375529822601169,-0.398425945043515,0.821267051951559,0.136605672719911,0.591366352531855,-0.991514548106832,0.44185143015752,0.130368095212564,0.279632863544857,-0.35064594114035,-0.00939972198671658,0.176811843151312,2.96837284755917,-0.188438103724887,3.13427543977336,0.137484482172732,0.00187548670972836,0.31554974407261,0,0,0.575327385413832,-0.856007671430596
"Rho.slide1_image24_right.2020_02_06",-1.33497531250571,0.786019759160422,-0.602049879759341,-0.217323343248343,0,0.581073528705025,0.0405332540034598,-0.208683074820428,-0.171981737832786,0,0,0,0.295040026945276,2.05672394184123,1.49070972253326,2.18445131884603,0.327784000311629,0.112556616053261,0.236215210167555,0.470084664261289,-1.78985089160047,0.915017791985729,-0.546878369645856,-0.0805490677791177,0,0.348125576799723,0.0451615349563418,-0.289765966182572,0.00897863549943614,0,0,0,1.39993434754325,2.06895709336214,1.74647633252532,0.88905094850624,-1.44504351397215,-0.561844618946708,-0.972372818731457,0.558531359165818,-2.06222313818073,-0.064014560496187,-0.963478635479049,1.24941921551974,-0.578781842413098,0.309666971213401,-0.0798849630637599,0.830340574198159,-1.4237722363968,-0.0397081711550817,-1.07108767537811,0.920532621934608,-0.707178896815934,-0.232529463450478,-0.306138281131005,0.0880640745465322,0.806205369874706,-0.0291507667681051,0.388747132971577,-1.13237020784292,-0.824582678467533,0.515856061610806,-0.276835594641118,0.836403058671574,-2.85052099322511,-0.146355704352114,-1.12732349664507,2.56874876626302,-0.788546219468496,-0.429739955132746,-0.695942707196724,1.50644482861152,0.509791860521196,-1.10616202979032,-0.483236167595551,-1.08854390743133,0.184628749900027,-0.419328629087297,-0.122371887567212,-0.253685935704265,-1.00563303975105,0.0642008976215983,-0.738822385572857,2.73198725605946,-0.369749299204147,-0.518337409201493,-0.455628564170841,0.327348950349792,1.48091319242017,2.12529998319734,2.40449263506373,2.46377599400625,-1.12570664269815,-1.06745305434922,-1.29526956361601,0.787726129513868,-0.302722642561447,-1.05107467512534,-0.738190155884762,0.0388184527605168,0.0982458682807897,-0.224401111087704,-0.0340263758758539,0.111546826061343,2.16005611254738,-2.00787899369212,1.64432739501434,-0.489554000179977,0.0249013367264685,-0.760455317213607,1.09802150266142,-0.615841920745436,0,0,-1.29288158814443,1.52990672550644
"Rho.slide1_image28_left.2020_02_06",0.189329202897322,0.557950476499454,-0.671591779994285,-0.34775226345984,0,-1.31448123917612,0.0405332540034598,-0.905805837082905,1.31372917196429,0,0,0,-0.788635981866061,-0.0783791744897217,-0.229952363486989,0.717167963719514,1.16203022846084,0.451311447571783,0.795810849990666,-0.00271582309612127,-0.167236374055006,0.482020368618285,-0.681410792803364,-0.328104517511192,0,-1.22825835797285,0.0451615349563418,-1.11270648913957,1.22013163151132,0,0,0,-0.116016513515621,0.222666714266281,0.00222472210761743,0.00693025672449206,0.219470107187498,-0.215206722223343,0.0581108922769939,-0.791590479232797,1.30302746441002,1.27690370346194,1.2991513570418,0.156302099327685,-0.675506341927081,0.92423610539987,0.0841313298022327,1.64005031110879,-1.24204228594246,-1.57443886859507,-1.57693455481658,-0.374666738897684,-0.479411669193944,0.826119793839379,0.353966314188227,0.778423809332362,-1.12579387458632,1.44928979724643,0.113007233501877,1.89795639898534,-0.125475190893872,0.859091645170145,0.558661667933974,0.528474962224124,-0.935375176585743,-1.39864327211614,-1.21233349900952,-0.415980664456221,0.129943006987923,-1.05648491507656,-0.601438555478217,-0.633740540542095,0.0917156099498529,-2.04928096611968,-1.40688554544519,-2.04700569655304,0.0155731970574014,0.396606115047156,0.31381447130137,1.12575630025185,1.35869047392843,0.608548031688691,1.14107125812926,-1.17095237189279,0.252845427911863,0.504958594598652,0.507431047674255,1.5266278008898,0.683579269025944,1.11407700228104,1.22217592366958,1.90416842922801,-0.508403460423685,-0.203910296043335,-0.360236851019733,1.42002236183276,0.438799110734305,0.274917531196073,0.383471781803432,0.317940983763314,0.682274830582807,-0.370718081849119,0.122779425813184,-0.734293233159094,2.16005611254738,-2.00787899369212,-0.564829800109978,-0.745512801125274,-0.72844174529561,-1.400572694996,2.18299950364878,0.961351927324248,0,0,-0.782093854399986,0.87757295291004
"Rho.slide1_image29_left.2020_02_06",0.469642626462397,3.38107176509135,1.25780337473161,2.15507488439158,0.732863588566464,-1.59552140198554,0.0405332540034598,-0.888928367308525,1.06507264750819,1.35297535931187,-1.42866583797988,-0.181201124346604,2.12055982981748,4.13543938687614,3.3393647418,4.21016783749337,3.48298105678275,2.43944520597049,3.09657349624518,0.725922475883775,1.38107479198326,1.51092214297241,0.964070167369895,1.61551271773153,1.24627265085908,-1.81175288159747,0.0451615349563418,-0.894118203217916,1.39202759911857,1.18724409388476,-0.190046857863986,0.117976725978892,-0.601130263007189,1.22265909771429,0.492138844776381,2.58543840365864,-1.74153999284275,-0.747404512766224,-1.36830390269056,1.39640251717552,-0.707660298487161,-0.975111869543996,-0.950589548969659,-0.768214137296602,-0.0723271532843753,1.21013877881971,0.561376993153192,2.0950156059971,-0.312080845263296,-0.276843907442744,-0.321518237516397,0.076051228478799,-0.639012255789019,-0.0191915025861836,-0.351441717290609,0.704165756957258,0.435831770625348,0.562480944462548,0.558609875132557,0.190733867354218,-1.55575764527314,-0.243831926734587,-1.09929651114209,1.9107078427072,0.751391924981311,1.04687139735624,1.00088322434645,0.00988378194935386,0.741244186025939,0.0790496361374605,0.633023148465517,-0.386676784378776,0.657078896085173,0.296371118594705,0.493715038285439,0.00148856711759306,-1.36597233312841,-1.12564705001232,-1.87697720499753,0.443449899240297,0.643181524265853,0.730420296155367,0.797395741694681,-0.13703742030031,0.587893918336786,0.307050219229493,0.616081136161098,-0.0537939122231757,0.781389236187124,-0.423373754485175,0.123828405944725,-0.925364710559215,0.414545259343927,0.198486978728868,0.26744611777692,0.0725677137849338,0.301510550355672,0.157811252963628,0.270271746916967,-0.163819422434844,-0.957528993492485,0.731905223897047,-0.396048211148174,1.99574003911719,-0.00939972198671658,-0.915533575270404,0.349350969639659,0.403146522530915,0.231989805044233,-0.653805201907968,0.620646154394783,0.250812424231407,0,0,0.16811623689467,-0.33595292616586
"Rho.slide1_image3.2020_02_06",0.573059894614142,0.0147494386825696,-0.607559878503504,-0.468501686720793,-0.819627796825088,-0.789614503777278,0.0405332540034598,-0.664024292715461,0.996730028110226,2.17924044110111,-2.78733693363901,-1.66033700290123,-0.822475895819242,-0.312717224627088,-0.578886647203716,0.761456792495889,0.629752162213527,0.314172535565733,0.592657428520881,0.0545846957652633,0.507349509975079,0.100117373769876,-0.694959754071166,-0.42414607722126,-1.05293044731841,-0.64225237124826,0.0451615349563418,-0.449122789189597,1.00252575527413,2.64723529932772,-3.19164004396579,-2.56266811651435,-0.787482913187819,-1.02497363201665,-0.997559533508178,-0.755542487761185,1.71699189984988,1.3144002648086,1.65710455469681,-0.679272634412842,0.268742723635172,0.389096774762698,0.385600546187648,0.287488720119832,0.873773478194177,0.92419188224853,0.942048949885204,-0.115869222078058,-0.775685234746847,0.641841956909987,-0.164824606375519,1.60183651259116,-1.0143880709627,-1.80100209544997,-1.55105036272415,-1.13491163128221,1.36911043933985,0.713258016390409,1.12416125139726,-0.68224134025637,1.18568386620218,0.882092491228186,1.15215442094171,-0.851101269977871,0.134251679063461,0.617247162399812,0.400865325196245,0.38091282890434,-0.356210418745597,-0.808096747650406,-0.76899864012437,-0.387267155269247,-0.180070056224678,1.38069342150894,0.951393406329634,1.73648476152342,-0.360342435339826,-0.22547129684764,-0.4435723376006,0.238238382078048,1.24110514672442,0.669454825389417,1.08574203277749,-1.04736491943547,-0.0182736027614283,0.399425908550537,0.483493532442272,0.736276579617257,0.140649632344189,-0.939484535676295,-0.39004750748809,-0.859709694074137,-0.7585793244382,0.134485293945988,-0.0992052199220656,1.00261841347216,0.040944741797306,-0.0306890104692924,0.127658204176378,0.116893743607613,0.35163126895727,-0.277278633116471,0.0958483504962589,-0.551572021228729,-0.00939972198671658,-0.915533575270404,-0.916805837377871,2.6806417765233,0.355277350941917,1.4058489106181,-1.13519954714817,1.08603688663959,0,0,-0.0553178026958388,-0.0506023581245114
"Rho.slide1_image30_left.2020_02_06",0.499571650333326,-0.993681160114933,-0.194568326229902,-0.546373428105378,0.0118704912894415,-1.48749346838306,0.0405332540034598,-1.64350084908714,1.25466814805563,-1.13476644748281,1.04002166687017,1.51690614832121,-1.1285908490723,-1.37912994238795,-1.3203511427273,-0.746479088548547,-0.396000274508339,-0.696383408925269,-0.611887698801225,-0.786187018668159,0.13760593620609,-0.968135894942008,-0.322763115324169,-0.622213443451113,-0.222766147866093,-1.1621816895373,0.0451615349563418,-1.23850554335429,0.999584079109321,-0.76383709890651,0.870491654775117,0.700713306729302,-1.14665230358743,-1.30987874962945,-1.33912966729319,-0.792461514268898,-0.209294770597197,-0.844658408339592,-0.57085338829601,-0.913770615190174,1.01891636859186,1.32251667587484,1.33772419102778,0.917967517332633,-0.226703600983527,-0.287699357101404,-0.27085182986507,-0.101396342933715,0.371593120017392,-0.493989286186197,0.00157955908680105,-1.02881184217813,0.22328111650228,0.217868023610457,0.247401992828585,-0.0689565059822051,-0.11653503463944,0.256374695624603,0.0942720603614236,0.413765147495889,0.748655140715039,0.392677137688472,0.652150452368558,-0.728564730260203,-0.410383998440501,-0.10740115840036,-0.293539981865306,0.386313619369625,0.4236568525584,-0.0855220302092746,0.468405930534373,-0.45558605463302,-0.43923400761512,0.791969463649979,-0.497246729882618,1.09643383800089,0.970587996187656,2.46904773708121,1.88042428749228,1.25685487979877,0.344998463791745,-0.551380193625341,-0.0514713527036996,-0.954795418134044,-0.510412536705895,-0.140764402076174,-0.323402751791235,0.143280607853332,0.294854915341261,-0.66816513346347,-0.335186054253981,-1.00582446679766,0.168465403758998,0.0308399085838981,0.348898833388503,-0.300976786347195,1.15883932967737,0.678774729610684,1.01562237008474,-0.934785645144776,0.14744570958553,-0.279576455399035,-0.123588258519356,-0.420682289874765,-0.00939972198671658,0.176811843151312,-0.998666396632661,-1.0823123298465,-0.581743108247501,-0.159822182119927,-0.292847053203914,0.063631715486643,0,0,-0.17047478877431,0.0964661523479516
"Rho.slide1_image31.2020_02_06",0.512715481045742,-0.195258476384774,-0.205934442186379,-0.160496333476486,-0.413060792049007,-0.154785289189477,0.0405332540034598,-0.016861743924827,-0.209489289277561,0.193499633351538,-0.063099492663212,-0.567702973195448,-1.21696811887993,-0.111920138064196,-0.663279560961961,1.81634105360065,0.503533573896036,0.619171933647502,0.527872604991371,0.665960337433882,0.521607988662232,0.320057051644852,0.0857731124884195,0.112455296489019,-0.214011575922886,-0.493467171150841,0.0451615349563418,-0.326936204966688,-0.0466084452274662,0.29592557064299,-0.192024035725747,-0.373578325982185,-1.13684676251285,-0.759757885782986,-0.9908158898404,0.0665129831069516,1.52614738602983,1.80252431129774,1.81347324393699,0.263386349183481,-1.85835042831216,-1.77360463191335,-1.99987965196879,-0.738116687879392,-0.791448157502786,0.722327937427116,-0.07957135638524,2.60798520777752,-1.11377126277495,-1.18916455281015,-1.26884284653013,0.19692461187017,-0.411628610628013,-1.04473205104319,-0.802121850285761,-0.909918255563369,1.60573372150905,0.710561223683792,1.243092033545,-0.958988469428282,-0.290367626717214,-0.414485003116677,-0.374346230524096,-0.071843836004416,-1.52155918227965,-2.40224552081455,-2.09988604325554,-0.363635537493007,-0.322557906784566,0.11839387978761,0.211375609451739,0.145004798096146,-0.249691666034848,-1.49680276623847,-1.13818406839492,-1.33923336519345,-0.725432034521156,-0.892172252147013,-0.925826683385482,-0.245893376942002,0.71722925111072,1.07280097172737,0.741370278116255,-0.145682768412253,0.0727632227276706,0.967051809450159,0.48283101746778,1.11181738170214,1.13645628076965,0.798466660691258,0.734118966129845,-0.142961649615236,0.201761092620515,0.183106320015592,0.267082175649094,-0.161648444751675,-1.12058188990639,0.51808231151055,-0.964251893228968,1.97925234974451,0.50561190968657,1.36158528640995,0.987047879997804,0.95494500643782,-0.00939972198671658,0.176811843151312,-0.92512233124578,1.44976224251105,-0.498305828914386,0.378479885584013,-0.402510543510281,0.82604345695476,0,0,0.680036563140707,-0.989733147630487
"Rho.slide1_image4.2020_02_06",-0.128971090572119,-0.780291206298842,-0.298586634347143,-0.347615581311712,-0.223495156471542,-0.766312064650143,0.0405332540034598,-0.823381372185038,0.580359483419247,-0.828307306805489,0.81791512038026,0.133800021884919,-0.667184027165061,-0.547999773911101,-0.632076559800082,0.0488023504783507,-0.359544620313578,-0.727760574267755,-0.586847125625827,-0.96640954351482,-0.0610749840298859,-0.766085312691499,-0.33008647121751,-0.461826268867109,-0.364579207061443,-0.945265975707171,0.0451615349563418,-0.917484649473893,0.778967962341116,-0.573696745014534,0.649148598313745,-0.014375099966124,0.543003480758773,0.207384381334242,0.378348617611621,-0.338818634970513,-0.500210012831275,-1.26556623053098,-0.958271396960156,-1.07966934941693,0.700262686697722,0.258794394788041,0.500072630988631,-0.400493131001301,-0.289777862414326,-0.511719100744679,-0.417436001499264,-0.356465583975073,0.869943088080418,0.5761773683488,0.835506905543662,-0.597557173776047,-0.442032567798613,-0.212428095871443,-0.35301908684004,0.206916484717918,0.873930963956913,1.3927078419997,1.27798114316426,0.809255464531743,-0.201781215338974,-1.15635114385418,-0.655875831911905,-0.958958411139725,0.664897567854896,-0.0821287799195655,0.406737143922938,-0.934328199355007,-0.322491921466995,1.29877644806127,0.540306959373279,1.24738075010379,-0.472896727479776,0.954762114244264,0.69539856096056,1.04770835460806,1.04491458826221,1.06606414204693,1.31474868442927,0.0415017393707082,-0.19352277548131,-0.127477515437849,0.0519305305671427,0.10991239618313,-0.630810937545598,-0.942966473835497,-0.852628609938459,-0.786870070310339,-1.60372648745692,-1.59189217809746,-1.64288534620528,-0.385033254225067,-1.51110632398636,-0.632743737300769,-0.496870595422417,0.58441040930671,1.92775189753702,1.2687822326977,1.86409586098977,-1.42285819844175,-0.294756115250067,-0.658203660002073,-0.554155301845904,-0.483447110166437,-0.00939972198671658,0.176811843151312,-0.254698541450475,-0.884650005450468,-0.146349478400125,0.484256485659529,-0.80306950430681,0.0389361235140741,0,0,-0.72475679921013,0.804347041145526
"Rho.slide1_image5_left.2020_02_06",0.245681913163006,-0.093444331551816,-0.398469735579089,-0.26993013860313,-0.415909208536897,-0.484903363379648,0.0405332540034598,-0.508008265146974,0.520278043778985,0.625233362482676,-1.0421757251923,-0.528177727184742,0.00786210135268821,-0.321253673609253,-0.172223580038041,-0.670643568384779,-0.312018171899898,-0.501295818534152,-0.436386768981237,-0.62628009280449,0.0425704575571746,-0.231567921362924,-0.439042409876188,-0.352598934945145,-0.493607635714236,-0.141431348664424,0.0451615349563418,-0.154888094355352,0.338589017890491,0.875175065990316,-1.14257709144302,-0.619816621998164,-0.349975776159782,-0.497948754395913,-0.468994791256708,-0.425849850821472,0.326979925423789,1.55226850438512,1.01406013858845,1.62234058561106,-0.00244560444448436,0.0991093278886221,0.0722116142021844,0.134278400208321,1.15183980181757,0.767612444400344,1.01776291227822,-0.885762936425932,0.215827675320185,0.692725236477744,0.48194766127059,0.367721323098687,0.405028543081519,0.59725694180118,0.557881808812566,0.195053427583332,-0.927232043253622,-1.62856174647947,-1.44526594956725,-1.20283069440252,1.15813498631656,1.9952217365494,1.64141033823036,0.329445112459266,0.52799369990887,-0.326031845687619,0.202717476927507,-0.990527433001788,0.441750026636273,0.810587325938219,0.504229955458393,0.177766586528414,-0.522112750344963,0.773112220338236,0.455662697808901,0.811383049997175,0.515508458560391,-0.254999697899293,0.313779150915443,-0.714838928114881,0.428487788939676,-0.0139569532544787,0.341324681194284,-0.603668982959137,-0.298039484198914,-0.769980859824169,-0.628253314834763,-0.686165009899634,-0.0541411657622928,-1.22011201621703,-0.629626806684097,-1.15698418345246,-1.8960755772701,-0.761749275987079,-1.08886256164961,0.568546123239782,1.80350835196426,1.62480098491607,2.04353196350464,-0.997437602130543,-0.440448744566733,-0.421182385081521,-0.428713328141836,-0.179536711342878,-0.00939972198671658,0.176811843151312,-0.594486514713053,0.838125579413684,0.590968228961942,1.63993744941911,-1.3797500471947,0.206249238096266,0,0,-0.493713157177819,0.509278149149078
"Rho.slide1_image5_right.2020_02_06",-0.564634930197576,-0.232764806115898,-0.360699828778187,-0.223349523031642,-0.497434962260077,0.440384540126255,0.0405332540034598,0.459536264360455,-0.457821896710206,1.01572970544966,-0.719021353031309,-0.798790516075322,-0.0868621418518883,0.045915424095258,-0.0160832539685456,0.189778929199758,-0.224507808222224,-0.220792364145319,-0.158350039809333,-0.0909684302649709,-0.666967588773226,-0.125010347652809,-0.329553624099417,-0.209398478591859,-0.449255402056803,0.401488088202012,0.0451615349563418,0.404147788220063,-0.471086741495085,1.20625354400196,-0.934530505103421,-0.731836447586989,1.14311917394023,1.1262130880196,1.22582679154126,0.423355975830237,-0.849463380513623,-0.325260311493312,-0.646853765108304,0.710126538649492,-0.00282519330246217,-0.249080271784314,-0.15403370172109,-0.413571375259371,1.35641251698915,1.31603848523106,1.40435909517164,-0.353439214643035,-0.15015754456508,-0.271644209097609,-0.217409271321999,-0.128621988669469,-0.180499989334771,0.0292566964574618,-0.0764226970251464,0.192486049546743,0.545698527305598,-0.228165957861699,0.142043116324985,-1.00662301993555,0.552096069150154,0.585061697763377,0.615052339870409,-0.250547294309752,-0.306592911821184,-1.18969877732971,-0.743609336586635,-0.752240871038015,0.857576300902995,0.343838606253735,0.980783712456051,-0.531674429147999,0.44622116432033,-1.62449999178035,-0.892322408086084,-1.87069724703933,0.654133637450074,0.197202011339233,0.519159346108286,-0.471252581747637,0.46587989884324,0.33859441362272,0.360904805326898,-0.433947170543799,-0.119863790453693,-0.285918978384435,-0.184428352894065,-0.226916322216863,-0.0292530261297567,-0.435939660227848,-0.386007761617346,-0.571001943960468,1.19691063894354,0.778015008271029,0.968142045925989,-0.210503943865296,1.03463294938895,0.409200888939916,0.858066525523669,-1.08642682840348,0.337106715978068,-0.111148061318931,0.153137946318654,-0.235169035041379,-0.00939972198671658,0.176811843151312,0.189571657082637,0.636622043855303,1.05047515730009,0.946027784907321,-0.921403101989725,0.240246389341669,0,0,-0.025173232394729,-0.0891003876751951
