"","UMAP1","UMAP2"
"352",-1.84852310182269,-0.0556669733201178
"353",-1.34166999223269,0.141218912068388
"354",-1.2177055577436,1.46562273784212
"355",2.0506278377543,-3.88120376656804
"356",2.17058602466766,-4.07167426126585
"357",1.73072177455002,2.16738113488136
"358",-1.56046695309933,-0.772122906944055
"359",1.26470073748726,-8.02467984300043
"360",-1.3029765085509,1.36377888029227
"361",-0.711188455561612,-0.698042836087049
"362",1.71728556912605,2.4986825519482
"363",0.469083096665282,1.22438594582795
"364",-4.4540442635899,-0.724624743360612
"365",-1.22990438898174,0.0849805440129292
"366",0.323216951960175,2.53603446627944
"367",-1.35119150115533,-0.775321862022906
"368",-0.613477919087269,-0.538066555833635
"369",-1.26613829422011,1.81412905087061
"370",0.433460574863334,-0.561698571589485
"371",-1.73446970827298,-0.181944551292338
"372",-1.1150006249797,0.0505974219952529
"373",1.78845507670684,0.279717289744825
"374",-2.53527937372071,0.60224712707996
"375",-0.15898121627773,0.879887480079838
"376",-1.42986280286955,0.783337180787669
"377",-1.75835016125516,-0.393759057684903
"378",-1.74333060547825,0.15708411460551
"379",1.00140527796486,0.0135313687591636
"380",1.5457968114434,0.216488824095036
"381",-1.8890430100622,-0.422714661651585
"382",-2.33059473139931,1.15219677801674
"383",-2.23365387398833,-0.178985866379171
"384",0.534801865934965,-0.0176901768124768
"385",-1.90179052706283,1.30101625352253
"386",1.88431992650042,1.28329858692822
"387",2.03614152934913,0.341271189217214
"388",0.297493556949677,1.58178523387495
"389",-1.09985055242535,2.03129436653138
"390",-1.03770452496508,0.178802916547637
"391",-1.50979463967098,-0.230433562593603
"392",-1.79027467249805,2.15511437003091
"393",-1.21071943806901,-0.421501781060162
"394",-1.39396994504561,-0.252989397000217
"395",-1.36267403598316,-0.272195358811656
"396",-0.689141976522615,3.00182919161104
"397",-0.872143267732493,0.116899297337011
"398",0.819456267433389,-0.0609730482831465
"399",-0.0870947598083517,0.371398420687918
"400",0.451999901420764,1.19338839956263
"401",1.23254097841408,0.804260410357352
"402",-1.35769730177258,-0.426721809818879
"403",-0.371694171540399,-0.160605822704623
"404",-1.58927852066826,2.44235668908636
"405",1.6565586988236,0.45840128630978
"406",-1.56949831510491,0.191184829763554
"407",0.808325797426629,-0.157896628902431
"408",-1.72139541617315,1.16977297968931
"409",2.04576436382822,0.582295724357192
"410",0.984564933473033,0.116436922504695
"411",-0.413230777154903,1.66806129579892
"412",-1.30687324560288,-0.41726212985261
"413",-0.124128613067217,1.45264513173208
"414",-1.61916598306059,-0.276850634174735
"415",0.815370961507837,-0.584503098113544
"416",1.88379777762669,0.182395943175826
"417",-2.10114390266897,2.26171146143484
"418",2.13734380464063,0.477138086688589
"419",0.972031624254504,0.851799222536584
"420",2.02063850525935,0.745009930959748
"421",-1.31568743193626,-0.957843596681605
"422",-1.90372614078679,0.65888481266698
"423",-1.40256963554621,0.0787308074428332
"424",1.88188867237006,0.215944974742291
"425",-0.199044943486508,1.13488050287393
"426",-0.564919753270582,-0.451138807192381
"427",-0.456661386674928,0.683465055446518
"428",-2.23670695112673,2.24362483053394
"429",-1.94895483259646,1.59273845018594
"430",-2.02119696258485,-0.464249059056767
"431",-1.28679664855214,-0.825300970726741
"432",1.06443228267035,-4.98612982495218
