"Row.names","ATM.dist.mean_Nucleus","TVC.dist.min_Nucleus","TVC.dist.max_Nucleus","TVC.dist.mean_Nucleus","TVC.dist.sd_Nucleus","TVC.ATM.dist.min_Nucleus","TVC.ATM.dist.max_Nucleus","TVC.ATM.dist.mean_Nucleus","TVC.ATM.dist.sd_Nucleus","TVC.cosine.min_Nucleus","TVC.cosine.max_Nucleus","TVC.cosine.sd_Nucleus","ATM.Nucleus.Dist.to.Cell.Membrane.min","ATM.Nucleus.Dist.to.Cell.Membrane.max","ATM.Nucleus.Dist.to.Cell.Membrane.mean","ATM.Nucleus.Dist.to.Cell.Membrane.SD","TVC.Nucleus.Dist.to.Cell.Membrane.min","TVC.Nucleus.Dist.to.Cell.Membrane.max","TVC.Nucleus.Dist.to.Cell.Membrane.mean","TVC.Nucleus.Dist.to.Cell.Membrane.SD","ATM.dist.mean_Cell","TVC.dist.min_Cell","TVC.dist.max_Cell","TVC.dist.mean_Cell","TVC.dist.sd_Cell","TVC.ATM.dist.min_Cell","TVC.ATM.dist.max_Cell","TVC.ATM.dist.mean_Cell","TVC.ATM.dist.sd_Cell","TVC.cosine.min_Cell","TVC.cosine.max_Cell","TVC.cosine.sd_Cell","ATM.Cell.Ellipticity..oblate..min","ATM.Cell.Ellipticity..oblate..max","ATM.Cell.Ellipticity..oblate..mean","ATM.Cell.Ellipticity..oblate..SD","ATM.Cell.Ellipticity..prolate..min","ATM.Cell.Ellipticity..prolate..max","ATM.Cell.Ellipticity..prolate..mean","ATM.Cell.Ellipticity..prolate..SD","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","ATM.Cell.Sphericity.min","ATM.Cell.Sphericity.max","ATM.Cell.Sphericity.mean","ATM.Cell.Sphericity.SD","ATM.Cell.Volume.frac.min","ATM.Cell.Volume.frac.max","ATM.Cell.Volume.frac.mean","ATM.Cell.Volume.frac.SD","ATM.Nucleus.Ellipticity..oblate..min","ATM.Nucleus.Ellipticity..oblate..max","ATM.Nucleus.Ellipticity..oblate..mean","ATM.Nucleus.Ellipticity..oblate..SD","ATM.Nucleus.Ellipticity..prolate..min","ATM.Nucleus.Ellipticity..prolate..max","ATM.Nucleus.Ellipticity..prolate..mean","ATM.Nucleus.Ellipticity..prolate..SD","ATM.Nucleus.Sphericity.min","ATM.Nucleus.Sphericity.max","ATM.Nucleus.Sphericity.mean","ATM.Nucleus.Sphericity.SD","ATM.Nucleus.Volume.frac.min","ATM.Nucleus.Volume.frac.max","ATM.Nucleus.Volume.frac.mean","ATM.Nucleus.Volume.frac.SD","TVC.Cell.Ellipticity..oblate..min","TVC.Cell.Ellipticity..oblate..max","TVC.Cell.Ellipticity..oblate..mean","TVC.Cell.Ellipticity..oblate..SD","TVC.Cell.Ellipticity..prolate..min","TVC.Cell.Ellipticity..prolate..max","TVC.Cell.Ellipticity..prolate..mean","TVC.Cell.Ellipticity..prolate..SD","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","TVC.Cell.Sphericity.min","TVC.Cell.Sphericity.max","TVC.Cell.Sphericity.mean","TVC.Cell.Sphericity.SD","TVC.Cell.Volume.frac.min","TVC.Cell.Volume.frac.max","TVC.Cell.Volume.frac.mean","TVC.Cell.Volume.frac.SD","TVC.Nucleus.Ellipticity..oblate..min","TVC.Nucleus.Ellipticity..oblate..max","TVC.Nucleus.Ellipticity..oblate..mean","TVC.Nucleus.Ellipticity..oblate..SD","TVC.Nucleus.Ellipticity..prolate..min","TVC.Nucleus.Ellipticity..prolate..max","TVC.Nucleus.Ellipticity..prolate..mean","TVC.Nucleus.Ellipticity..prolate..SD","TVC.Nucleus.Sphericity.min","TVC.Nucleus.Sphericity.max","TVC.Nucleus.Sphericity.mean","TVC.Nucleus.Sphericity.SD","TVC.Nucleus.Volume.frac.min","TVC.Nucleus.Volume.frac.max","TVC.Nucleus.Volume.frac.mean","TVC.Nucleus.Volume.frac.SD","nATM","nTVC","ATMgroup.Ellipticity..oblate.","ATMgroup.Ellipticity..prolate.","ATMgroup.Sphericity","TVCgroup.Ellipticity..oblate.","TVCgroup.Ellipticity..prolate.","TVCgroup.Sphericity","TVC.contiguous","ATM.contiguous","TVC.Volume","ATM.Volume"
"FZD.slide2_image9.2020_11_04",-1.52620962805044,-0.476599083767632,-0.186396573709331,-0.307777260593343,-0.258325977476327,0.643456782062545,0.0370482796583531,0.780516637914039,-1.0242998062388,-0.216581396428895,0.482247913206408,0.129829028539199,0.0921115025028519,0.053730995657194,0.0768747518220239,-0.130560805632538,-0.0671851392940301,0.106551314655729,-0.0243891404744254,0.189243257202315,-0.514094973872568,-0.300504610075491,-0.147958718828155,-0.292383161233482,-0.239925252519834,0.659984647544267,0.0443357469455646,0.84128981518346,-1.13122579751124,-0.028755458412094,0.267252141104738,0.172908740192567,0.786967872339874,-0.115097218605781,0.281712101066522,-1.15980378716533,0.706374077403735,0.197642404858215,0.505614671331381,-0.855274576337562,-0.058491444500821,-0.283114213377228,-0.195712500148513,-0.436600652387949,1.13742450958356,0.870992866554695,1.05748160126657,-0.699244754876063,0.247241247822305,-0.141719224927836,0.0989483268706238,-0.557541554749245,0.359768555609285,-0.499811703691341,-0.0783305081501339,-1.21676689460284,0.517454020706327,-0.156320213036595,0.165506032198904,-0.919134795443881,0.949459043694872,0.666502003673335,0.905497868756814,-0.753876239342839,-0.0763457749387047,-1.02866058426697,-0.514575167690961,-0.977377275412827,-0.0363024880771475,-0.543325583150962,-0.396013702451171,-0.69577334649383,-0.538809329913655,-1.12648205622612,-1.22066237369552,-0.684122547789677,0.681250231416455,0.829624212898459,0.960322922316856,0.693623931666203,0.171250703909633,0.598571848764911,0.535479531353343,0.110602470132132,-0.558798664949828,-0.310197295415195,-0.425046633808706,0.351329804858067,0.100853763743099,-1.19483224661306,-0.646949004449331,-1.29780050131592,0.92748799453605,0.427752987124633,0.977023866794694,-0.52886115146309,0.893890851679456,0.490253294443824,0.960162895426118,-0.796640079403813,0.0847330031935914,-0.0910903997617571,-0.00381988780891348,-0.0991773560126416,-0.0186651987388144,0.10733294014805,0.0986029211070486,0.331873527636369,1.16675233578575,-0.508571278135608,0.70981368628003,0.408549938545738,0,0,-0.271405511546529,0.179111583668508
"Gata.image1.2020_06_17",0.976119612015699,-0.820458455626162,-0.563311995688151,-0.520514175867643,-0.544267335553518,0.364430899150581,0.0370482796583531,0.407011475601906,-0.373542806016395,0.399993276964602,-0.0556847492671052,-0.642141052321685,-0.38893278781814,-0.633894145412229,-0.534720805355059,-0.654595169837632,-0.348496013383637,-0.367322765930335,-0.411701183268016,-0.359146577825761,0.806129741948855,-0.530501238530735,-0.424158476313046,-0.375486694607816,-0.503644211062459,0.307977936667763,0.0443357469455646,0.363712952146536,-0.396547739816136,0.869851564626916,-0.385782666500091,-0.621483446035014,0.509317599661251,0.109815182255903,0.298494388456045,-0.470691795315695,-1.28718993947756,-1.76611484129506,-1.65692792916592,-0.56816920594847,-0.844096136256626,-0.714697142412995,-0.835253561820562,-0.165166117328793,0.227374982086798,-0.200914948246634,0.0214529607824423,-0.83769301337237,0.687726019287266,0.0849144477464096,0.482908534355206,-0.929612983531678,1.914182117131,1.99164889838765,2.15063760303716,0.075278652050223,-1.33855049966293,-1.70650212677665,-1.69634732024522,-0.905671475704681,-1.21777029747924,-1.82573291548863,-1.60768928299461,-0.215534335573281,0.546639309205322,0.906526946519498,0.790664953952468,0.140193149197125,-0.341837896264061,1.32978146281955,1.50996893363592,1.50705509800724,-0.480902705007862,-0.929355421997829,-1.37965273180931,-0.519538362594918,-0.613123984583497,-0.870785114868121,-1.07231649246378,-0.60276562496564,0.699949584290434,0.0172992896116392,0.413180190703677,-0.902632483869516,-0.69000707923538,-0.77871304621482,-0.676394252009971,-0.432289124666545,-0.189105037571031,2.30583886540189,1.44411098220763,1.86200295897527,-1.37493500819519,1.17401506579889,-0.0984410171221029,1.96875958768356,-3.01070233654541,-1.39926136821416,-2.1062300424326,2.52374727075924,-1.11638346439561,-0.39889299487541,-0.823544729367786,0.143808205021012,-0.0186651987388144,0.10733294014805,-0.518849540665626,-1.39953891472664,-0.337266268319564,1.44357438296874,-1.18923910228136,0.257057518262133,0,0,-0.509277888452491,0.502922437078698
"Gata.image2_right.2020_06_17",0.667707106862925,-0.0189597033098214,0.117556238282956,0.0989643870870909,-0.000214708007031704,0.279189410322692,0.0370482796583531,0.191406108100771,-0.296377169141573,0.0583974411089542,0.343481834274293,0.00680666443216666,0.307367384251389,0.161889450571474,0.242555566538921,-0.322480630175355,-0.197524202622048,-0.485828818799959,-0.365459374631894,-0.836891317474651,1.29955825503489,-0.128889124006732,-0.02025539620243,-0.105726910216571,-0.09026744276733,0.198833611843983,0.0443357469455646,0.155054145243664,-0.0405607954858136,-0.102698579383449,0.280269897052693,0.144581542076717,0.0767996559645777,-0.328745239353873,-0.172370897446619,-0.681885510875168,-0.790794816119188,-0.935079597039822,-0.939590163826076,-0.167705625231921,-0.365082942498444,-0.0360384433615681,-0.186229703269138,0.363168215722409,-1.24003907705626,-0.822085216550832,-1.09326928816136,0.855232588059003,0.819100087776166,0.447389885572759,0.737045942367495,-0.733818514098065,0.887358180827942,1.7561595747146,1.4633537202789,1.08294751967564,-1.18107487419488,-0.527867362884523,-0.91148914202481,0.569968553591914,-2.34525903643192,-1.13715237050457,-2.01007126840631,2.08950269844764,-0.0570295038983723,1.26867166135892,0.585047766240771,1.30335596844692,-0.142186820705705,0.841691745716971,-0.0175736084946545,0.745011206054894,-0.640246143845074,0.623007771502842,0.633086512788474,0.804979669160588,0.0857958078370231,0.163693337502254,-0.00985491341791683,0.136401907598468,-1.52848645915902,-0.127208738449687,-1.1396588769124,2.20940015193895,-0.59875621168975,-0.846606683891514,-0.842757408802194,-0.597119306340617,0.150466428411459,-0.45650370332247,-0.133424595888344,-0.697717737424794,-0.379691540465108,0.655684026036351,0.529703565303442,0.885127943013599,-1.64812107709772,-1.45235607339314,-1.75180395289841,0.786318340763518,-0.895376115643392,-0.331209335634705,-0.694411772278994,0.114222407827795,-0.0186651987388144,0.10733294014805,-0.603757529357627,-0.947864453837564,-1.03207172556919,-0.364720530109368,0.291612261214862,-1.5389504026779,0,0,-0.69813479437216,0.760009521647713
"Gata.image3.2020_06_17",1.11031847175792,0.262727485064266,-0.0585948537972956,-0.106974533886665,-0.310767484200936,-0.593228401265226,0.0370482796583531,-0.772356160303014,0.227394269563411,0.269054647759119,-0.404346601810281,-0.260487344906028,-1.23385491379135,0.513136267843646,-0.334483751658846,3.45719122611298,-0.676380623128969,-0.238369752520748,-0.655682949325078,0.47917114041797,1.1224999392577,0.19570070800906,0.0147771253424678,-0.00810465260694883,-0.22530675566857,-0.323607368483005,0.0443357469455646,-0.545750363697026,-0.0112306004438646,0.340831460566057,-0.1718772133518,-0.242548092347809,-0.457426089468996,-0.635226426782001,-0.605784631209284,-0.559731228722254,0.591018804221844,1.75007000151268,1.25167789248004,1.46004551997207,-0.0298202581985011,-0.176770039166525,-0.115886416364997,-0.295228498711305,-1.0104812888946,0.0978911455247328,-0.505841337818639,2.01433063108694,0.511041754832294,1.02831379067768,0.818622943599543,0.295611687863528,-0.369992690863874,0.956686990964439,0.337230797594315,1.64234023999521,-0.599502431088812,-0.887855268070515,-0.834410162756499,-0.627023933930392,-1.53837520807233,-1.01867310288405,-1.4434164169566,1.06342990161647,0.344890783744543,2.00465596549925,1.18450576282795,1.50984784729929,3.14049647168299,2.71801764169786,3.77804875100119,-0.0464347576544222,-1.62047024794386,-1.64094357447894,-2.13454597177456,-0.590861100334053,-0.387499786387152,-0.505952895548017,-0.58372593372573,-0.299684034335514,0.108971290504918,-0.415688033428077,-0.168689422192606,-0.329542401414767,-0.674907247577426,-0.882820863994827,-0.896159257639615,-0.514871435455605,-1.38880729030468,1.37588280762075,0.246215713276709,1.92025922539112,-0.643493328933438,-0.973487892296068,-0.815967356789513,-0.626020964614444,-0.626554701459737,0.3590674077645,-0.0951446034461777,0.813736117180797,-1.02251570762413,-0.715568891233824,-1.07088703006904,-0.220917001044544,-0.0186651987388144,0.10733294014805,-0.703793197251437,1.98534432985268,-0.783656519690494,0.815283488367067,-1.15797520155443,-0.717658310306617,0,0,-0.723528342591961,0.794577245008955
"Gata.image3.2020_06_17.1",0.140891891269229,-0.118231679608964,-0.254064414602172,-0.069524805750215,-0.408818672013518,0.231318079053495,0.0370482796583531,0.156976277664687,-0.30168207953185,0.944157993758115,-0.571725388603127,-0.76386419747216,0.715312671307083,1.02141106652617,0.910800011842483,0.712563343581601,-0.0478601372898415,-0.336736813086901,-0.280890348771149,-0.653252359508116,0.0763507929736846,0.313468804321276,-0.0757303805860782,0.109729782202575,-0.340250898404654,0.125154006364401,0.0443357469455646,0.0529067093512793,-0.405923595652221,0.850107519448283,-0.784656203960555,-0.694882097188177,1.62818514929317,0.735592769721035,1.19607625118189,-0.752758618893197,-1.02057567306114,-0.590789662942708,-0.890457612911641,0.652707924572701,0.367572935586631,0.554133668005189,0.527225328082619,0.423423547123125,0.643012652265505,0.858154015342791,0.78051870906267,0.211123288548269,-0.0191768835760949,-0.391863435153442,-0.18681858098767,-0.450127407679137,0.212214810748513,1.17538978981936,0.774340239073202,1.18340406723562,-0.830058227646842,0.350189931467704,-0.209208443539324,1.39230393641841,-1.55483517775213,-2.56259269272058,-2.15779252796861,-0.488059357671999,0.17792420399045,-0.0671206749655735,0.0994373019500697,-0.348874323573618,-0.644750740642697,1.20960740048672,0.251545547356523,1.28343680225149,-1.09929680029568,2.42022506369784,1.06597063443915,2.57527286799824,0.281308870775027,-0.482243998455932,-0.221195017468408,-0.786687213470218,-0.545951708599834,-0.521151658254785,-0.715360815656386,0.452943141472961,-0.297534246965352,-0.237709933097654,-0.237978207834364,-0.0652967657221148,-0.177254733099062,-0.884371924670947,-0.748488447769916,-0.741480821189517,-0.173043203299736,0.0351022531362726,0.269198441641453,0.225798587572133,0.281340046241686,0.104662881116552,0.16175512604939,-0.432423180417665,-0.415283293254945,-0.428363154784114,-0.389435734307667,-0.0453287264496584,-0.0186651987388144,0.10733294014805,0.296700545011855,-0.498383287398572,0.504867352067041,2.19777203710348,-1.60253422906215,-0.938127678453926,0,0,-0.11041721744168,-0.0400385235494901
"Gata.image4_left.2020_06_17",0.546155154021789,0.410465306197168,-0.0855581485451541,0.0548656699425614,-0.396109352603266,-0.237513620414588,0.0370482796583531,-0.234470110596646,0.239867530512977,0.557143228691703,-0.78811453782943,-0.746605845529583,-0.5771108340463,-0.523013173539848,-0.568375150627666,-0.0478044200793926,-0.732734491664374,0.106192512817796,0.0345161114454435,1.15157834102888,0.646496188438625,0.146497386648565,-0.159626928289765,0.00283103196881632,-0.399972958671822,-0.22998299739482,0.0443357469455646,-0.279881817186731,0.220764228195487,0.744151736317924,-0.731205572890118,-0.7159924888672,-0.608545832079568,-1.10346111103002,-0.968749526640717,-1.14647095343473,-0.436074030765511,-0.314262894413493,-0.412885350973388,0.155666387146289,1.10037068439409,1.14632422982044,1.24200577681126,0.486870249913767,1.10725389867425,0.98770831937611,1.09956451705189,-0.440348607600892,-0.996200113378852,-0.614737277776068,-0.905979525858807,0.666239696277804,2.05719665370001,1.53915837120001,1.97619828639023,-0.705489366094615,-1.27930257243636,-1.37013367336376,-1.46516036880816,-0.501497121901349,-0.0844879561450863,-0.760328418253027,-0.401932784151438,-0.739641892581225,0.0730812410459963,-0.0889809094614661,0.0236028642735421,-0.231948252188676,0.648953261458005,1.0933552816819,0.72722138533772,0.347239591627078,-0.411522578390011,-0.357163739205567,-0.463878941333116,0.214630904222579,-0.791416986247157,-0.114972943197149,-0.381835862271214,0.410508773670861,1.5523035827047,1.88210690499706,1.77339311791859,-0.606333725220069,-0.209082219598224,0.626249411708323,0.232798156677288,0.828400487288849,-0.918516442559963,-0.590173648514461,-0.616749021020458,0.0816599131545756,1.47116035017482,1.96750253148179,1.78324929494171,0.8276819559707,-0.0757024593030728,-0.3001462341999,-0.472796591421034,-0.217932318435754,-0.295544162223759,-0.142151148782638,-0.341809729422966,0.0333269351466515,-0.0186651987388144,0.10733294014805,-0.859898730216151,0.0169726050845648,-0.202212222079902,2.08230430494134,-1.54529408241103,0.180818822562294,0,0,0.335701165615277,-0.647330451341321
"Gata.image4_right.2020_06_17",1.06950002505698,0.807854671011234,-0.00917011004928217,0.257925158394009,-0.355660070257118,0.171535764194106,0.0370482796583531,0.1189789795044,-0.596400659781521,1.30175775723089,-1.5265748143236,-1.02130066349234,-0.834492075733311,-0.0159782128128898,-0.42206882521134,1.54157895765723,-0.244430755418621,0.709780451854499,0.587645850881928,1.7758050153546,0.597462125922288,0.448514095905267,-0.0744349374901551,0.13634628460725,-0.393185440796208,0.165109861456844,0.0443357469455646,0.04995373362953,-0.606458823199495,1.14157338616802,-1.10123742716782,-0.881408595750684,-0.709237840135936,0.301067847722642,-0.129220196067924,1.25774309800369,-0.814634709150446,1.58030036250983,0.362142914948252,3.33866866572465,0.728115209231839,0.89965080873139,0.912668826548419,0.545070786051142,-1.09006113691458,1.09493089518118,-0.0488727065033799,3.88990627225672,-1.33535593588864,-0.967547543692837,-1.28604105770746,0.767223674617534,1.63930456219893,1.36999302770247,1.65566910211031,-0.392160310242889,-0.93127757639669,-1.60762698262985,-1.43224712258075,-1.24892725156271,0.430183450113382,0.256262192999935,0.388546589625174,-0.434230621067751,-0.385983805473755,-0.650098283077858,-0.528766167347205,-0.187196932780558,0.319505450957669,0.470436396738498,0.644669801862657,-0.0331029937442978,-0.501264714672754,-1.09235702257344,-1.27890510125717,-0.778949075885431,-0.482732829316833,0.18799495702164,-0.315294405262911,0.498501969201507,1.31652078539385,0.942755022492487,1.23534391719573,-0.932670693869316,-0.0412716848645274,0.530985371737861,0.481593628025496,0.86082687355682,-0.232769672967746,-0.456515012116479,-0.712378145536218,-0.23951524166596,1.02074215494107,1.40793465200473,1.12864970295812,0.537446389566068,0.666975517745854,0.790089372945944,0.706513110706327,-0.344360508767195,0.197461738144387,-0.175369010082722,0.00509243012545271,-0.489575379208195,-0.0186651987388144,0.10733294014805,-0.608609571069542,0.296515192539633,-0.954163383578833,1.61785927650516,-1.23951215869308,0.393688462588544,0,0,0.567913169915987,-0.96343595405982
"Gata.image4.2020_06_17",-1.83546534021942,0.456940319868619,-0.16066558324532,0.0729454564358647,-0.466891307314208,1.77640170281205,0.0370482796583531,1.4691849029005,-1.61222867355577,1.11968667265022,-1.42383993398165,-1.07725566525182,0.115615811815029,-0.159742850886073,-0.0269623265931721,-0.63295013011459,0.873988777737489,0.881564285076059,0.928377736136952,0.774226671292104,-0.606718991632304,0.216551944023418,-0.217553615523142,-0.00514347479492481,-0.360998762390199,0.685020347552326,0.0443357469455646,0.386324924417191,-0.955536962552038,0.825280110506284,-1.12057693773007,-0.739454705815059,-0.88577577633866,-0.579338092287993,-0.76328075173744,0.0293845101479149,-0.249966441187232,0.830588955271254,0.291787825787006,1.45550941704438,0.760359764354272,1.01881314916234,1.0021721296341,0.703334812505704,0.461169435224216,0.244357002392599,0.372898889774523,-0.508105457803664,-0.669429765835463,-0.465317034980935,-0.629998601818397,0.370761258730859,-0.197276797874959,0.977784861279713,0.442528751074578,1.44841608464019,-0.64628698774732,-0.25241223246543,-0.477518604187316,0.324619504272692,0.209412667974479,0.951205117427519,0.56512956062671,0.588460836685956,-0.296205824399586,2.26438952282827,0.907029384733483,2.6197746209836,-1.13966215387759,-2.34485990619448,-1.99223011151447,-1.39161972206762,-0.299179026084119,1.39113652233059,1.86549571357142,1.52135923897716,-1.202324646945,-0.500069041208701,-1.05266252644826,0.191049809073348,1.26652446498271,1.89781213847738,1.65665184901559,-0.259732885050466,-0.0803617627234422,-0.13163649311551,0.0521358209082193,-0.014629998637537,0.833727226795271,1.31861507475677,1.17374506945443,0.727830085713968,-0.685875032999028,0.0511179052385503,-0.30726747747283,1.33036470981138,0.531285360920822,-0.105952197961103,0.371082388051253,-0.733571535883702,-0.683908709022598,-0.660925834907402,-0.896624627084195,-0.308652982938936,-0.0186651987388144,0.10733294014805,0.597540837483079,-1.53242675493781,0.427656696721376,0.482131132739913,-0.410714437592497,0.767697445888155,0,0,0.168495755115642,-0.419717109376473
"Gata.image6_left.2020_06_17",0.173890270726477,0.401731703680725,-0.0655102810392992,0.140125539076689,-0.0989298574247131,1.354535083517,0.0370482796583531,1.3519043869237,-1.12715908517218,0.432755693212942,-0.745056129149616,-0.213313590665208,-0.136916799703102,0.0367056564054664,-0.0463382006346746,0.28317879656477,-0.667309507628853,-0.687321517221914,-0.669047332250941,-0.655580957729872,0.243895642201242,0.216834687423689,0.0536345790025422,0.334128154315715,0.0942905811413951,1.25564929210144,0.0443357469455646,0.997923041830742,-1.13703106498544,-0.141871169428453,0.114433612540175,-0.0641176149792145,-0.134742296953474,0.392875463881604,0.187069454999409,0.739188191005107,-0.178129487132039,-0.969885588369478,-0.608772447411526,-1.13663495573266,-0.58161756600109,-0.692417070601975,-0.697592033665819,-0.45943855396605,0.554487190329508,1.28986038734303,0.948797170034831,1.12521193240911,0.747632350784988,0.151405297376337,0.552015885743225,-0.943109332305413,1.67327002337776,1.07556923620265,1.51015931518736,-0.824313957513363,-1.12489587258205,-1.43115832134627,-1.42401047996259,-0.770567258380114,-0.985412310577399,0.203598800127095,-0.534833164866564,1.52421915751242,1.07260066835404,1.08404645998146,1.20322263336278,-0.37826542891994,-0.161687936203153,1.66639847021877,1.69580650219502,1.74971734075355,-0.649507886190951,-1.7861016821625,-1.59892256555485,-1.31175542065527,-0.856756395711043,-1.17034269263324,-1.23504655636703,-0.816179685341837,0.72039636396271,0.530363423358607,0.696102146654077,-0.628616833151433,-0.355999894567292,-0.806341796817351,-0.721633232073482,-0.918796976566051,0.494491290669129,-0.75835803302337,-0.113544810485054,-1.08792301949182,0.514431511217295,-0.618490768071036,-0.287894358812997,-1.17752951652875,0.355915169703152,0.712667196894586,0.682306625479852,0.0319582090401177,-0.744250660084585,-0.951401152027625,-1.08264171296549,-0.626621316627251,-0.0186651987388144,0.10733294014805,-0.16602524084757,-0.298763135424019,0.42066691015143,0.560012932910682,-1.03336695917785,-1.15142220798123,0,0,-0.551091846328046,0.559842931842552
"Gata.slide1_image1.2020_02_06",-0.145425942752104,-0.335175091830226,0.0461736830262707,0.183881080171604,0.00701499213970902,0.271492270019903,0.0370482796583531,0.198051690022416,-0.189623270178397,-0.0104606849470808,0.528768505196215,-0.406238328040601,1.8636690597159,2.19062789063096,2.11519622527074,0.954254181538681,0.255384577042814,0.620624357120264,0.238212743645866,1.03438217873805,0.665023300241027,-0.364540652362142,-0.0923355837432046,-0.0545319096124305,-0.182501486268023,0.0262394587804425,0.0443357469455646,-0.0478652506851962,0.473294616784964,-0.123763033731813,0.445699823086489,-0.250550189195094,0.7464061798552,-0.0891749700690253,0.279794875746592,-1.07042492316481,-0.19697414414282,-0.0868583921696195,-0.157765137289444,0.110028089964262,-0.21658419730033,-0.411366286641836,-0.35022606217553,-0.45111299386636,0.583560435556566,0.581906752120641,0.609314128788119,-0.15480562480514,-0.50092580398919,1.30338638491823,0.313283885523494,1.97821037885195,-0.343631877342669,0.111185297305792,-0.119186284399399,0.49271011032126,-0.109478909259059,-0.929565030510373,-0.612842810115576,-1.26662975069501,0.759536316620218,1.3104389618058,1.0784243729375,0.17293789424645,-0.271293601655306,0.846741239259893,0.251474612041919,1.16358277745052,-0.471997755425649,-0.196008371280382,-0.706544331377598,0.0650756510629903,0.462882663533112,-0.443826222364753,-0.122614662296831,-0.942146790436167,-0.646261435105861,1.29116704738742,0.290761326567231,1.85965048551895,-0.108994135419747,0.810771421130655,0.120735085981382,0.61604292590666,-0.822250024692821,-0.511716615204947,-0.565354746766999,0.194103764224666,-1.01324262155018,0.2927830613633,-0.584948845791404,0.720579194843803,-0.894372840956721,0.538278803795856,0.353868508407348,1.1160926482974,-0.0181664094337476,0.191633589485324,0.196734057536953,0.000522220880422915,-0.236649474768624,-0.307178264947431,-0.484919130703081,-0.285041372200587,-0.0186651987388144,0.10733294014805,-0.0949579067337928,0.271690742206638,0.267292129427137,0.5522566744477,-0.518322979784929,-0.0470474855351197,0,0,-0.401470676974651,0.356166661538552
"Gata.slide1_image10_left.2020_02_06",-0.346864839000941,-0.509590480111745,-0.286075020086944,-0.278117424754166,-0.294091864416741,0.477180070970121,0.0370482796583531,0.175418664220973,-0.782313653194613,-0.37229603572273,0.467024324561554,-0.0819055245451665,-0.375671547208051,-0.786366946773544,-0.610641370851686,-1.00649357924511,-0.137807253152591,-0.242330088652837,-0.311825270801111,-0.32864782732167,-0.340582266724315,-0.0829170146194493,-0.154791855399787,-0.180191676484299,-0.214125846410474,0.50320235039847,0.0443357469455646,0.108688100662954,-0.804332681527623,-0.489913231647511,0.341572642080725,0.041061742344112,-0.726354547442365,-0.70122852373181,-0.768349580323008,-0.354484337168893,1.11737058672813,1.82879745626618,1.59269285147466,0.777500663307125,-0.0387403798685595,0.430545489381533,0.258573260494932,0.730170326666978,0.0216814248377396,-0.0341007234202804,-0.00735221364890674,-0.161015359336484,-0.276909639974205,-0.703666895739196,-0.496325119209458,-0.418842229687002,1.47953818550556,0.508976225968747,1.08979770852109,-1.32327884123714,-1.12423351453592,-1.48771141561526,-1.45753467068629,-0.851111666849031,0.689284091716441,0.906026876841175,0.849407667724993,-0.139726894965465,-0.215040123511015,-0.263121572639561,-0.238798407264683,-0.0251332729045757,-1.66557361623083,-0.23562329666407,-0.899559633802439,1.19718045604016,-0.333779236668793,-1.05680450948939,-0.425135633948086,-0.741064831434299,-0.0272139138576019,0.534491814035713,-0.00556281895649037,0.704490471718765,0.227732898093121,0.643162783823592,0.480577795243343,0.122586206836802,-0.642244256228874,0.456329946330193,-0.0353693705555981,0.997483117643996,1.13483477015446,1.06303633014264,1.34219746807662,0.044845615561736,-0.258935509187267,0.0082973174793073,-0.494315528291089,0.142812576710614,-0.303823755066259,-0.973713083979001,-0.795563736156699,-0.52466631439692,-0.159107838910205,-0.0154377735979877,-0.177014886566243,0.0901902963512537,-0.0186651987388144,0.10733294014805,-0.675721257618182,1.41533821821702,0.197949829018807,-0.0268274841081669,-0.146515041935008,-0.160261224405912,0,0,0.0847825892592853,-0.305760070605504
