Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14
-0.9739421919575082,0.8202179254312731,-0.16920309401057207,-0.238109027488738,0.009384349814792067,-0.024872783024789166,0.19274270473552088,0.24973850158599561,-0.018322539832147492,0.059808450776618685,-0.1538337352590417,0.012710602511804019,-0.2503879353006363,0.14269009011081576
0.14925732812135395,-0.018017307587805325,-0.2901447670338684,-0.5368276748656335,0.353488706225208,-0.2646265087838603,0.02368419574231764,-0.25858675750423193,-0.4280774439773045,-0.2509438893934975,-0.011769554399935055,0.37878801061848844,0.40735763114258655,0.3292285875247007
-0.3839408313503045,-0.2329932663858604,-0.15197722954144968,-0.48689437919226536,0.1680356480655354,-0.13701514574049262,0.34958860589436613,-0.49064769222797733,0.18747271227717305,-0.12317501650525277,0.04762820464886764,0.14652541786503376,0.12725525445696853,-0.8921612180525798
-0.26849210873457463,-0.7544043893765758,-0.11867086938637578,0.036613084134160936,-0.01866683823800202,-0.09114237430835125,0.04171273792630516,-0.4438741309223692,-0.6636788050605084,-0.23509178149227106,-0.2250125726723712,-0.011161457606728929,-0.3568129592280636,0.38993189617181206
0.5858634410259577,0.05342876694171533,0.10858779840942719,-0.3156536056724009,0.45964464091373525,0.7447182407108609,0.046299505479227725,0.4491144803128239,-0.40998157486114695,-0.09106787850570812,0.2113031896659667,-0.08148270511878804,0.21403504648102467,0.039460717237765924
0.7178428291166083,-0.27661002018180364,0.27637406671371567,-0.0776821447803881,-0.13254950057226128,0.9136345144279195,-0.03836590105943829,-0.11529823176064209,-0.14335496064853487,-0.03515246272728152,0.4053415052074034,0.2335959808604094,0.017953005911832385,0.026859797866243984
-0.30851993560699864,-0.04876023727714963,0.2506660270325235,0.02789882535650965,-0.14683393007322745,0.5621862764909753,0.5081923296211965,0.033097027653461064,-0.542019001318968,-0.1005760809754822,-0.2152767014487582,-0.10839539550964375,0.03608191721208566,-0.24193510032395693
0.0720224712639867,0.17654412471223851,-0.11531865538612891,-0.4456966286665059,0.21040365699922195,0.06276280337384232,-0.5580178350403453,0.12439507223142748,-0.0038955751478692608,0.2546620931348308,0.18098786750548124,0.24683258428910534,-0.16630078787037791,0.0067391895540172735
1.0032488832970172,0.5854990580793922,-0.2736413088679066,-0.3839876621253302,-0.7434121267046513,0.18897253370320757,-0.11148578569818944,0.02903000917085488,0.11704597847307086,0.06808358247248013,0.057479401984681724,-0.15289977897492643,-0.014369739143965034,-0.09264440160954361
0.08197634278034245,-0.43579399835914934,-0.06619217416799088,0.05533759765888173,0.13686028303089368,-0.21704368117814793,-0.37672741594281106,-0.38528675767868703,-0.15052813123029096,0.31353445194547586,-0.26481884204957634,0.06487700119198192,0.26451890978538584,-0.18773199845036917
-0.1454433208223986,-0.3474601363527565,-0.08105153101097146,0.024687242749311028,0.3471419152989477,-0.43763527267903607,0.7300765213992708,0.052900221812020684,0.06943298721218498,-0.1337666244673896,-0.22155715301317896,0.10089574755792356,0.315587642121124,0.07997892919155772
-0.2820798006816431,0.04471225404202193,0.2455204179309319,-0.1808606100088722,-0.5098788370529346,0.483071385092116,0.16789382180863063,-0.023067242283402224,-0.300176701529407,-0.04157862862766639,0.02584032018507887,0.33201553915699045,0.29816172693355086,0.2352577548110367
-0.23510903039711586,-0.26338724596002144,-0.18102573641296,-0.03959347494270078,-0.0952689232722195,0.5230726933501951,0.07301939620715889,-0.033440335991490475,0.24918950538584766,0.7690285369752968,-0.03617407228989233,0.03445429038801759,0.0645745059935557,-0.3414991537340607
-0.6724483924164578,0.4931184707212842,-0.10725136737118515,0.23938137992760303,0.03517687479503448,0.6743404090637577,0.1641604295010323,-0.14585089442565996,-0.15656409382535902,0.04808237011335819,0.3118063547598263,0.3169832918626625,0.18283559061405885,0.10726124818852889
-0.10112775035990926,0.18128057159871996,-0.2138919929597865,-0.11862334241954842,0.734513719588787,0.050877779267606955,0.24010633917120033,-0.1719314112571046,0.2817885832318971,0.2291661737206004,-0.07197416676021937,0.7581066895697881,-0.4952944351017,0.5132285660173308
0.22997094144624566,0.10403821437193966,0.2106323982126927,0.40343378291134896,-0.10867081271839489,0.6097736735586102,0.20875770533294438,-0.31274449162918805,0.09195582186560172,0.051160026985550756,0.3264788961712619,0.3469405333933755,0.3372506808067608,-0.11601058735703522
-0.06379759003954219,0.01267448820277573,-0.5509938034429973,-0.6480695122108374,0.6319667969448428,-0.06572805653746121,-0.0031835783393591643,0.4148138766602391,0.023590669630908216,0.05693880379933067,0.12663391867268084,-0.1210079556648906,-0.03631156998384794,-0.1803632693314848
0.05835169807425147,0.1472336896074351,-0.4695363775972807,-0.3350119279785144,0.8438885539434637,0.06548086960253674,-0.44355488500193857,0.2204730517918045,-0.10923974572183612,-0.22223775057016854,-0.2506342572724184,0.20024763241186352,-0.16853421044487618,-0.3479180979109416
-0.1738776899460471,-0.1691003451650023,-0.27110366718583534,-0.14717023711199295,0.001630858409775575,0.04883969474714872,-0.19908058604853304,0.14984472269600133,-0.6134225884465881,0.8911608905778028,-0.0009320948052493018,0.12900128097921193,-0.37111785336296405,0.47279715236221315
0.08753150501820804,-0.12816795097949976,-0.4477315073458322,0.2577143840314108,0.787904691006489,0.3631551492614267,-0.07605023223256269,0.19605236663679468,-0.12714709473692817,-0.1916135852334562,-0.12165133863500795,0.3740691063754592,-0.4042957437807243,0.22922230466817525
-0.16790701538852035,-0.47642164752749183,-0.3082172034670967,-0.6311718539467253,0.09585089963228795,-0.6063271797491697,-0.18015236212321567,-0.04757226250418366,0.39151164045988146,0.011713441965194357,-0.29172871614848767,0.09973769600649621,-0.08861971285071597,-0.7333374778023034
-0.33703498503725376,-0.05113775815284733,-0.2603325182514505,-0.2969216069900451,0.09720823061598027,-0.17308517264552611,0.3520243562814717,0.00729664540754097,0.05898274626070667,0.025094716916760084,-0.3349577755033909,-0.30863260828327294,0.13617173083376738,0.4593258690497451
-0.3110001457794972,-0.2487932846615386,0.1562078041171127,-0.7971091205610448,0.09632702394428642,0.19284832162743545,-0.20806776303059765,0.35588199545516275,0.0417579768909339,0.01325361630419664,-0.04126322472514524,0.12119083271930141,0.05643396055595399,0.36943616813729574
0.06665500345285985,-0.016574629904050422,-0.45150636126671945,0.08442967922951312,-0.1460779406369155,-0.18455905789114968,-0.15408692036498847,0.6186026720394626,0.5751578534545944,0.18724656896998945,-0.41676255868524026,0.04579665044968861,0.25023623456794497,0.5860723225112441
-0.11613758892256985,-0.44380199120486924,0.20639231339914535,-0.03298908769166092,0.25645424991355226,-0.23727740513002563,0.19849099588913544,0.08868512266343943,0.21251191183384352,0.691979233402989,-0.3302908567358801,0.0029630424196318045,0.04701103187856474,0.4780899061243801
-0.11895563922823546,0.2711993513209427,0.15909299932339158,-0.25245724733890995,0.42020261999506975,0.014809692132981396,-0.3784569434526275,0.06442005891116818,0.30684290377619666,-0.2962220652888078,-0.2434356905294567,0.18780547610339157,0.6085086851612654,-0.05610984817198317
-0.14011367537226632,0.2940212489848087,0.08828395011469475,-0.283385494653157,0.43887691688321684,0.07378023600832626,-0.11314102305232446,-0.3805848410300442,0.0035568847649823784,0.09725073456489515,-0.1367384486913648,-0.13533198280700753,-0.30621564795579154,-0.3553460060446775
0.053317826466767186,0.03010075804321988,-0.039994834346986904,-0.5676709838373306,-0.30961794927926134,-0.3560311625240507,0.3780886488649983,-0.571650056686013,0.4395254637227819,0.44125425059593343,0.18883699510768884,0.22284940666477163,-0.05194709093712749,0.005749170229546065
-0.1277189572911892,-0.23912291424567725,0.10535064163119234,-0.4726932567558241,0.5502783044130871,-0.01071261351369859,-0.5791655605307586,0.5545130997275006,0.28191273565263036,-0.042447910657965666,-0.4441783408814898,0.15733144757192064,-0.4444317440933225,-0.08815934977395544
-0.4124000668595334,-0.29089221940037485,0.25556416984529895,-0.7102622818547432,0.32245286078031654,0.14764411154327367,-0.5963392205009911,0.4902486531110376,0.5192286826392547,0.1430451308677412,-0.3351925107502477,0.14948135608265933,0.17209774787963777,-0.26707512328103955
0.021673922848558107,-0.18944612796681376,-0.6188427325494089,-0.4474520780351239,0.039048084165265354,-0.790746560852181,0.35255160496828697,0.0991870254104849,0.5355872000174854,0.1309565620891,0.03379257816566358,0.2991860770506127,-0.32693034551888905,-0.3675624329762772
-0.4084382546953476,0.08440845241064249,-0.0017354875266324533,-0.2712065786368778,0.31824640809285903,-0.47185225664068625,-0.12844199469852033,0.05716203286211704,0.18269837836971026,0.25883503257471296,-0.008976494558226137,0.2389527882402788,-0.2034931435324972,-0.08223074754626084
-0.08747611860230732,0.31270197715166104,-0.4807924719751894,-0.3666321442014204,0.5052301496715571,-0.7161370173915349,0.14332867091142712,0.525242519681036,-0.08045979941841587,0.007331064312708205,0.04172728414989671,0.4429103419594589,0.7098511003037251,-0.29749501440241066
-0.13290368868225044,-0.42638828473875395,0.2152003398854938,0.7093336438893921,0.08808688081592052,-0.07444057447255518,-0.46249702029967465,0.4041409529410377,-0.0866686477270045,-0.20633526132286287,-0.42576890125626937,0.2723042907422991,0.02901045927672496,-0.35321650945143584
-0.05486674461692924,-0.3494697367415166,-0.17965022609555947,-0.6286840331504895,0.21039387140046084,-0.624183844644111,-0.3684972500511777,0.09481149380778012,0.28995324794149163,0.3881338659805453,0.025409419777609982,0.6876315787312396,0.24821675268734344,0.08777447552958141
-0.12161293053045932,-0.08521004776217368,0.2827799077332333,-0.8017185409411309,-0.4164937706956398,0.35509207976915746,0.14499165354397428,-0.06550217167679447,-0.4539670947340712,-0.3052980802834,-0.08742353896086764,0.2590658704672422,0.10634631084098561,-0.062391997801030295
-0.22517853468849053,-0.506065893861014,0.25778887899569364,-0.8697182942636438,-0.015482252124332189,0.042666478454325044,-0.30821193488566107,0.16525920561610014,0.11437718741467431,-0.06550565250781626,0.3240353198412479,0.3026716813290466,0.02760449609624945,0.058968629076824326
-0.24168399164061977,-0.269039988114932,-0.15617652401051685,-0.14496634507268324,0.06688455568995623,0.22514684345232103,-0.17289676877750818,0.42757381016971596,0.5255252581709422,0.21464427754378457,0.4388718259824685,-0.06948832456190931,-0.19370051126046428,-0.1682073380955246
-0.14766166481622095,-0.4428014479245291,-0.07414401898663454,0.020936142369400258,-0.4767071345580017,-0.20404647563354608,-0.13888061647182737,-0.09500864909932646,-0.2313373279144288,0.24595866631849575,-0.09852242149017133,0.011924685660525168,-0.09982531426101986,-0.09661612079514521
-0.13488700568167244,-0.14891734455549638,0.4904253355152219,-0.3284921941032052,0.5425060922332753,-0.1341352119577357,0.1160692083121053,-0.6142474280032317,0.176810987562418,0.12333129597669598,0.1911504724740626,0.3971691486358104,-0.08414164248533504,-0.04492757087913885
-0.20657472264619586,-0.10022243945092174,-0.26229666625254366,-0.7418281211361866,0.24014966660307435,-0.013162684277013219,0.3368134984178929,-0.32437732295950406,0.1955447261695097,0.08208696872558525,0.12691292423728195,0.41540812500477564,-0.0029717367495487876,-0.3700326331368699
-0.21773779549392167,-0.34213867342911286,0.072108764708066,-0.5124804592611977,-0.3335901837649076,-0.3460143791374533,-0.678202363704275,-0.004516499203997766,-0.06023085031949452,0.6844407873697341,-0.24052807868985682,-0.4242007170907697,0.2379942174093391,0.03651982247737127
-0.23719339247873367,-0.15107840925463933,-0.09901700961243198,-0.8900073552693292,0.3386657306242889,-0.2959314975464493,0.1367752229131376,0.33246380778356077,0.7845912433417344,-0.21585739339997995,0.20893061870622945,-0.012576623612864867,0.47192843290559877,0.11164416106367027
0.11460975651638525,-0.369647496130778,-0.24628626182853736,-0.6714297291269702,0.22468403223946407,0.2523199277288227,0.08557491274872817,-0.32739218326646174,0.4092094723542489,0.3449548227869111,0.23213218353844317,0.015395788755488096,0.10250851292967983,-0.49190301626646055
-0.1535167445671464,0.035499062773345254,-0.018481750195499986,-0.5085085513016784,0.2909988822778782,-0.4233218291674307,-0.6303196008529366,0.03794580204817307,0.13815685811990952,0.13215819614908514,0.1553393233178254,0.1400521424520007,-0.31605061686755015,0.10659285376519535
-0.4267710918402033,0.03226299321518188,-0.1121502535639853,0.2768494556341693,-0.38758070426336305,-0.4632303629048482,-0.2577387077773323,0.1349516645195981,0.05535017493334667,-0.04489401004411191,0.061669825452144174,-0.23903535492601052,0.010043426188705448,-0.1325810842413819
-0.27880257404643427,-0.09110628268174782,-0.5547657147393086,-0.27091578084643664,0.4978041773885281,0.5923265377432303,-0.0772795239588513,-0.4942561216852896,-0.027279281042059633,0.15086711011530124,-0.09599957152517759,0.5256785703088607,-0.10959102028826859,0.0819334582800203
-0.10137046547873539,0.04135590661848526,-0.06270771515974424,-0.18113540142622764,0.34319883101403387,0.43709164538838247,-0.6682349409818357,0.1913889367333335,-0.09983509332158083,-0.17969436808371808,0.25162612453139116,0.42715681401128486,-0.02960727260818256,0.19005936738904242
0.06770976828018267,-0.46010384859894393,-0.2058628595424441,0.41966212308680206,0.042155985106825444,0.1400508110130153,-0.18686183325926037,0.0987047724135763,0.29094695318898095,0.5329626854005719,-0.30836072341350845,-0.05521916474194371,0.2220462403432819,-0.21397484636873343
-0.2326356956506826,-0.0917644545407862,-0.3365095675086542,-0.1027887566753416,0.0034839462335558807,0.17444355798827169,0.5446788065310693,0.005347240575557083,0.40598232133502216,0.6147535099206902,0.047697118533828284,0.14022103731167487,-0.054243989851673204,-0.240169022536592
-0.016967761882538287,-0.3219504986632474,-0.01462676916132124,-0.42871240278266426,-0.13130232693212548,-0.1308555464173532,-0.2154293932695085,-0.13736585283531383,-0.48151590665277305,0.03938182454386444,-0.3440698457852087,0.41631267356786944,-0.0044971553456306275,-0.0169733508306301
-0.07455287304555237,-0.1541353905400675,-0.42032921929307415,-0.2821163368208381,0.45573725178781443,-0.28848421352072,0.6306605397579358,-0.22703646010345177,0.38045753735487287,0.02708487726994336,0.07793858042663832,0.5979113213142068,-0.40837960405178714,-0.21717332645345586
-0.014776249775445957,0.02391860521082417,0.08670563150038946,-0.3940299676945727,0.3533160059148678,-0.008483022003487944,-0.5523325551880509,0.13929885604964176,0.213196361374676,-0.27879198358308144,-0.29867719032589374,0.7141308951126144,-0.0007546926759654837,-0.35709458161623864
-0.27029308594539464,-0.3816845462110786,0.29244335997510473,-0.6044430168870033,-0.2972312230499258,0.11547620851467885,-0.3905744063769216,0.11646376569525078,-0.27437258394805525,0.135674319023986,-0.14356715079953628,-0.27973042908962564,0.39481850474483327,-0.4317228324668403
-0.07289531741487153,-0.2588356221471062,0.159322718676023,-0.9514038530968838,0.284910563668448,-0.020079961653273564,-0.3361020179666518,0.18949681155970222,-0.4622471389802474,0.5239776412426788,-0.3609527844153882,-0.23177356594078188,-0.14446544610218273,0.05232490963931081
-0.2092512593879069,-0.2549198464332855,-0.35037041797291213,-0.4949877930478185,0.2061458940576213,-0.3521453123215048,0.18650543063319644,-0.23742126727964677,0.14653463823310128,0.2581976343113973,0.054497618253183125,0.47295776709020265,-0.07603564330679545,0.5050576121793565
-0.0892600271651272,0.05004799154254965,0.2792700442276624,-0.30681028354415857,0.5266921104423927,0.07734311015319623,-0.5310833958750696,0.1108223929490745,0.26766597621151195,0.10685752231242546,-0.2119689178106504,-0.08931036123386403,-0.24406372613562227,-0.02989263383354827
-0.3819387357328409,-0.12471701107392685,-0.4941861387356333,-0.5016672740615865,-0.5395536454201997,-0.2604166521391086,-0.18082165883929469,-0.04931627903969902,0.13052533513954262,-0.3448820061634881,0.36477594928442014,0.2117378396648052,0.1612380011259022,-0.2708180454076496
-0.15159082519328979,-0.46312124071181915,0.20340089394496635,-0.5621280848596476,-0.3845010219645277,-0.27810132437764845,-0.4791227889292362,-0.028523273969296412,-0.020877070024826538,-0.5965405372847288,0.5591630126403196,-0.16764407924029207,-0.08817609221027847,-0.259809425891307
0.0732183989272243,0.053252929053081335,0.10956670130829375,-0.35833442216390343,0.26111683692254317,0.69800939755251,-0.5161359667657911,0.20069212107232504,0.11560826244446232,-0.00817683155272462,0.012159207684500354,0.3057619993774081,0.014276058747232262,-0.035811886805079
0.06300978222986124,-0.24374707281860872,0.01716449166742563,0.03252429453636225,0.48492018962782407,0.16337698420192653,-0.3660831843544785,-0.0056201060937365105,-0.14173771029978743,-0.08363721789116602,0.6623287845051145,-0.5736358806997833,-0.08086109610230315,-0.2714249166390555
-0.2727011935789181,-0.028015485202863927,-0.2740985356835741,-0.5417609497853947,0.6055204179657635,-0.0034577729151743586,0.4219461769252445,-0.37608924304520785,0.26700353999751264,-0.04419074697738956,-0.07159149429435123,0.5612168903918945,-0.09957834811077632,-0.22762608758786804
-0.43236995110046744,-0.3497157864942632,0.05175241979636043,-0.22551094016681783,-0.39276408027196874,0.033119837970947245,-0.730749832469429,-0.284928644660537,0.11686483598055769,-0.03102437231725487,0.16109774981067027,-0.016162451116754,0.0948025944233574,0.3724064656143865
-0.010302693386547358,0.1672416300871188,-0.35292783036682823,-0.30111973751136795,0.33370020022958063,-0.2514690311672503,0.21122377198925507,-0.3176116346545135,0.09757137637217436,-0.10875429210072039,0.4736184967811333,0.32002253413148457,-0.0467094430572543,-0.44004292023661246
0.04829995654933309,-0.027858938354289126,-0.05191471910138844,-0.4512926388267953,0.7156170201671532,0.48171053262199115,-0.3289211785665621,-0.05948422901069831,0.17001787043609748,-0.22643745790817807,-0.15838670277465353,0.019902039679245732,-0.25901493616038407,0.6345242436668812
-0.1735023007926502,-0.24270942081380678,-0.04696721326195737,-0.5659023651691345,0.21698560113482177,0.2483335679815904,-0.3865376767874581,0.7137624471751312,0.14097342164697285,-0.6788902518167294,0.108778257652563,0.23749919396325633,0.3200680269256602,0.13033663411226903
-0.3087374795552894,-0.5248322371017337,0.21746362513946563,-0.8381762573801844,-0.056447316755957724,-0.37557558121034595,0.18222446858406458,-0.1351647922550242,0.060683932978806365,0.0664766507538811,-0.11873856865751514,-0.29959939753726067,0.46246179283093053,-0.13659406871031124
-0.20566833250101643,-0.1292807263280361,0.11990213003276233,-0.5313847900724509,0.032845867550934674,-0.6292976571903228,0.11518083798862641,0.16095456112590342,0.24183532862678606,-0.679515791106359,0.5706598166169425,0.3718978274540074,0.2979726613821271,-0.1272461978755487
-0.28989393972011707,-0.03748924271711561,-0.013554803292883586,-0.6721404782389249,-0.05902263598301589,0.2573145730157525,-0.22792677866835157,-0.17991305256778953,-0.3183865757549507,-0.1242944990099552,-0.2070487829520104,-0.1585407154851976,-0.08388032802873527,-0.2855851961590396
0.07083994883149275,-0.29019282960638215,0.3137134683655726,-0.5483460429554583,0.25715597405107166,0.19095442748269928,-0.06034599891267124,-0.18565389031733126,-0.339631435908988,-0.16208469594461666,0.3708615178291734,0.16712496890040404,0.10472770452446892,0.2389885528400519
-0.021348484225132754,0.07377361250104533,-0.18565082518372047,-0.7264084929028194,0.42315927386593466,0.4723170512540063,-0.3669601600334606,0.3333387583458163,0.2583216682487982,-0.022332120380541762,-0.24457021600515638,-0.08298080076541049,-0.2989260571356137,-0.06516796339818075
-0.03814094127694809,-0.072270234028838,-0.47113089709698003,-0.07519284471336363,-0.26477638407963666,-0.2243334953793328,0.2373965309393327,0.07486921653683555,-0.032133029393436666,0.2644630942641463,-0.04427519891746282,0.4818527520472833,0.07627188663968151,0.33782041363321386
-0.08279216071378123,-0.34625670829651267,-0.5182566122391535,-0.28305852712866375,0.502307253861575,-0.2626418042549965,0.018916439162656035,-0.26751994645521665,-0.14841387349244248,-0.06567215249755713,0.41330567813997576,0.34378047352569463,-0.3700819389026473,0.44647702372047965
-0.272042234019021,-0.25715742967799954,-0.22748107417485003,-0.5042134275740786,0.21109495651530394,0.261230747158404,-0.1255289306448463,0.0979959764808176,0.12735961569936322,-0.7070604456376727,-0.08674115769008647,0.45762512714680376,0.005631965974067439,0.28534086192805364
-0.26818559791495,-0.19800073051598963,0.02627020444025692,0.14836693278347893,0.07355524480965774,-0.09818714337777243,-0.5274747379625455,0.0010933252020521116,0.0394068440334348,-0.05859009966381801,0.05981026707394295,0.18107777457880567,-0.13146902327197182,0.06943961873136743
0.29110808466492866,-0.046315002962176256,-0.4916362559034299,-0.437869046638578,0.7105179560106771,0.028814006538949746,-0.4681616035519877,-0.15559993715408066,0.09896995373658607,-0.1290882569730303,-0.5060125210832622,0.10251273217544316,-0.11960391735700993,-0.1778900306297464
-0.24764170774538513,-0.07387805790017722,0.17314447083874304,-0.0436909957556764,0.11288559570377087,0.027986114365371247,-0.16880749457300312,-0.14293708398121333,0.09934878349477334,0.014334157982584389,-0.4824439521051115,-0.026068065367864164,0.1946934965222067,-0.5052584428610843
-0.06191441120164806,-0.6521073525477824,-0.043079383803913386,-0.3944243213647452,0.20967258624436352,-0.3704542336329386,0.33891759045717323,0.38479804581982646,0.16028818914993045,-0.3829299791814252,0.23184822285855625,-0.618919993637602,0.2661659079808088,-0.30238398405894806
-0.18237422733580463,-0.47071093903298855,-0.222545071260182,-0.1916575004802567,0.26492130649355455,-0.6084899562603054,-0.22731228646622814,-0.05254676887515486,-0.1350671666232253,0.6550972933364416,0.14621739321270252,0.20777298134798328,0.30400711464855956,0.0576628072583085
-0.008008694702301807,0.1626255269138773,-0.6982021049750738,-0.22658544864358707,0.08177324101932824,-0.3499239819518563,0.12344703257066399,-0.27888043640028704,0.03198169231184304,-0.05663322028272249,-0.2054652887945964,0.3554822520338747,-0.3982791383699473,0.025860055651808243
-0.0016107517473657185,-0.13998417956529954,-0.2143788703897631,-0.6238463691216961,0.4297233868235686,0.12167548962755056,-0.2537918941599053,0.4563358914004597,0.2609089965943589,0.1146791985248649,0.1930330575527291,-0.11393523168840632,0.0762133239521617,-0.13894146170816585
1.0152537962491044,0.21576046234937105,-0.279717775607649,-0.5738077774616218,-0.1427357120890184,-0.7783780992211218,0.2033231717250515,0.039508673805836954,0.5002016506300624,0.5607012899618657,0.2273655887853495,0.3198793598197015,0.0827486849715846,0.23456842586256763
-0.4199841168373505,-0.2081894579436833,-0.1733811391660808,0.5557131275944249,-0.09484190319367282,0.20896967013933893,-0.013082573072323559,-0.3461342623406516,0.09803966825774867,-0.22108024754486674,0.11706483337926625,-0.4633703010598124,-0.4899645743858973,-0.5519106098115432
0.03672255342103964,-0.43694062955833424,0.14296799304716565,-0.2717184737160707,0.11733441110421253,-0.6136722691516225,-0.5904961116272008,-0.3541521136279563,0.01898595625254189,0.797802268111604,0.010748057855951428,-0.019721586818669517,0.01683256751147554,-0.15570945848704565
-0.2754461678636162,-0.23177419849131464,-0.2944609721167827,0.08469708261787001,0.019396628892124308,-0.09992074890913806,0.2922697859653799,0.0543469718928326,0.6356476465011734,0.2424264716046252,-0.17646723865389766,0.12796731928764282,0.4688204573323292,-0.2834405362196669
-0.12889215809364318,-0.42052166743846825,-0.40837966419663774,0.20790579274287455,-0.06749555245916217,0.13754475846945502,0.4591320871598597,-0.15894165066704644,0.1973338854854999,-0.3870179519474297,-0.005513936220739414,0.3114519911781449,-0.12651828279484317,-0.2039492200473539
0.28359022460476807,-0.446857297206132,-0.5995719542758977,-0.5432555552917794,0.7507152046614703,-0.21415902606552994,-0.0003697095074439655,-0.6595449225049462,-0.20378660644429217,-0.16240067102297295,-0.012881332769548955,0.007795899241333826,-0.28970672247562446,-0.04909580023207278
0.030222825478339165,0.16457196899346943,0.14397619867210062,-0.4067789838514879,0.20819957828581076,0.27503054907591096,-0.20926732494066733,-0.4573823063993786,0.3812138320290532,-0.18694589887277258,0.3911148613866798,0.045881637076816764,-0.09056573494549938,-0.2371478945732242
-0.054977409481804115,0.013548507605313431,-0.7964848777435466,-0.024513626647220444,0.26460498216164396,0.0662970246509106,0.27287056500498064,0.20944905074362974,0.3560403352792951,0.07845265140812709,-0.3734329243549174,0.03072547635867419,-0.20514349059541936,-0.3577087309728958
0.015908399285364982,0.0586766066158652,-0.291161253653312,-0.2713814427153111,0.20310906738592846,0.12658684593635547,0.6144777284442049,-0.2287593758147106,-0.08573603700173905,0.10147064604329474,0.02251558572164247,0.717435784490066,-0.422180629675896,0.5022989223394001
-0.05763139660840172,-0.2594214569635658,-0.5484910066590185,-0.22130116312743514,0.07151591122552871,-0.16450266972766847,-0.4634361705366107,-0.3641351934786774,0.15322055991145694,-0.2859863793898576,-0.29207061168749343,0.45119372333018337,-0.192332759116578,0.3019270403006123
-0.013224929059834528,0.009211158098264116,0.11137904896905002,-0.14348968520927186,0.3182110441929987,0.50892219411299,-0.4331949632047425,-0.0006918284390245382,0.08621724027132116,-0.4438961677815836,-0.18798205547911132,0.5937384566123549,0.30800138017889506,0.1673754229003759
0.04246290979857282,-0.39788942228108426,0.03138732162337477,-0.20890723217853838,-0.09475576625774869,-0.17933635444766408,-0.09077202899775288,-0.3637076030581373,-0.5160894342443596,0.3656352142209795,0.23989921630820682,0.042837995011533556,0.20084251272987053,-0.12940143537246482
-0.29423520568969475,-0.2936099471650233,-0.12200902066709328,-0.723933428667539,0.4222729212362209,0.44091780268162606,0.07112473172803785,0.12138983216763377,-0.48902577351576293,-0.5713300740981144,0.14525568860912944,-0.009779248529286818,-0.23098139769707735,0.29404355538082266
-0.2793804610932319,-0.2748479437139825,-0.370003544800912,-0.18224132619429498,0.06777380726737825,-0.2891509270064028,-0.2727343926710632,-0.7280964136938454,-0.2194319616467861,0.23464014649175716,0.22978228089196345,0.19692850083012145,-0.012461134185210016,0.1383053407508472
0.12712022576030832,0.09312116183327895,-0.5792608212166718,-0.15850161109026925,0.4825332134122376,-0.3107608040807241,-0.6736505030532796,0.07074777190780175,0.3048634613312782,-0.2488930963270366,-0.21652574893837695,0.5580929927861912,0.015859652308669626,0.0015014294929315529
-0.2394197473799452,-0.3595628924340122,0.3425855460812574,-0.3782058972768767,0.5374021103506548,-0.29642410024802557,0.18021826444305944,0.4841894043150723,-0.2552380468816221,-0.6441561820294047,-0.36457547411702246,0.3780592268234313,0.017037783869334,-0.3026619749156752
-0.03847473414609922,-0.005429853436199382,-0.30665029735444516,-0.27847708239807284,-0.07533641382007741,-0.011322596189394301,0.15189670854483664,-0.007546598152132821,0.0747994805937222,0.20984921047468355,1.1851652648913176,0.07645999227941395,-0.21924725495096492,-0.14984948355036695
-0.3435022088334655,-0.16912165209031566,-0.16807439969497615,-0.07279952005829608,0.12804305984765332,0.12577096691427744,-0.0936131840744431,-0.2429890433701618,-0.5534655517358641,0.01187283433237436,0.08732381629790034,-0.04814697116078166,0.1647059025610991,0.11193789103709212
-0.5909333391972894,0.0010129744002322465,-0.05274091494463022,-0.23049448039525083,-0.155555675556987,-0.225752643239457,0.005270458392334978,0.013464364572033117,-0.166246956527012,0.10973813402727352,-0.4934659953586823,0.34450863626665323,-0.042794019364521714,-0.31997417794444444
-0.18244241820503374,-0.16853370621904756,-0.38649061826426034,-0.34223594056917667,0.5948040253296758,-0.4064135062950024,-0.07448183975932518,0.2398854261711621,-0.24354578856117,-0.1285337652132193,0.5476680897913867,0.33581665001508615,-0.23332966569460434,-0.5204398158568037
-0.029509064909859634,-0.09873224684753937,-0.3459483211727955,-0.16197990708854032,0.35122986259204947,-1.0131898172231657,0.24858099212905346,0.13066748222023822,-0.274409752417629,-0.14029293448640717,-0.2807788083413006,0.3268629103397636,0.08953172946085719,-0.3169828845000814
-0.3185962868040038,-0.3496544290117626,-0.35658720607882705,-0.5821883010572158,0.5202142638397502,-0.0021180426198623807,0.09192677301096809,-0.05461996797863665,-0.15118715918792294,-0.2922518972598117,0.22510729426170725,0.07718633938533918,-0.12188404514784908,-0.26486020402808286
-0.2591889657391636,-0.4090260950593024,-0.267580003605701,-0.890590147558623,0.6014341459036651,0.1558659645063155,-0.20337447910208717,-0.27413486710703866,-0.19504943553479676,0.37179363898705114,0.20111324235644695,-0.023464532402814445,-0.5075461617947297,0.007834003222264635
