d,k,MSE,ES,NES,precision,recall
3,91,0.017319127052814413,0.5427603560962571,1.518987633385622,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5225174087790287,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.4994944267037185,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5239659685493347,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5173053051282577,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.510611031399469,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.5079555799131839,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.4954519832269582,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5076932331148813,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6267711878772777,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6438997140595448,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6820709586531613,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.5939369271753991,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6785234562636433,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.513037022546817,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.519789556498015,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5106872251238574,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5083828451307497,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.5105691516048187,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5120078150651268,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5196388388767468,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5127018382559378,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5053943152692815,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5201727830437544,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5125602647705751,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.5003590604328565,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.4780088406498733,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5040475268453353,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.628127179396777,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6657373329707401,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6757626596892554,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.5919195080074084,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6696093714504958,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.502522469313212,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5221064805658318,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5208155817267563,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.514965005370152,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.5066381416543209,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5197913469740514,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5183707509626247,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5012218397873092,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5138481944520517,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5121090518811997,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5118887082137866,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.5093792066911234,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.4903653463034254,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5136264026481294,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6173026076809298,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6693926725216064,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.666454872941393,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.5935986632009045,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6598122175258843,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.5206120673649723,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5232245522276227,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5121949814410798,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.516480374921538,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.5091838909738609,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5281473559046688,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5150769390561079,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5112221784469642,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5092202778860138,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5168597453266945,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.522934139456985,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.4947766606835844,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.48971334506168,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.524349916594865,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6326552420291789,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6619029383655788,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.680908321030151,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.6100662876211473,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.652586264518368,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.508758881403333,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5217659265576893,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.519983623765784,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5169971249011944,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.5091685440759997,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5133276418302155,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5239723455460357,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5232698726856444,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5148989533970032,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5095854082962015,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5106697721363544,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.493533354662665,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.4952253387273566,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5159541198877955,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6269191357599082,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.664237906377621,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6741557884574068,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.5960314082837554,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6591587305019646,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.4984274715450545,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.507599968879524,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5096596498881683,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5145899765087374,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.4924966027698736,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5131039038721874,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.519482919713023,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.513408028938255,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5229384398986676,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5150888193593206,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5286411240016955,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.501559303465132,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.489251442092649,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.516202307060989,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6323425524030626,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6534872558159703,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6853392176112951,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.609543732935706,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6625157888574322,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.507759920671351,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5165646834280664,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.500135039837624,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5302882138423763,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.5231763373141793,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5129453291735009,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5117553472124277,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5267344312148312,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.518329716202376,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5203616115539202,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5233330803172722,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.4930162981791533,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.4891371403920028,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5069385877093493,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6196764073477268,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6639752723282337,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6858450301886148,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.6057731534665998,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.662706671109558,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.5118406761971441,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5310837908133295,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5200813544887959,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5211142175173937,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.515446875705779,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.4984433707053864,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5133665167182733,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5201097347097046,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.515931274114627,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5183852764492822,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5147722070634646,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.4928094648715973,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.4813754805052886,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5053810870219693,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6253425627367282,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6634587751835777,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6820111256217043,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.5985087266550095,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6775295923113231,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.4980966674423064,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5118731641988012,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5144844464154104,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5232582388615235,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.5000975872346578,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5048599415956483,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.511850489346589,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5216096149167562,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.524166292211188,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5131531949110257,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.522849398569813,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.50669882946996,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.48362059205663,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5227268228628856,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6303514122873544,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6483331471798692,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6723276305768553,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.6102601048324916,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6513839370438326,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.5000227967966568,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5043246769284002,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5133217887368242,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.522262761803524,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.502794919630291,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5192471410104194,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.527044228644406,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5151723407355955,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5008809036688235,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5085532989439958,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.52104276080224,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.5082703741038113,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.4922260300279853,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5136226438220766,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6432995471490712,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6649085704897868,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.675452772830158,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.6015428157520957,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6704655992677369,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.5047871866009077,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5225340951403046,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5109086017014024,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.515159835105209,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.513564769703904,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5181103488532537,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.528949993916766,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.506318205569845,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.509729654960664,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.512421041338827,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.520615393857418,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.5000761723268183,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.4946401140618772,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5064048468091011,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6354220121090528,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6749934314983868,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6782060045995455,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.5993210242153426,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.662133226468534,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.5003823841786308,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5097747752247135,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5041802599995178,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5162600836711693,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.5288536312967913,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5015783289097209,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.513463821058646,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5079670991193215,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5022369585078454,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5215130307874642,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5231420068616688,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.5136843651566412,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.4764674018278146,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.515208675271058,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6315299136254058,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.669770882894737,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6735953916372068,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.5882515941297817,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6668378532931776,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.5039460554255217,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5123944278051227,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5176819355653532,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.51392269879911,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.4997867019564222,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5107634414948126,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5093776262511527,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5247516551378986,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5161660951133937,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.516738483703856,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5174517430453607,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.507174038220388,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.4805662542668823,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5043036932507923,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6305311261043005,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6646006759403176,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6670379865252543,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.612972903598884,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6703897196166475,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.504190693652037,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5073489386065095,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5212167857799672,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.5078174300707403,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.5012358785395639,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.515412097051979,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5112504445431227,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5147731236509714,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5117927393669186,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5042429234313495,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5144385268024192,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.494986400399235,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.4885967550170411,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.505562974200785,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6340578742936138,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.66492796780148,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6690991516128095,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.598767082645909,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6582731738386944,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.5165182531975914,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5089440328942632,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.5158367014755234,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.505802285211344,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.5143492148334594,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5153943115007902,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.513694523271369,0.0897562582345191,0.046567205915860554
3,93,0.017334692239270925,0.5434993762803466,1.5283410807367108,0.0897439695093654,0.047066926279594835
3,94,0.017340675068803105,0.542449055388172,1.5176194282194644,0.0897514799835883,0.04757700354205936
3,95,0.017345663897601515,0.5442580925783574,1.5088271260278234,0.08963317384370016,0.048019760962777304
3,96,0.017353262110104357,0.5441504426138732,1.5269380015654233,0.08957950719314356,0.04849617830436854
1,91,0.03403004798546733,0.513011076170149,1.4960456628581664,0.08702408702408702,0.044658947324813056
2,91,0.020154392395065526,0.5216634565089648,1.5008111838401859,0.08781622417986054,0.04506545559997514
3,91,0.017319127052814413,0.5427603560962571,1.5164394105283423,0.08983945347581711,0.04610373469768213
4,91,0.01761996555777316,0.5825656122492688,1.6322144258778868,0.09317954772500227,0.04781780143753754
5,91,0.018418289767200783,0.5988926522311336,1.6576645354915005,0.09631277813095995,0.04942570996540796
6,91,0.019077288272371273,0.60172237258367,1.6771806347165537,0.09605545969182333,0.049293659506597344
7,91,0.01954070768497346,0.5727918928172577,1.5776530669446376,0.095545868273141,0.04903214781365868
8,91,0.019768640717779413,0.5973514653634906,1.6653279768100269,0.09573255027800483,0.049127949126913435
3,86,0.01734021299863353,0.5410206204957237,1.50467660881059,0.08981997565507079,0.04356111605940717
3,87,0.01733342940493752,0.5429545445505642,1.5084759928067792,0.08993276548135483,0.04412297781552292
3,88,0.017326909239073377,0.5428668471348536,1.523823945394295,0.08998559979964939,0.044656358100130494
3,89,0.017326400905720542,0.5420938037993719,1.503480088002681,0.08987216392732225,0.04510688319489612
3,90,0.017319246116028565,0.5416625908046655,1.5149371158920075,0.08977655341291704,0.045565175963709424
3,91,0.017319127052814413,0.5427603560962571,1.5269645473458835,0.08983945347581711,0.04610373469768213
3,92,0.01732642270442095,0.5432487456662664,1.5118382760251432,0.0897562582345191,0.046567205915860554
