d,k,invNES,MSE,ES,NES,precision,recall
6,28,0.5706752979451976,0.06433264941639431,0.6510819663674817,1.75230994507849,0.09917355371900827,0.015659630880129255
7,28,0.6370497733106669,0.06025779967630315,0.5865767697969464,1.5697360581468018,0.09979666797848616,0.015758021418066575
8,28,0.6310120943974772,0.056845400678162954,0.6084777925016451,1.5847556788192017,0.10133805588351043,0.01600140853822731
9,28,0.6413832839429542,0.054777165470502216,0.5920192904628228,1.5591301255193641,0.10094451003541913,0.01593926714584585
10,28,0.666500649198471,0.05296361604537854,0.5748056013491747,1.500373632347685,0.10043617998163452,0.015859001180686456
11,28,0.657652971600977,0.05115300550111516,0.5771685070052421,1.5205587797552567,0.10137085137085138,0.016006586987592435
6,23,0.5867966062786554,0.06547643570389486,0.6377649357668482,1.7041680018257033,0.10031141454066356,0.013010854029869297
6,24,0.5816089049679631,0.06516560980951044,0.6393643719326171,1.719368447522452,0.10043617998163452,0.013593429583445534
6,25,0.5824408831014642,0.06492382824088383,0.6378784193691978,1.716912443843326,0.1003305785123967,0.014144934440831038
6,26,0.587202811834184,0.06472295022165749,0.638702952816788,1.7029891203626981,0.09998587271314544,0.014660190152660688
6,27,0.5766626829619036,0.06439178497798112,0.645015183341705,1.7341160257912227,0.0995816753392511,0.015162499741077532
6,28,0.5751676211394541,0.06433264941639431,0.6510819663674817,1.738623599880185,0.09917355371900827,0.015659630880129255
6,29,0.5787330382637997,0.06431721231016789,0.638955786134818,1.7279124119127567,0.09914188911054114,0.01621372496219732
6,30,0.5876808209125637,0.06424181755796682,0.6349696460187277,1.7016039394431453,0.09903581267217632,0.01675487292085258
6,31,0.5882655125158115,0.0640434641515608,0.6352029006849967,1.699912673315388,0.09889214727924406,0.017288253205460156
6,32,0.5952405400692429,0.06388139806725936,0.624513100980592,1.6799930997369106,0.09882920110192837,0.01783457961348054
6,33,0.5884288786093227,0.0637004269699918,0.6296337632809321,1.6994407248729422,0.09896485516320228,0.018417155167056776
1,28,0.696783668196304,0.11358732952174133,0.503080615505145,1.435165669982769,0.08721959858323494,0.013772086086542245
2,28,0.6809280435290336,0.09293581073672959,0.5142952577012705,1.4685839561215865,0.08797389479207661,0.013891190421940054
3,28,0.6389876508944282,0.08242403285402394,0.5742701404473388,1.5649754711225512,0.09044995408631772,0.014282163349006774
4,28,0.603685950391662,0.07424348122616685,0.620439025958431,1.6564904307466752,0.09661550570641479,0.015255711829649729
5,28,0.6460405373074971,0.06899010832509418,0.578507146130389,1.5478904840363417,0.09518890200708383,0.015030449282266918
6,28,0.5733998230499099,0.06433264941639431,0.6510819663674817,1.7439837959506275,0.09917355371900827,0.015659630880129255
7,28,0.6446515411381345,0.06025779967630315,0.5865767697969464,1.5512256408082055,0.09979666797848616,0.015758021418066575
8,28,0.631121791688066,0.056845400678162954,0.6084777925016451,1.584480227382567,0.10133805588351043,0.01600140853822731
9,28,0.64437176846711,0.054777165470502216,0.5920192904628228,1.551899150359878,0.10094451003541913,0.01593926714584585
10,28,0.6672802888023613,0.05296361604537854,0.5748056013491747,1.498620619822003,0.10043617998163452,0.015859001180686456
11,28,0.6558016174302952,0.05115300550111516,0.5771685070052421,1.5248513779493529,0.10137085137085138,0.016006586987592435
6,23,0.588861588685819,0.06547643570389486,0.6377649357668482,1.6981919337475069,0.10031141454066356,0.013010854029869297
6,24,0.5799606967225813,0.06516560980951044,0.6393643719326171,1.724254773902964,0.10043617998163452,0.013593429583445534
6,25,0.5887700810447244,0.06492382824088383,0.6378784193691978,1.6984558696080168,0.1003305785123967,0.014144934440831038
6,26,0.5851384745565111,0.06472295022165749,0.638702952816788,1.7089971749984845,0.09998587271314544,0.014660190152660688
6,27,0.5796019999380462,0.06439178497798112,0.645015183341705,1.725321858977178,0.0995816753392511,0.015162499741077532
6,28,0.5696895966477756,0.06433264941639431,0.6510819663674817,1.755341866666163,0.09917355371900827,0.015659630880129255
6,29,0.5859066113318643,0.06431721231016789,0.638955786134818,1.7067566411767086,0.09914188911054114,0.01621372496219732
6,30,0.5866432356735339,0.06424181755796682,0.6349696460187277,1.7046135354341638,0.09903581267217632,0.01675487292085258
6,31,0.5853116936896605,0.0640434641515608,0.6352029006849967,1.7084914085625844,0.09889214727924406,0.017288253205460156
6,32,0.593352274326447,0.06388139806725936,0.624513100980592,1.685339457298222,0.09882920110192837,0.01783457961348054
6,33,0.5888282439873728,0.0637004269699918,0.6296337632809321,1.6982881004964916,0.09896485516320228,0.018417155167056776
1,28,0.6894598445758348,0.11358732952174133,0.503080615505145,1.4504107931263406,0.08721959858323494,0.013772086086542245
2,28,0.6763895976622479,0.09293581073672959,0.5142952577012705,1.4784378758281045,0.08797389479207661,0.013891190421940054
3,28,0.6423106197797427,0.08242403285402394,0.5742701404473388,1.5568791316931891,0.09044995408631772,0.014282163349006774
4,28,0.6003261636342876,0.07424348122616685,0.620439025958431,1.6657611488164117,0.09661550570641479,0.015255711829649729
5,28,0.6449629558046197,0.06899010832509418,0.578507146130389,1.5504766452089576,0.09518890200708383,0.015030449282266918
6,28,0.5715676513013547,0.06433264941639431,0.6510819663674817,1.749574171531897,0.09917355371900827,0.015659630880129255
7,28,0.6458468579327193,0.06025779967630315,0.5865767697969464,1.5483546721909955,0.09979666797848616,0.015758021418066575
8,28,0.6221178709645233,0.056845400678162954,0.6084777925016451,1.6074124320679186,0.10133805588351043,0.01600140853822731
9,28,0.6439480023389718,0.054777165470502216,0.5920192904628228,1.5529204165053128,0.10094451003541913,0.01593926714584585
10,28,0.6622934594300524,0.05296361604537854,0.5748056013491747,1.5099046891699137,0.10043617998163452,0.015859001180686456
11,28,0.6600539653552002,0.05115300550111516,0.5771685070052421,1.515027637871794,0.10137085137085138,0.016006586987592435
6,23,0.5864324476881538,0.06547643570389486,0.6377649357668482,1.7052262437766204,0.10031141454066356,0.013010854029869297
6,24,0.5786229492093702,0.06516560980951044,0.6393643719326171,1.7282411652811196,0.10043617998163452,0.013593429583445534
6,25,0.5876584004697128,0.06492382824088383,0.6378784193691978,1.7016688593249143,0.1003305785123967,0.014144934440831038
6,26,0.5833475270167767,0.06472295022165749,0.638702952816788,1.7142440032513255,0.09998587271314544,0.014660190152660688
6,27,0.5828122827439685,0.06439178497798112,0.645015183341705,1.7158183339785644,0.0995816753392511,0.015162499741077532
6,28,0.5733747655978815,0.06433264941639431,0.6510819663674817,1.7440600110073885,0.09917355371900827,0.015659630880129255
6,29,0.5857612840151804,0.06431721231016789,0.638955786134818,1.7071800873307366,0.09914188911054114,0.01621372496219732
6,30,0.5903487507418183,0.06424181755796682,0.6349696460187277,1.6939139766848388,0.09903581267217632,0.01675487292085258
6,31,0.5896707473176389,0.0640434641515608,0.6352029006849967,1.69586163897211,0.09889214727924406,0.017288253205460156
6,32,0.5961090309650656,0.06388139806725936,0.624513100980592,1.6775454624149186,0.09882920110192837,0.01783457961348054
6,33,0.5975253514107762,0.0637004269699918,0.6296337632809321,1.6735691592649053,0.09896485516320228,0.018417155167056776
1,28,0.6895751757153488,0.11358732952174133,0.503080615505145,1.4501682125703321,0.08721959858323494,0.013772086086542245
2,28,0.6802027137293905,0.09293581073672959,0.5142952577012705,1.470149971200845,0.08797389479207661,0.013891190421940054
3,28,0.643947519766163,0.08242403285402394,0.5742701404473388,1.5529215802603455,0.09044995408631772,0.014282163349006774
4,28,0.5998072513007662,0.07424348122616685,0.620439025958431,1.667202251775649,0.09661550570641479,0.015255711829649729
5,28,0.6444018873750235,0.06899010832509418,0.578507146130389,1.5518266156443281,0.09518890200708383,0.015030449282266918
6,28,0.5757800455136113,0.06433264941639431,0.6510819663674817,1.736774325181716,0.09917355371900827,0.015659630880129255
7,28,0.6406187755314022,0.06025779967630315,0.5865767697969464,1.5609907767228426,0.09979666797848616,0.015758021418066575
8,28,0.6224496589061203,0.056845400678162954,0.6084777925016451,1.6065556237228544,0.10133805588351043,0.01600140853822731
9,28,0.642362414235386,0.054777165470502216,0.5920192904628228,1.55675359865243,0.10094451003541913,0.01593926714584585
10,28,0.6685326008703879,0.05296361604537854,0.5748056013491747,1.4958133660169484,0.10043617998163452,0.015859001180686456
11,28,0.6604389087372847,0.05115300550111516,0.5771685070052421,1.5141445889551444,0.10137085137085138,0.016006586987592435
6,23,0.5853953545631295,0.06547643570389486,0.6377649357668482,1.7082472421501924,0.10031141454066356,0.013010854029869297
6,24,0.5868191073543302,0.06516560980951044,0.6393643719326171,1.7041026569644144,0.10043617998163452,0.013593429583445534
6,25,0.5847240029102293,0.06492382824088383,0.6378784193691978,1.710208568526178,0.1003305785123967,0.014144934440831038
6,26,0.5851994905323009,0.06472295022165749,0.638702952816788,1.708818985967322,0.09998587271314544,0.014660190152660688
6,27,0.5817540713479077,0.06439178497798112,0.645015183341705,1.7189394097114412,0.0995816753392511,0.015162499741077532
6,28,0.5716496426052197,0.06433264941639431,0.6510819663674817,1.7493232313460894,0.09917355371900827,0.015659630880129255
6,29,0.578634506913207,0.06431721231016789,0.638955786134818,1.728206645218268,0.09914188911054114,0.01621372496219732
6,30,0.5876624669284028,0.06424181755796682,0.6349696460187277,1.701657084255874,0.09903581267217632,0.01675487292085258
6,31,0.5897754269007232,0.0640434641515608,0.6352029006849967,1.6955606395047889,0.09889214727924406,0.017288253205460156
6,32,0.5976387284941075,0.06388139806725936,0.624513100980592,1.6732516691475754,0.09882920110192837,0.01783457961348054
6,33,0.5904135001110489,0.0637004269699918,0.6296337632809321,1.6937282088094416,0.09896485516320228,0.018417155167056776
1,28,0.6905728361416277,0.11358732952174133,0.503080615505145,1.4480731758683203,0.08721959858323494,0.013772086086542245
2,28,0.6849566963981514,0.09293581073672959,0.5142952577012705,1.4599463079323196,0.08797389479207661,0.013891190421940054
3,28,0.6391084555688082,0.08242403285402394,0.5742701404473388,1.5646796584939522,0.09044995408631772,0.014282163349006774
4,28,0.6010780561577239,0.07424348122616685,0.620439025958431,1.6636774371573437,0.09661550570641479,0.015255711829649729
5,28,0.6439942212375731,0.06899010832509418,0.578507146130389,1.55280896477345,0.09518890200708383,0.015030449282266918
6,28,0.5699247311853715,0.06433264941639431,0.6510819663674817,1.7546176631432122,0.09917355371900827,0.015659630880129255
7,28,0.6399838480765614,0.06025779967630315,0.5865767697969464,1.5625394344020536,0.09979666797848616,0.015758021418066575
8,28,0.6247992665114684,0.056845400678162954,0.6084777925016451,1.6005140428276168,0.10133805588351043,0.01600140853822731
9,28,0.6418941360039471,0.054777165470502216,0.5920192904628228,1.557889290320376,0.10094451003541913,0.01593926714584585
10,28,0.661183736125184,0.05296361604537854,0.5748056013491747,1.5124388961235231,0.10043617998163452,0.015859001180686456
11,28,0.6554282176216936,0.05115300550111516,0.5771685070052421,1.525720091253669,0.10137085137085138,0.016006586987592435
6,23,0.5838363529272405,0.06547643570389486,0.6377649357668482,1.7128087262572758,0.10031141454066356,0.013010854029869297
6,24,0.5823998332388967,0.06516560980951044,0.6393643719326171,1.7170334586785612,0.10043617998163452,0.013593429583445534
6,25,0.5828782388540428,0.06492382824088383,0.6378784193691978,1.7156241790155555,0.1003305785123967,0.014144934440831038
6,26,0.5771264292971826,0.06472295022165749,0.638702952816788,1.7327225876967507,0.09998587271314544,0.014660190152660688
6,27,0.5786414625618017,0.06439178497798112,0.645015183341705,1.7281858710447926,0.0995816753392511,0.015162499741077532
6,28,0.5764992674660075,0.06433264941639431,0.6510819663674817,1.7346075813686328,0.09917355371900827,0.015659630880129255
6,29,0.5871300036673207,0.06431721231016789,0.638955786134818,1.7032003027503588,0.09914188911054114,0.01621372496219732
6,30,0.5877539447485294,0.06424181755796682,0.6349696460187277,1.7013922389374183,0.09903581267217632,0.01675487292085258
6,31,0.5871303990556899,0.0640434641515608,0.6352029006849967,1.7031991557724624,0.09889214727924406,0.017288253205460156
6,32,0.5889722144751439,0.06388139806725936,0.624513100980592,1.6978729648412005,0.09882920110192837,0.01783457961348054
6,33,0.5915891584333574,0.0637004269699918,0.6296337632809321,1.6903622822436328,0.09896485516320228,0.018417155167056776
1,28,0.6936838610387714,0.11358732952174133,0.503080615505145,1.44157887499722,0.08721959858323494,0.013772086086542245
2,28,0.6799392010807044,0.09293581073672959,0.5142952577012705,1.4707197326034251,0.08797389479207661,0.013891190421940054
3,28,0.6485160551963056,0.08242403285402394,0.5742701404473388,1.5419818707453592,0.09044995408631772,0.014282163349006774
4,28,0.6006663731583287,0.07424348122616685,0.620439025958431,1.6648176836368556,0.09661550570641479,0.015255711829649729
5,28,0.649954270898395,0.06899010832509418,0.578507146130389,1.538569780636654,0.09518890200708383,0.015030449282266918
6,28,0.5748093363467129,0.06433264941639431,0.6510819663674817,1.7397073025216505,0.09917355371900827,0.015659630880129255
7,28,0.6434760074059688,0.06025779967630315,0.5865767697969464,1.554059496376996,0.09979666797848616,0.015758021418066575
8,28,0.624870433192982,0.056845400678162954,0.6084777925016451,1.6003317598020594,0.10133805588351043,0.01600140853822731
9,28,0.6418485119375679,0.054777165470502216,0.5920192904628228,1.558000028669178,0.10094451003541913,0.01593926714584585
10,28,0.6620702397672346,0.05296361604537854,0.5748056013491747,1.5104137596511997,0.10043617998163452,0.015859001180686456
11,28,0.6540226446855943,0.05115300550111516,0.5771685070052421,1.52899904632618,0.10137085137085138,0.016006586987592435
6,23,0.5902922144256804,0.06547643570389486,0.6377649357668482,1.6940762143931396,0.10031141454066356,0.013010854029869297
6,24,0.5847052912531404,0.06516560980951044,0.6393643719326171,1.7102632983819934,0.10043617998163452,0.013593429583445534
6,25,0.5861180528994898,0.06492382824088383,0.6378784193691978,1.7061409302325048,0.1003305785123967,0.014144934440831038
6,26,0.5925805462619738,0.06472295022165749,0.638702952816788,1.6875343045060245,0.09998587271314544,0.014660190152660688
6,27,0.5755183156780763,0.06439178497798112,0.645015183341705,1.7375641621792677,0.0995816753392511,0.015162499741077532
6,28,0.5762340472745078,0.06433264941639431,0.6510819663674817,1.7354059600084992,0.09917355371900827,0.015659630880129255
6,29,0.5867604695710202,0.06431721231016789,0.638955786134818,1.704272956102681,0.09914188911054114,0.01621372496219732
6,30,0.5873520992682383,0.06424181755796682,0.6349696460187277,1.7025562711802096,0.09903581267217632,0.01675487292085258
6,31,0.5853886427524773,0.0640434641515608,0.6352029006849967,1.708266828167411,0.09889214727924406,0.017288253205460156
6,32,0.6010109075327383,0.06388139806725936,0.624513100980592,1.6638633134050531,0.09882920110192837,0.01783457961348054
6,33,0.5919043224510083,0.0637004269699918,0.6296337632809321,1.6894622358206712,0.09896485516320228,0.018417155167056776
1,27,0.6965272987808557,0.11379818425141972,0.5023549213032658,1.4356939085522105,0.08725300139441554,0.013285311846220768
2,27,0.6783323127541918,0.09309971115312718,0.5147868763588759,1.4742036921988284,0.08761010781212801,0.01333968556455455
3,27,0.6435281737435914,0.08257736926141603,0.5730270314455127,1.5539335196199848,0.09039893888378737,0.013764318412494562
4,27,0.610099268484785,0.0743904194495117,0.6087171304684894,1.639077526651613,0.09633370744481856,0.01466795782670837
5,27,0.6344348270638872,0.06908020235084594,0.591635361335084,1.57620602990526,0.09521137298915076,0.01449706899765934
6,27,0.577288938364292,0.06439178497798112,0.645015183341705,1.7322348195921276,0.0995816753392511,0.015162499741077532
7,27,0.6464326657054696,0.0604366499147765,0.5793754914162665,1.546951528058491,0.09990477162194333,0.015211695010046192
8,27,0.6282698812078492,0.05714032417357907,0.6066213053722527,1.591672671109905,0.10106111621263136,0.015387762288460343
9,27,0.639527467059905,0.05491225426509478,0.5944732478271779,1.5636544972763917,0.10112913648267184,0.015398119187190588
10,27,0.654122563010441,0.053105949571858053,0.5830730753006954,1.5287654891428017,0.10046593884977724,0.015297139424570706
11,27,0.6618507243633075,0.05131814070383363,0.5762589792142456,1.5109147171546695,0.10196238479066762,0.015524991196636079
6,22,0.590989267851463,0.0655614379053475,0.6306491305552367,1.692078104286889,0.10030052592036064,0.012443813824388425
6,23,0.5858832090070443,0.06547643570389486,0.6377649357668482,1.706824815298601,0.10031141454066356,0.013010854029869297
6,24,0.5867884234587109,0.06516560980951044,0.6393643719326171,1.7041917666093231,0.10043617998163452,0.013593429583445534
6,25,0.5847852150420599,0.06492382824088383,0.6378784193691978,1.7100295532062593,0.1003305785123967,0.014144934440831038
6,26,0.5825097134040356,0.06472295022165749,0.638702952816788,1.7167095706546411,0.09998587271314544,0.014660190152660688
6,27,0.5786517904196976,0.06439178497798112,0.645015183341705,1.728155026142229,0.0995816753392511,0.015162499741077532
6,28,0.5760253827897437,0.06433264941639431,0.6510819663674817,1.7360346086780212,0.09917355371900827,0.015659630880129255
6,29,0.5865986583237457,0.06431721231016789,0.638955786134818,1.7047430740083567,0.09914188911054114,0.01621372496219732
6,30,0.5866804159515028,0.06424181755796682,0.6349696460187277,1.70450550727547,0.09903581267217632,0.01675487292085258
6,31,0.5850008891315808,0.0640434641515608,0.6352029006849967,1.7093991113149847,0.09889214727924406,0.017288253205460156
6,32,0.5985431400977762,0.06388139806725936,0.624513100980592,1.6707233497599572,0.09882920110192837,0.01783457961348054
1,28,0.6875713086548341,0.11358732952174133,0.503080615505145,1.4543946022942726,0.08721959858323494,0.013772086086542245
2,28,0.6741439566836624,0.09293581073672959,0.5142952577012705,1.4833627003338152,0.08797389479207661,0.013891190421940054
3,28,0.6416516646380213,0.08242403285402394,0.5742701404473388,1.5584779953218635,0.09044995408631772,0.014282163349006774
4,28,0.6055170548434605,0.07424348122616685,0.620439025958431,1.6514811465690622,0.09661550570641479,0.015255711829649729
5,28,0.6410609551384179,0.06899010832509418,0.578507146130389,1.559914064309345,0.09518890200708383,0.015030449282266918
6,28,0.5768876454286929,0.06433264941639431,0.6510819663674817,1.7334397918278988,0.09917355371900827,0.015659630880129255
7,28,0.6391654266040873,0.06025779967630315,0.5865767697969464,1.5645401931594485,0.09979666797848616,0.015758021418066575
8,28,0.6244443658824169,0.056845400678162954,0.6084777925016451,1.6014236890213216,0.10133805588351043,0.01600140853822731
9,28,0.6374259101237439,0.054777165470502216,0.5920192904628228,1.568809777132952,0.10094451003541913,0.01593926714584585
10,28,0.6689007560880379,0.05296361604537854,0.5748056013491747,1.4949900876900553,0.10043617998163452,0.015859001180686456
11,28,0.661109430620171,0.05115300550111516,0.5771685070052421,1.5126088869461807,0.10137085137085138,0.016006586987592435
6,23,0.5864590410405902,0.06547643570389486,0.6377649357668482,1.7051489192248428,0.10031141454066356,0.013010854029869297
6,24,0.5809296594833336,0.06516560980951044,0.6393643719326171,1.7213787997833998,0.10043617998163452,0.013593429583445534
6,25,0.5862865232241072,0.06492382824088383,0.6378784193691978,1.705650668039919,0.1003305785123967,0.014144934440831038
6,26,0.5858628868316426,0.06472295022165749,0.638702952816788,1.7068840209490292,0.09998587271314544,0.014660190152660688
6,27,0.5754484986091383,0.06439178497798112,0.645015183341705,1.7377749745059803,0.0995816753392511,0.015162499741077532
6,28,0.572141251306225,0.06433264941639431,0.6510819663674817,1.7478201365780808,0.09917355371900827,0.015659630880129255
6,29,0.5830088667677946,0.06431721231016789,0.638955786134818,1.7152397793604877,0.09914188911054114,0.01621372496219732
6,30,0.5867920841772792,0.06424181755796682,0.6349696460187277,1.7041811349620797,0.09903581267217632,0.01675487292085258
6,31,0.5828803768888858,0.0640434641515608,0.6352029006849967,1.7156178860188829,0.09889214727924406,0.017288253205460156
6,32,0.6019380707150459,0.06388139806725936,0.624513100980592,1.6613004703492071,0.09882920110192837,0.01783457961348054
6,33,0.5944927563177559,0.0637004269699918,0.6296337632809321,1.6821062819905932,0.09896485516320228,0.018417155167056776
1,28,0.6942393304983357,0.11358732952174133,0.503080615505145,1.4404254499412825,0.08721959858323494,0.013772086086542245
2,28,0.6840513227038943,0.09293581073672959,0.5142952577012705,1.4618786146735814,0.08797389479207661,0.013891190421940054
3,28,0.6390245676917099,0.08242403285402394,0.5742701404473388,1.564885061637315,0.09044995408631772,0.014282163349006774
4,28,0.602088013856305,0.07424348122616685,0.620439025958431,1.6608867424466967,0.09661550570641479,0.015255711829649729
5,28,0.6479381347539946,0.06899010832509418,0.578507146130389,1.5433572224911167,0.09518890200708383,0.015030449282266918
6,28,0.5722744917960259,0.06433264941639431,0.6510819663674817,1.747413198274137,0.09917355371900827,0.015659630880129255
7,28,0.6471430922454235,0.06025779967630315,0.5865767697969464,1.5452533017547199,0.09979666797848616,0.015758021418066575
8,28,0.6194964234357986,0.056845400678162954,0.6084777925016451,1.614214323391707,0.10133805588351043,0.01600140853822731
9,28,0.6411080179824111,0.054777165470502216,0.5920192904628228,1.5597995531970323,0.10094451003541913,0.01593926714584585
10,28,0.6665929170941529,0.05296361604537854,0.5748056013491747,1.5001659548968098,0.10043617998163452,0.015859001180686456
11,28,0.6570924002073547,0.05115300550111516,0.5771685070052421,1.5218559820269357,0.10137085137085138,0.016006586987592435
6,23,0.5894046161660789,0.06547643570389486,0.6377649357668482,1.6966273635668745,0.10031141454066356,0.013010854029869297
6,24,0.5808870840254182,0.06516560980951044,0.6393643719326171,1.7215049662840194,0.10043617998163452,0.013593429583445534
6,25,0.587439207963868,0.06492382824088383,0.6378784193691978,1.702303806833247,0.1003305785123967,0.014144934440831038
6,26,0.5849949761434814,0.06472295022165749,0.638702952816788,1.7094163895088401,0.09998587271314544,0.014660190152660688
6,27,0.5769148309401758,0.06439178497798112,0.645015183341705,1.733358108284959,0.0995816753392511,0.015162499741077532
6,28,0.5711137216718117,0.06433264941639431,0.6510819663674817,1.7509647589497876,0.09917355371900827,0.015659630880129255
6,29,0.5863720055534862,0.06431721231016789,0.638955786134818,1.7054020153231626,0.09914188911054114,0.01621372496219732
6,30,0.585561130374155,0.06424181755796682,0.6349696460187277,1.70776362727668,0.09903581267217632,0.01675487292085258
6,31,0.5881472326832897,0.0640434641515608,0.6352029006849967,1.7002545356504093,0.09889214727924406,0.017288253205460156
6,32,0.5992448161444042,0.06388139806725936,0.624513100980592,1.6687670432163122,0.09882920110192837,0.01783457961348054
6,33,0.5905842421478416,0.0637004269699918,0.6296337632809321,1.6932385401330587,0.09896485516320228,0.018417155167056776
1,28,0.6974651311933959,0.11358732952174133,0.503080615505145,1.4337634317129984,0.08721959858323494,0.013772086086542245
2,28,0.6803884357110346,0.09293581073672959,0.5142952577012705,1.4697486722491953,0.08797389479207661,0.013891190421940054
3,28,0.6406886481736358,0.08242403285402394,0.5742701404473388,1.5608205371682902,0.09044995408631772,0.014282163349006774
4,28,0.6043581187480886,0.07424348122616685,0.620439025958431,1.6546480786449478,0.09661550570641479,0.015255711829649729
5,28,0.6437401726805755,0.06899010832509418,0.578507146130389,1.5534217723836246,0.09518890200708383,0.015030449282266918
6,28,0.5764831336931899,0.06433264941639431,0.6510819663674817,1.7346561270467455,0.09917355371900827,0.015659630880129255
7,28,0.6382336037322868,0.06025779967630315,0.5865767697969464,1.5668244262792836,0.09979666797848616,0.015758021418066575
8,28,0.6279481028879056,0.056845400678162954,0.6084777925016451,1.5924882890816043,0.10133805588351043,0.01600140853822731
9,28,0.6380670221900453,0.054777165470502216,0.5920192904628228,1.567233480532637,0.10094451003541913,0.01593926714584585
10,28,0.6641355242670298,0.05296361604537854,0.5748056013491747,1.5057167753579292,0.10043617998163452,0.015859001180686456
11,28,0.6557845083729278,0.05115300550111516,0.5771685070052421,1.5248911604836595,0.10137085137085138,0.016006586987592435
6,23,0.5802655961309235,0.06547643570389486,0.6377649357668482,1.7233487676466916,0.10031141454066356,0.013010854029869297
6,24,0.5883228827724187,0.06516560980951044,0.6393643719326171,1.6997469064735167,0.10043617998163452,0.013593429583445534
6,25,0.5836624640958602,0.06492382824088383,0.6378784193691978,1.7133190182943834,0.1003305785123967,0.014144934440831038
6,26,0.587910422285857,0.06472295022165749,0.638702952816788,1.7009393984068113,0.09998587271314544,0.014660190152660688
6,27,0.5709057882904056,0.06439178497798112,0.645015183341705,1.7516024894309266,0.0995816753392511,0.015162499741077532
6,28,0.5714491469117243,0.06433264941639431,0.6510819663674817,1.7499369898516566,0.09917355371900827,0.015659630880129255
6,29,0.5839393739872127,0.06431721231016789,0.638955786134818,1.7125065452803294,0.09914188911054114,0.01621372496219732
6,30,0.5930359300525266,0.06424181755796682,0.6349696460187277,1.6862384711014518,0.09903581267217632,0.01675487292085258
6,31,0.5859367804492839,0.0640434641515608,0.6352029006849967,1.7066687625126062,0.09889214727924406,0.017288253205460156
6,32,0.5965368197040519,0.06388139806725936,0.624513100980592,1.6763424602962653,0.09882920110192837,0.01783457961348054
6,33,0.5900725193419104,0.0637004269699918,0.6296337632809321,1.6947069507918604,0.09896485516320228,0.018417155167056776
1,27,0.6961961203006269,0.11379818425141972,0.5023549213032658,1.4363768639908343,0.08725300139441554,0.013285311846220768
2,27,0.6785678618970968,0.09309971115312718,0.5147868763588759,1.4736919564747197,0.08761010781212801,0.01333968556455455
3,27,0.64479133848029,0.08257736926141603,0.5730270314455127,1.5508893192593156,0.09039893888378737,0.013764318412494562
4,27,0.6105650313193712,0.0743904194495117,0.6087171304684894,1.6378271743455368,0.09633370744481856,0.01466795782670837
5,27,0.6318376729694567,0.06908020235084594,0.591635361335084,1.5826849882190237,0.09521137298915076,0.01449706899765934
6,27,0.5807328507244853,0.06439178497798112,0.645015183341705,1.721962170303374,0.0995816753392511,0.015162499741077532
7,27,0.6532921239680382,0.0604366499147765,0.5793754914162665,1.5307087952110752,0.09990477162194333,0.015211695010046192
8,27,0.6265326589566304,0.05714032417357907,0.6066213053722527,1.5960859912160168,0.10106111621263136,0.015387762288460343
9,27,0.6438148080730214,0.05491225426509478,0.5944732478271779,1.5532416891637884,0.10112913648267184,0.015398119187190588
10,27,0.6622472188913674,0.053105949571858053,0.5830730753006954,1.5100101162735668,0.10046593884977724,0.015297139424570706
11,27,0.6560602988529688,0.05131814070383363,0.5762589792142456,1.524250136379785,0.10196238479066762,0.015524991196636079
6,22,0.5906761961490342,0.0655614379053475,0.6306491305552367,1.6929749438348602,0.10030052592036064,0.012443813824388425
6,23,0.5873990918913405,0.06547643570389486,0.6377649357668482,1.7024200646619045,0.10031141454066356,0.013010854029869297
6,24,0.5825561556043288,0.06516560980951044,0.6393643719326171,1.7165727121407304,0.10043617998163452,0.013593429583445534
6,25,0.5836573203012202,0.06492382824088383,0.6378784193691978,1.7133341178414574,0.1003305785123967,0.014144934440831038
6,26,0.5881016958499037,0.06472295022165749,0.638702952816788,1.7003861867033652,0.09998587271314544,0.014660190152660688
6,27,0.5775178341160002,0.06439178497798112,0.645015183341705,1.7315482586450135,0.0995816753392511,0.015162499741077532
6,28,0.5674493502600725,0.06433264941639431,0.6510819663674817,1.762271821338207,0.09917355371900827,0.015659630880129255
6,29,0.5847380019154118,0.06431721231016789,0.638955786134818,1.7101676250292006,0.09914188911054114,0.01621372496219732
6,30,0.5838565222165881,0.06424181755796682,0.6349696460187277,1.712749557380193,0.09903581267217632,0.01675487292085258
6,31,0.5877677806050212,0.0640434641515608,0.6352029006849967,1.7013521887345473,0.09889214727924406,0.017288253205460156
6,32,0.5963878335103151,0.06388139806725936,0.624513100980592,1.6767612345712013,0.09882920110192837,0.01783457961348054
1,28,0.6873259752110747,0.11358732952174133,0.503080615505145,1.454913732443917,0.08721959858323494,0.013772086086542245
2,28,0.6810601896784035,0.09293581073672959,0.5142952577012705,1.4682990066886745,0.08797389479207661,0.013891190421940054
3,28,0.6420907981492514,0.08242403285402394,0.5742701404473388,1.5574121337393065,0.09044995408631772,0.014282163349006774
4,28,0.6016128512419109,0.07424348122616685,0.620439025958431,1.6621985350474104,0.09661550570641479,0.015255711829649729
5,28,0.6484716739019442,0.06899010832509418,0.578507146130389,1.5420874037301602,0.09518890200708383,0.015030449282266918
6,28,0.5716069262785466,0.06433264941639431,0.6510819663674817,1.7494539587028999,0.09917355371900827,0.015659630880129255
