Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54
-0.4897394852423539,0.19819281447240567,-0.28116359710654737,1.020712245271107,-0.2639004666700664,0.6789196358332529,-0.5093385455970665,-0.7999150332511308,-0.08165484971412768,0.9622486982846321,-1.4091423357725803,0.012369770885116208,0.12685576689575034,-0.05297296084814962,0.11145221875114256,-0.07231529132159051,0.36276854586640994,-0.10737213211433272,0.054786511846598454,0.17541794631862442,-0.3023716185795244,0.04765074408453233,-0.23996702850097454,0.056837035837057896,-0.09094897209136862,-0.1435395308929834,0.4272560242058282,-0.00343279210448797,0.3686571664673561,-0.055984742559510844,0.13136596090655822,-0.19322372210198055,-0.11619693730725528,-0.04032242238962977,-0.17322724232721992,-0.3272110191858555,-0.48311485404376386,-0.01443090816395494,-0.04740032491615043,0.15105179975905658,-0.03306368189090989,-0.24951400327743858,-0.21542969545168866,-0.19423708624553004,-0.053136161051230084,0.2074370939258074,-0.06719966374932497,0.04367744073305997,0.03333343246525739,0.04405795832327194,0.08319253508059936,-0.0617415136425217,0.0013853781642010072,-0.043552490070009935
1.784024427710777,-0.3741358320719135,-0.015314766732292524,0.1820007328737334,0.5358707856242108,0.4393762344140107,0.505287012372785,-0.13926057402768216,-0.9461390375751972,0.2038321587395568,1.9621438067548975,-0.634563635505087,0.828292893904283,1.2766915574076159,-0.27256708100478494,-0.1352411185047154,0.421852264730215,0.523989017669533,-0.9207532049389192,-0.5015764327834207,0.7497600626744472,-0.4257490631079417,0.03186431046457096,-0.6874878606780728,-0.4229359024548476,0.06482841199703697,0.02502587304230909,1.084061527519456,0.7149795361243301,0.7700017522225813,-0.30005931176124184,0.23177492871656624,0.41703821940717756,0.31932262460577787,0.32951564686314005,0.011478845461788801,-0.5056802005595921,0.1402853855327395,0.029990499026252074,0.09275320163107732,0.2963361987582998,0.44229446255033067,0.2604966165830925,-0.026650724479503556,-0.2898655500368214,0.033422637424294986,0.14423163260952515,0.03187847932402194,0.03163072531430165,-0.40164529843255914,-0.14201383193095748,0.11027490994855996,-0.09199348816140263,0.24712042918061966
0.2836085901500924,0.641645890930876,-1.4557130914050789,-0.8091775157479382,0.02114555660017398,0.5603706703080855,-0.029494765504482004,-0.13108013043082387,-0.5246932401191433,-0.057333822904481906,-0.44135811568092476,-0.07607945040493232,0.08113994072168816,-0.1512313032799086,-0.21102184685894637,0.18217951143851122,-0.06664083908557869,-0.19901466514995192,0.0663959462428938,0.3038543342012806,0.07171309649425545,-0.5475382948656297,0.028295244632124524,-0.18126499027776385,0.3842392097763944,-0.5315360616177498,-0.21789809169896493,0.3595248984662534,0.1067560228024475,-0.11296698540166651,-0.41191196630913207,-0.275978580624479,-0.028504072246354734,-0.27334290252075155,-0.20585999578030917,0.05394703688837268,0.00664607394518548,-0.057216844538601486,-0.1045176729301613,-0.038203371077313336,0.18229042221002867,0.19534305009298986,-0.01964651503611089,-0.3371735412066117,0.03146733075594457,-0.10364816352605272,-0.13035051110391246,0.07245511930517509,-0.04156506776010182,0.25736099800630186,0.0768065248427178,-0.021306723557203346,-0.16274918470905794,-0.1477464975179887
0.862798467951956,-0.04398555624399779,-1.4631016108315853,-0.4124315509032362,0.3655629591809482,-0.2874031763493467,0.41721857146960606,0.12517521709248663,-0.9077979606477283,-0.46396488873319003,-0.6219071014320936,-0.19972717606816753,-0.006097716915707221,0.03872669932038549,-1.4293414070714061,-0.1505689479500264,-0.880650053372115,-0.5501366701524953,-0.016615534200950324,0.1958928114817235,-0.18702891322883167,-0.7495949745744819,-0.11689960455529175,-0.440131286004037,0.4342890768317331,-0.24821023171018308,0.22181332816112975,-0.05724297466033345,0.05066603311966338,-0.34729180460810605,-0.17630983092921787,-0.097268943941477,-0.06224815986189316,-0.18831297781649642,-0.023403538749005012,0.05730542697034676,0.04286941865091027,-0.10720806976885874,-0.02332127714281681,-0.05939718394240159,0.10297985072034978,0.151395675094842,0.020816802278899926,0.012763742975724685,0.01626731766087743,0.10197608332705631,0.18009510991029606,0.16180115306543463,-0.047566159678606404,-0.0037764173375699553,0.16544861834417582,0.13612146619533977,-0.08161649924426016,-0.17946696223899694
0.282301221661674,0.5718491165287891,-1.9895612872192245,0.10145380411592332,-0.7373605071743182,-0.22689833399838724,-0.5677277427447263,1.5001071498377496,-0.8438360714966319,-0.5126029186223091,-0.24208178344241243,0.49449380230820533,-0.22900504623062765,-0.04799153367720091,-0.5952612566768779,-0.2705990008738374,0.18607245869567188,-0.5365048841854033,0.0018992813777830389,-0.15183758068093725,0.35567537978043734,-0.5848955117157665,0.3589541004026804,0.06353892347782637,0.5474753969767694,-0.83383942993292,-0.1403557973354195,0.19156324943043418,-0.6193919213702253,0.16108459192851912,-0.095656327906436,0.09940034435515405,-0.17837335071523316,0.2649280948731691,-0.07940122020570248,0.06747788952207305,0.12118906288380257,-0.09898123022537243,-0.3273103299432093,-0.13507880976214556,0.17239425306284037,-0.2947061959433386,-0.0449615864730829,0.029890547124178095,0.06334142401860436,-0.07263648712860403,0.09952103409854665,-0.15083205332370472,-0.12141947698495979,0.007219475812717201,-0.004078834540635976,0.02351574764157736,-0.19578795288720355,0.053657161798490956
0.14968141661410425,0.3104272543935013,-1.1266367944563416,-0.3245934633400352,0.013228938881618444,0.46840582613741305,0.10331610028031864,-0.40455977865304094,-0.34441012437266133,0.44460633608997696,-0.4676353278910998,-0.1155517502176098,0.2694424184681143,-0.21630435988785934,0.15861052425739372,-0.02782862810935325,-0.2198458675527593,0.10726519976501193,0.03470041730986287,0.110785028164014,-0.05593270013479386,0.32352662100409046,0.08069456579990839,0.7200294089203723,0.10626896749541942,-0.24491479127756985,0.19383783823365147,0.4068691523022188,-0.06950843818856815,-0.1634926670986737,0.2231925528741638,0.35141488739764487,-0.020766335422702988,-0.2187223234971842,-0.19526426328069635,-0.21012501757154187,0.03373836336665678,0.014330844677691384,-0.07805836079827194,0.0884497411001242,-0.13109137922046699,0.2546509477498279,-0.2942486001402617,-0.08129435406787029,0.041559383042070686,0.03639105861374319,-0.08030047023133388,0.052596465573262606,-0.07217865367286216,0.040932949508593934,-0.023194768409014747,-0.04487263367341372,0.07503268847459943,0.013510043357899649
0.26630470694334796,0.8428411253515061,-1.1860629731845211,-1.1051563933263358,0.31711833438119813,1.5407042765606551,-0.2374437226289059,0.8941605847722718,0.7331507719978987,0.7146519529978891,-0.9155987538630145,0.2674676582146224,-0.25195876074719353,0.6772487418382502,0.8267285642209758,0.20607209848998279,0.5654915058563379,-0.23857878489166487,0.6008497662035105,-0.1031204260450116,0.3819810048529004,-0.07609065448804614,0.47790496901007706,0.5758389921136111,0.46399189042532424,-0.025264114307181743,0.14187269881422737,0.5606624849975895,-0.29379116619830487,0.3520239079623923,0.2680592600944219,0.3999128676558801,-0.014241722571570588,-0.5092349147310076,-0.1000193315379502,-0.3697773767712316,0.0004084014571882679,-0.18559852805919488,-0.05651255500605676,0.04480003602018881,-0.023124900122345228,-0.15298002530408453,0.04825813275892846,0.005138827556621014,-0.2462183548885538,-0.2295905722142789,0.30716514961093877,-0.08681747943616638,0.05850952130657213,0.045304322996581034,0.039544619132343126,0.07796039255811636,0.14721551870289193,-0.0032152788851546
-0.26611533826814293,1.328372748217006,-1.4163451316556546,-0.12052238876258824,0.26026091959698455,-0.35827906342641286,0.40144316827393,1.583503569863629,-1.188417884012607,-0.7454928709154197,0.20057063832376648,0.34018498906798506,-0.4084979111984638,-0.26292311839878113,-0.3560064616841337,-0.9148431780695835,0.09949599717457225,-0.550736452633763,-0.029802906992996744,-0.5891492220871525,0.008193678740209834,-0.43225640007385235,0.21649854585138398,-0.5938947700153205,0.020548177305278963,-0.18907701356363074,-0.20951243783473472,0.048462831329279116,0.1966902599307831,0.5029549786838801,0.07675754762722511,-0.0952591508197611,0.3481888298345153,-0.29721776739120515,-0.31561513885270404,0.20939712523236878,0.40026120166978624,-0.2488692818323847,0.3286027679061157,-0.09016715536039849,-0.5029718114805242,0.08144558237652645,0.07130171895330861,0.13783386100702671,0.14671840630217503,0.08346851075991735,0.21672058863199029,-0.020833017607122074,-0.03359003868191244,-0.018262152351592374,0.06233894249618515,-0.09060170167678094,-0.05942419006490619,-0.015640858972637128
0.8966617448591804,0.2272526911133616,-0.3163848734790052,-1.0024825673928002,1.5868091194296674,-0.4769072724697293,-1.334088794300545,-0.06579967271576097,-0.5746583133377553,0.24259626761463476,-0.6169146987393777,0.4490979629527861,-0.6620353074346244,0.5300722020124473,0.7772510152572014,-0.3613364470549938,0.26311114689826715,-0.40011504394316133,0.2824847396387963,0.11684200447999163,-0.10455949327342036,-0.3058109748186526,0.5730987566374606,-0.18097653923029358,-0.45833141993639664,-0.08496007616440628,0.31579564348432426,-0.05869657272721272,0.26695994772924736,-0.17482237939370687,-0.10492409353577321,-0.22474029337823673,-0.49063275851470683,0.015066747183013937,0.0435578426806446,-0.3044004709940542,-0.04941034015659935,0.8036548577816607,-0.5256694243632261,0.4971054889793007,-0.430023137531372,0.04331576447456822,-0.014764918750765604,0.06159386073312695,-0.2483036032462045,0.2933444636650146,-0.1774679064337393,0.3299351895597864,-0.10079533186699491,0.02828794714556245,0.15176891473238383,0.01032572136866839,-0.03825965116628465,-0.1901435276183905
0.4125093562546065,0.8951573396564878,-2.419292697300559,-0.4564906231792473,-0.06761269594444282,-0.24127687458843214,0.333022215961321,0.462055086643443,-0.8053298459129005,-0.5188938112870415,-0.5840484968934375,1.038728616763583,-0.30436179939060864,0.28430195610192704,-0.745509518925185,-0.4301403105033948,-0.6628359445957107,0.29701487450709707,0.03929532055283969,0.2906870315348455,0.20939937091667848,0.6242609084345152,0.25907656516580463,0.7579556079493912,0.3851272588962116,-0.23956642786181337,-0.009242462792122534,0.8777419211719839,-0.22184902187647101,0.21766820615225396,0.19334679400360946,0.24274636412436995,0.10316969127481657,-0.2559354768794237,0.0362857460671236,-0.022532472260398412,0.11252961794230536,-0.07579331049950139,-0.03395983806963406,0.016730732637018065,0.041466953073974015,0.29386674313487027,-0.0038059464676152748,-0.11417600678432907,0.43571548346442646,0.006806322977967843,0.0891286576519226,0.011558498744193154,-0.1517843883320774,0.18951554882024832,-0.013203637408558897,-0.03588237868006989,0.11340103430786307,-0.018216134343697496
-0.9884783565896275,1.1021359538478444,-2.3476038878872636,0.41484229434044906,0.5682891752439077,0.7066998355844565,0.12276213363261873,-0.8828823810253746,0.2890954096025058,0.3241291629358293,-0.07778984962091363,-0.044020350158054056,-0.9236554689434138,-0.4463375223949983,-0.6321125940037126,0.2804969605424883,0.7316360708554417,-0.34431323881216624,0.42579940398298183,-0.44082594077889414,-0.5535435569244986,1.1292171418706747,0.09352622879882994,-0.564954875834435,0.16591188955512884,0.2676699832993997,0.19883744363305103,0.08893204278323294,-0.09387565251611332,0.3828548253910976,0.015300066312408796,-0.4742270383629092,-0.00905405906964118,0.3750830867380041,0.009354803106799503,0.15092048984514914,0.16696320020843605,-0.07896913335695191,-0.07182974497860342,-0.29830117411456,0.02721401572626611,-0.16258213186432238,0.013555274555509728,0.7780351802657753,-0.3043768230870723,0.09836064220071555,-0.2687818277596182,0.1642703849429802,-0.03418960531479745,-0.06576689832235025,0.010696000913534717,-0.010521843301901217,0.001690611155118446,0.025507206889600575
-0.3928136482483817,1.043089693475921,-1.4527050515486846,0.48733312649022553,-0.536235305140921,-0.015235687741734782,-0.44622215469082277,-0.6106933669732418,0.7656478359103978,-0.3216132278134421,-0.43444476749462474,0.2946423295014736,-0.08976357392460725,-0.21402244310918198,-0.04350227354753651,0.8579487750993535,-0.18949531146539775,-0.6864841622323512,0.09996252784827357,0.009589428665659244,-0.19315217086387595,0.5980340679416604,-0.17356434417728503,-0.19826248050135664,0.03929435949838582,-0.0621900072807003,-0.12447058542422185,-0.5917836219952056,0.28918164337941527,0.013443383465803507,-0.04959482896587326,0.08048659746510291,0.08044465172905806,-0.3035443210608312,0.053583823872230534,-0.01962879348695852,0.055531605652623016,-0.2665046304782013,-0.11031761771280217,0.030000434888284355,-0.05181333741915095,-0.2809394956693098,-0.07432539736291281,0.07751290095094876,0.14039856156102948,0.0019887828426918227,0.06623288817594021,0.12096156212133088,-0.16336572626818338,0.08474112696320929,-0.025999833352265075,-0.07476317707552534,0.028300179967671767,0.03618111459644155
0.532418982871501,-0.10700666474920817,-0.9442716821746616,-0.23443766782454933,0.22017526197820075,0.6070175873729038,0.5814245113604015,0.3133261202508347,-0.9616318657559576,0.8413848669662303,0.03403418389922211,-0.1214641894362677,-0.367517280463701,-0.42813796600888615,-0.23232273399256734,-0.18902184460188315,0.3581703958389323,-0.1309797842275571,0.01602189383467503,-0.12386565439132093,-0.023246397142048205,0.17130933719840494,0.3533324118374709,-0.0952716377017649,-0.5244683175238765,-0.5035242732274047,-0.05547745044137303,-0.09509534454192595,0.4152621490858886,0.2835057834820919,0.1620866789705998,0.006844071699706019,-0.1288132880377164,0.014741197513238186,-0.16360184482608497,0.15969581332597566,-0.018036595460868228,0.11973615570210587,0.0461125090287389,-0.11807080229431516,0.05222515714702198,-0.2952472556354133,-0.12351766898553565,0.03561030190139805,-0.022607594873037415,-0.04638713684203995,0.05052394661423911,-0.03929726822451421,0.012335788336537304,0.06326878519241123,-0.019232473637522462,0.013028259594992079,-0.06863975331864944,-0.07457356341779303
-0.6481489808639347,0.17209207611058208,-1.3737429965365995,-0.20099301263220593,0.02978857311848042,0.30255510216122433,-0.15377682725477307,-0.24622927061972036,0.5816035600050795,-1.214573415633336,-1.1340846427349736,0.37923964365903184,0.3238754119295376,-0.3395063393021485,-0.6407377312191475,-0.10610009527426557,0.03851799001162549,-0.3266364809370339,0.27968589508708186,0.5650790286887366,-0.11148023849499196,0.29694388873273425,-0.19782555230080484,0.19975645325031566,-0.1567308175920101,-0.2613488332423755,-0.620296923295136,-0.3746541911886651,0.6052122687241088,-0.1911471710689514,0.40321005080941164,0.10602563172720982,-0.07229653335543246,-0.17790347847473717,0.18161115937852135,-0.4696524030764607,-0.0644088849772604,-0.28767644522322605,-0.07570984890634698,-0.1919750160654009,0.08963380679992675,-0.3772602662593674,-0.1272430192383067,0.08399487402044582,-0.1348255835271846,0.09010837752660147,0.4073632830727686,0.02390158411716919,0.02730461195028736,0.2043674996008142,-0.08397166346732476,-0.011785835787521655,0.06823199305133623,0.15967721048942385
0.33221676576716197,0.02963559741251061,-0.048239839533883014,-0.572280922330389,-0.9149488933714804,0.2994946790328676,-1.4169883298448882,0.08852176421967205,-0.7516579949307978,-0.5268680525713777,-0.3523585102609961,1.190504288276837,0.7632617499266756,0.5507179634269844,-0.058875407218056015,0.10102503906800367,-0.39325344948426566,-0.0675014625962533,-0.9160722496717191,0.2586370952168898,0.09078058756360331,-0.42809233178584905,0.07241376696810196,0.5433019848352171,0.4649529673411023,0.09066866450669463,0.35198146187890983,-0.27917183803653767,0.14289520091136665,-0.007549859520326075,0.04659363027844346,0.0010329496384823718,-0.09164934138190803,0.21999839045744637,0.19837514397025532,0.39681153329255897,-0.09444247219138277,0.18250540224159517,-0.18257448905490414,0.06520479789521803,0.169594893696917,0.09890096886556378,-0.03287368071874528,-0.04237175068619784,0.10790685653120854,-0.10525197983894105,-0.0037424775557749292,0.04532432927379936,-0.10136297873158875,0.28811545723605575,0.040659549327473066,0.1662804886606114,0.03203846202228494,0.020985396857639147
1.7916848291077896,1.061410342710867,-2.031132333887444,-0.5880780803638057,0.6040838824460363,1.4500510640376025,0.0605652838395503,0.09659077521783388,0.042569121351097854,-0.5045050376456894,0.7434489929673506,-0.15573705018128273,-1.2460139842021394,-0.4770341612124225,-0.7084221244418822,0.8897176162152949,-0.47589804831746324,0.5256931006099106,-0.8772917241231528,-0.46029804961129483,0.06969617814321233,0.443875209682943,0.5094751095034484,-0.11617935584708704,0.0925739017352723,0.16022804967048543,0.13651323809398577,-0.19472126229148487,-0.5469298031656968,0.1651987809151018,-0.36439556746498464,-0.3131918105637177,-0.14293465809827274,0.42006314325147237,0.18392012204912908,0.4506034227741664,0.0488705970514078,-0.453240224098566,-0.2663660370755145,0.10037523288623652,-0.02356620299255192,-0.09121311893038453,-0.677715661532606,-0.6240127117514126,0.024000466007429035,-0.06971216599024682,-0.20696338187084495,0.054841375078850584,-0.008548637126554676,0.09208092821430344,-0.02107188992217278,-0.11498882566353731,0.055927053343898095,-0.1638324688829365
0.33081738784850967,-0.5096835994011353,-0.322887971308029,1.9861915452008019,0.8224609461379251,-0.6824441559600445,1.3955714952308895,0.5130688953488943,-0.8101449070662065,-1.0056120245640894,0.02191548775259002,0.19894309325340317,0.526075756201955,-0.48598511210350387,0.004473805832123457,0.7764042153176308,-0.06265693395549493,-0.39232105608414336,-0.19556294272883734,-0.28824354396057916,-0.37973531104447317,0.3724602858991616,0.06150186400926282,0.49503042334405906,0.35758466599377625,0.7012844574300773,-0.03921621734860268,0.19890607624168297,-0.31035557139986486,-0.37593356931104904,-0.5408526161369063,0.4660702532207096,-0.44174403590052724,0.014932606429294098,0.4027587915509523,-0.03515249167527234,-0.0740587639319012,-0.45851383842787,0.12085742679857014,0.19299473842194934,-0.5890107181474358,0.365210201631004,-0.040856912193413836,-0.17037077842278572,-0.2586634874002,0.0776888276079384,-0.23314015831854565,-0.4295800288921249,-0.08179155954491599,0.17691289116945288,-0.0932500787903625,-0.06973697621865253,0.1174830114518016,-0.10045083476560329
-0.3319026852335778,-1.3191424933026734,-1.401530872571907,-0.0011920090397924403,0.44770227146080777,-1.423928467525293,0.5329425210469523,0.7133986646352998,0.7955936428829457,-0.07924929579368677,0.9337902639424325,-0.4645140419770685,0.06869434862229958,-0.2497672955130586,-0.34670154981738643,0.5084842055248235,1.3453105216614327,0.4264878530287481,-0.4439779691899166,-0.49869874509382583,0.06244323641370407,0.4341876650127624,0.22449953975281906,-0.4213541305524428,-0.5172816157777067,-0.18152163179177924,-0.1501420875401214,0.12462104228298608,0.2922954424162102,-0.030519589344606746,-0.06627149063756214,0.11893561768021843,-0.33621369444663823,-0.16061813719152734,-0.06531074599384944,-0.17888879544245204,0.19808861998551425,0.12527394165643124,0.23750401752809547,0.009857922971521084,-0.1821709529539191,0.19338955995366525,-0.07847715504394907,-0.1092836569201489,-0.22434419240818984,-0.03557976704113678,0.3162758463039389,0.0873923287783506,-0.032528325556248544,0.10755618069374914,0.1663336813410012,0.3944815449670168,-0.27207285632456646,-0.15770374977020382
1.8123211688006247,0.043145669783490076,-1.4674734094446218,1.5614232509676456,-0.19603208031323363,-1.1736782180181318,-0.49687050177744296,0.6486909972770469,0.8116003773892637,-0.3880629619556651,0.18086771174704325,-0.35589746509599807,-0.8073478787681746,0.8607174087627546,0.3035241850691079,1.3582346109408447,-0.05112239160964832,-0.1393570919694983,0.04969496751356653,-0.2250756328341464,0.3125064303411814,-0.3439135673159181,-0.02977522984575847,-0.08375451359727781,-0.17618671575950168,0.18166056192210536,0.37247982224433096,0.6527248803978493,-0.2422366294593763,0.28707390369225544,-0.6719419069384132,0.2328490230672826,-0.13744019691436055,0.1498493103560852,-0.0032132140188737344,-0.08962139625011804,-0.03134907548853541,-0.6163123864798934,-0.3496334563441078,-0.04246376506668012,-0.0027290572157851753,0.16487238130537404,0.11299956917478769,0.015035276381094425,-0.0010071449975644765,0.2800837839183201,0.19486025013694452,0.06093433582397297,-0.030756964832024235,-0.04345048951978075,0.016268969777307372,0.01295695858463089,-0.0061984489194896325,-0.08761154073477873
1.3350785905241567,0.683687145508002,0.0521171989000513,0.5489574202911564,-0.9727068038077546,-0.01854621351603914,0.924571525829039,0.8264192426415561,-0.2523969121427963,-0.2352118974766578,0.9807262840050227,-1.1384240204927383,0.025420298004278356,-0.10594505260458534,-0.4618939544040065,0.44874424831431003,0.372764042704481,-0.8745918180542233,-1.0363991895514642,-0.3405627274609289,0.11854563757639645,1.4187230448884538,0.15133680644216105,-0.49272609565787867,0.5892283661455051,-0.017283233147932623,-0.1433325894669999,0.006521322466681241,-0.21212524881024697,-0.712039533789823,0.042073188983846016,0.0861971814995054,0.05671020295706406,0.1674475827463712,-0.0054109417420779935,-0.12341593811225986,0.17752594472088984,-0.04415785384496028,-0.18702504428200845,-0.12899155735665266,-0.07149594832068543,0.17722045723765786,-0.02760311669354173,0.09085014152485239,0.30861408519612776,0.30362576445104505,-0.10037349983026037,0.09395874542090522,-0.009578042951941621,-0.30674106811468377,-0.21763447205125264,0.11553077113759516,0.00048333691829885954,0.10945055850507296
1.023530562056598,-1.887555684715582,0.31371909441171386,0.8773364950081367,1.4628851366997904,0.179754686154447,-0.5212544383245388,-0.9212603831307522,-1.4574987167307,0.5489516368194057,-0.24642914562297907,-0.17671524848106634,-0.36439745572096327,0.2503590548211402,-0.23217118108697848,0.2639045729185517,-0.05529366709113014,-0.30840601911526283,-0.1643664133204029,0.229761816517372,-0.8052337171302835,0.36037974614070317,0.8614197255087318,-0.25634904003360715,0.03254036352382364,-0.21431482069498012,0.523218957342477,-0.25602528089461196,0.4807789587256966,-0.15120640352257156,-0.32520141425213434,0.13530331599442125,0.27965726816494835,0.4180831217369482,-0.009791364556196353,0.41083247007920876,0.12447436603341781,0.17997257330082755,-0.4919872184614359,0.4933493452172812,-0.0982811788927573,-0.17421205812392254,-0.08096665580847665,0.14802895788168757,0.22743174484522138,-0.03431817326402931,0.17964654508776004,-0.04399640231911072,-0.09964416397337608,0.0007739105527668186,0.18394055419781952,0.06428293068682668,-0.03646835967904322,0.004904246351101252
-0.25601591283396624,1.2701209471141095,0.13154305163150068,0.7913818803998487,0.024302374975945843,0.6904979909325984,-0.11947557785695741,-0.4559894141329257,-1.5184860678324146,-0.2276083164467065,-0.40224879909628614,-0.4273085124079307,-0.08651466348839462,0.7617474181771059,0.4807915248537047,-0.026212821545324137,-0.3065424662844455,-0.11010923568652199,0.4249528028512615,0.33967470863747257,-0.044013868033150695,0.5046339179752903,-0.12385353918377011,-0.20564705729690846,0.10524787434919534,0.3605076194913132,0.5680120609138137,-0.2673805165410041,-0.015977158168433345,0.17077984275920202,-0.04306109332993717,0.3921053507936269,0.009002407996386876,0.043231933554538506,0.4130669490162892,0.09571980263720566,-0.05032114706413523,-0.19834759916948402,-0.1343175748865409,0.04775759210552925,0.02983156226255638,0.04245140379419776,-0.20735936783029665,-0.1938858096506227,-0.21427953002780228,-0.037686322085470625,0.07101980830728569,0.0719347813953168,0.15950155276132555,0.04414415994165417,0.13849470574454778,0.14189598642129503,-0.08044042360148672,-0.04566109983128045
-0.3801806506972108,-0.9346186583084178,-1.5686187137774688,-0.5239863060262228,-0.6998371423571568,0.1986030123636046,-0.11204581558325274,0.10575324298724295,0.9378096748824166,-0.6201387533258016,0.30449107777949924,-0.13131566114957632,0.4597824209824481,-0.31970207698737124,0.26356052501580124,-0.19764233227711347,0.29792887856823536,-0.251129805493916,0.11379574556948943,-0.5068378522480751,0.1888243455577752,-0.48241005876824566,-0.24825146925647434,0.3320640116823456,0.2562793568629261,0.3807936063661002,0.03345895126952284,-0.04109705548008979,-0.11691295209107633,-0.03842046356831572,0.04418787507985951,0.012635535842083795,0.09916470680200211,0.2896875890141391,-0.09842847509250052,-0.012371426196726048,-0.07262551783462373,0.1366542879431804,0.007465019453388494,0.17885839726681135,-0.16979769828603508,-0.10584977250782474,0.17120783719860302,-0.18575512527212915,-0.2942563355864178,0.1172994776880888,-0.009812992017723282,0.08815864224028808,-0.10927954782535931,0.15417281756152892,0.05669251095990308,-0.03541343191776395,-0.08434177779064826,-0.009660679916632373
0.20813028750737997,-0.47144871147496087,-1.3277914452927342,2.4314048624231765,-0.9239429346966055,-0.25685979541271015,1.2712784044457255,0.7833538917129379,-0.522685623732934,0.1071261214487118,-0.6747715803351453,-0.48142895257795826,-0.2815454422254224,0.12344546516746485,-0.16159476383678617,-0.35464699764940477,0.1671615065218263,0.09585391075840788,0.5977003067375133,0.33806444890466847,0.14030931323855486,0.9181854676790742,-0.5195014292304366,0.5048449960528114,0.21761319090858927,0.004338584736403545,-0.08703817991925476,0.1649761319817313,-0.1991880705950651,-0.7631239596396345,0.8383032886844949,0.10804398126717511,-0.08211591166098808,-0.027184753672415234,-0.23757819831997348,-0.0432749091446336,-0.3252424726505232,0.1320081844158538,0.2286200659761945,0.22946772642455224,0.6586596541299043,-0.5563990993746051,0.1909702567747793,-0.309633698906159,-0.4884831906887711,-0.11042660545664794,-0.06883773519245517,-0.028852955726187204,-0.06060499568546444,-0.057546227886798085,-0.025365108791615694,-0.005749617336025672,-0.12252409864427276,0.0061171442562895344
1.5823623186336941,-0.46199040226831933,0.24444049914690794,2.355697788404637,0.2868417729050154,-1.3050662359850507,0.5082785807213361,-0.02695766131486379,0.4231310820544417,-0.28871699278624285,0.29208605596964304,-0.2638362651033413,0.4407018234225862,-0.1304505686753988,-0.11162269106845622,-0.20578176233933126,0.46090185694444735,0.07666248521925954,0.14461888298107584,-0.6876565439545257,0.3397479135943958,0.4802500686456482,0.0632023792990459,0.23399071610822872,-0.2835739501819735,-0.26556534608819504,0.19658006967953678,0.3859479322801467,-0.569445159199722,-0.33778309820673763,0.2058059252160682,0.20687330201291795,0.6991750575904936,-0.18424237021337594,-0.03636056038183536,-0.1543410994728001,0.09455838055933866,0.44881905465218347,-0.007519502272032444,-0.23389395643691205,0.11660804053722253,0.042964412685907394,0.06117343091300694,0.11193605991956644,0.19877572851468497,-0.511884891272129,-0.17515588998020207,-0.5024751448967192,0.1171970109217169,-0.20443518606793912,0.09262699932490658,0.09596136872183542,0.07581421053634002,-0.06408679028693853
-1.6339623890182213,0.7595337097740436,-0.19554443248672557,-0.24888112678985602,-0.48100278655802525,0.2148969238825013,-0.9464062685697527,-0.6409340793174753,-0.8741394837158453,-0.9943765775659478,0.8177759540021636,0.5214696395051565,-0.5281804519971852,-0.2992565839062881,0.24154017584128237,-0.0693428226017794,-0.784391150618791,-0.6396511110286266,-0.05893140153551263,-0.24562999086752083,0.030389959515078734,-0.38314738296893974,0.017135224083532734,-0.23860839874562356,0.018320144690606558,0.05379465551697138,0.019690387767909795,0.0887850143323545,0.18382577351183957,-0.1506591572408966,-0.09945602614261377,-0.2231377352821191,0.19836093845012337,-0.012083876795592273,0.04631466602870687,0.1401181948116658,0.3287461631044869,0.38265256744034537,-0.25944212410620954,0.022346764142369743,0.1376239662861977,-0.060818066266469864,0.08417031082711716,0.07534658064527394,-0.19462208342400142,0.05222608132480717,0.02269655104759664,0.09092057859142884,0.33808514608430146,-0.07371171513465806,0.10453211927949181,-0.03315431506588654,0.01312673822390182,0.07957827841508762
