"","5HTR","ADF/Cofilin","Arhgef8","BMP","Col9a1","Daam","Ddr","Depdc","Dync2h","EPB4.1","Eph","Ets","Farp","FGF4","Fgfr","Foxf","FZD","Gata","Gna-L/S","Gna12/13","Hand","Handr","MRF","NDE","Paxillin","Rab5","Rabep","Rho","RNF149","Rock","TLE","Tol","Tyrosinase","Vangl"
"TVC.Nucleus.Ellipticity..oblate..SD",0.801722130618519,1.00223751195588,1.08765373670532,0.978746030802994,1.42503321893084,1.05919584637639,0.84447555619328,1.03850925292826,0.935091082843785,1.0263590250148,1.12310843283033,0.718223258040579,1.10771414334925,1.14537214399502,0.979799713893191,1.11753977672869,0.969459346341739,1.08152879765028,1.07556203884032,0.956640240766391,0.988554170430799,1.09941560531065,0.944755947787817,0.843217910266126,1.09648637008647,0.825152559203487,0.991240447794301,1.10770233233012,0.770081157446345,0.847154454339108,1.05242396647844,0.939947855290506,1.15099222642558,1.00661926818824
"TVC.Nucleus.Ellipticity..prolate..min",1.21037416243394,0.999340418648183,0.8394578603477,1.02092394005259,0.983666250802376,0.982403372729201,1.19799173660918,0.901547849940724,1.03056101818822,0.981200293999064,0.865511504353786,1.15976599354392,0.88440477439432,0.974157771634838,1.03878649224393,0.892926121551112,1.02865823388255,0.94511599435386,0.975433135090023,1.176537341636,1.0349698334665,1.01190233404378,1.02458753356789,1.02296316910045,0.952662448821102,1.04466592191737,0.995364387841736,0.86544358438254,1.12181067874024,0.988762546936898,1.15244231763865,1.07182538636356,0.937135767515098,0.928316508587853
"TVC.Nucleus.Ellipticity..prolate..max",1.09231407997622,0.937228265196306,0.893895467029663,1.10746938175734,1.06104002795685,0.960021314655463,1.03897914598793,0.938664074204069,0.953050196008082,1.06250487263342,0.908276789266111,0.934822110552529,0.917498243329843,1.0762780262183,1.09850085094021,0.976794297951986,1.11466853515497,0.891625590905524,0.968585395944209,1.1661142210705,1.05190296810519,1.05031619418685,1.0808071476678,0.924506626002869,0.919604226136787,1.02842595443886,0.836899229336642,0.999826173675591,0.958878666701706,0.925014555355824,1.17785887565674,1.13714564603004,1.03698464236042,0.964864143595482
"TVC.Nucleus.Ellipticity..prolate..mean",1.12977067496666,0.966968735427509,0.845593555844143,1.07720942279121,1.00886345545136,0.967181590082425,1.10319718044954,0.922797484753217,0.985914895356073,1.04667810599911,0.875697846162822,1.03011496923497,0.906666420941401,1.00129515295094,1.07220752462186,0.946323751285278,1.09235155630397,0.90300988473009,0.980445437167831,1.14855067215778,1.05292746384665,1.04721487324096,1.05978589213743,0.951943144763146,0.930569382588402,1.04059323609013,0.888026861528347,0.926695741902911,1.02165581480648,0.939638177602539,1.16458043081648,1.12564807888298,1.00880127406215,0.940518084364411
"TVC.Nucleus.Ellipticity..prolate..SD",0.816534148069653,0.912826734928498,0.938022102616203,1.10386856561931,1.3045035051932,0.98854273353902,0.840219712482683,0.939442737995269,0.928199260060062,1.09671248454492,0.921914898000652,0.723211785267578,0.982215256785391,1.07680519972875,1.12687303219938,1.13564808425951,1.12040685467951,0.863937908280303,1.05451310125515,1.11086614546091,1.10309081497537,1.13935134937638,1.06965479164028,0.81365781634543,0.981675088824222,1.02604262445495,0.595385268200369,1.22740728957466,0.857074816554555,0.914372559126699,1.17982880114795,1.10140725623079,1.11792020506849,0.933151508897669
"TVC.Nucleus.Sphericity.min",0.997603519744452,1.00025464865811,1.01925704265677,0.986718871428329,0.944096359950949,1.00619768281579,0.963615790412338,1.0094043303196,0.991647865020202,0.98671259294244,1.00430391676586,1.02853547844224,1.00110118234013,0.985177018966343,0.999061555753917,0.992546004046038,0.995269086398336,0.999452150370276,0.984457739768178,0.99088561483667,1.01535364428455,0.998734037172609,1.00932721700972,0.972676955843427,1.01019268338721,0.980764282616798,0.997106544439022,0.992082281648218,1.00009807371917,0.968646659262208,0.988970343292704,0.993830932514492,0.974250944958131,1.00595385918116
"TVC.Nucleus.Sphericity.max",1.00795868005469,0.997827581493285,1.01639187999287,1.01044030753262,0.974233596619723,1.00658372781215,0.970970123941248,1.0069442813858,0.985228204507063,0.995143385153266,1.00652513551667,1.0031672674384,1.00519258064374,1.00241431211289,1.00824952377397,0.993746410786493,1.00603258150642,0.999938374599755,0.995699619857109,0.996842933326666,1.00773184791964,0.998816757828614,1.00775611876147,0.971660426084857,0.994643673836339,0.990063883047636,0.979031890435318,0.993158742193558,0.990078925054137,0.965730405288086,0.988247289933987,1.00200554745696,0.988435400422291,0.99743669506236
"TVC.Nucleus.Sphericity.mean",1.00419480920085,1.00002888640153,1.01634916792094,1.00021531566784,0.957265139304813,1.00690149847644,0.9725073345916,1.00738831574313,0.98938686397927,0.992413854704275,1.00531921529798,1.01455713531269,1.0039756723602,0.998095355015981,1.00185313176746,0.992993619494497,1.00269329605545,0.997308813940064,0.988132631446734,0.995525905235118,1.01082917166495,0.998465662663674,1.00765779964876,0.969897061012156,1.0018259559933,0.987543135890044,0.98656371454403,0.99298936563851,0.99326539529946,0.965420891113406,0.988936531065912,0.998991127632624,0.983184215248477,1.00221548619098
"TVC.Nucleus.Sphericity.SD",1.10490093702015,1.05142005628355,1.01406970636014,1.27493665837421,1.74003124481012,1.10935193365328,1.04735483321883,0.899618939696296,0.966142264113973,1.11102638473795,0.99196263201232,0.674423306771013,1.06140671277474,1.14841947683541,1.09279020477323,1.01478260919937,1.10351713161015,1.1175250763776,1.32184766705006,1.07158460543229,0.885250727727787,0.986135200495303,0.861218442431773,0.993322350257187,0.786293871280885,1.17890589699276,0.585051668397822,1.02049832948202,0.922313317429327,0.965272381444684,0.941686019369957,1.04991698690237,1.22018547203608,0.778629607063664
"TVC.Nucleus.Volume.frac.min",0.971659600115784,1.15238350792656,0.712279385344581,0.878483662695867,1.13921991866542,1.13603146419877,1.39446364513616,0.819738922625297,1.06176814026667,1.08669136801935,0.845281111226951,1.47502023638245,0.829680305969953,0.924402911585285,0.905604290867838,0.845535424029148,0.851356520712634,0.940475964499732,1.2037690587944,0.899034499234589,1.12338596652647,0.850560529035199,1.02095101372391,1.12746426693206,1.06764242281679,1.02037217287545,1.23884852562852,0.748471645559745,1.11111922861255,1.04272896243898,0.861122394579556,1.01745592210672,0.67639558392583,0.859277787131639
"TVC.Nucleus.Volume.frac.max",0.932503136302403,1.1541087176001,0.714586177140249,1.02793086847241,1.46914635429336,1.23417853121714,1.15335689936265,0.671670550818005,0.968737437040627,1.17049802903335,0.963987498688828,1.08089638964403,0.895469769760466,1.16880609594096,1.00471420787258,0.733379615658032,1.10691547147265,1.03913884953284,1.18942240252752,0.971624320627602,1.10809486002788,0.726524920798544,1.20634347720924,1.21630598270687,0.963455258574196,1.2961310981728,1.09030465128687,0.893018684428057,0.972013868120999,0.994578639296997,0.972148808054659,1.18761770594616,0.80942013822792,0.93522560275419
"TVC.Nucleus.Volume.frac.mean",0.964255796811421,1.1616334344269,0.712729479000354,0.980106331437609,1.36935260711572,1.17811440731256,1.24340973166667,0.736534368347648,1.01034782305952,1.12549257419252,0.91321427353499,1.23292873127228,0.867068480297264,1.0529335617289,0.966996041416689,0.78563492188337,0.96433716791588,1.00854889078604,1.17508417608383,0.945343846010722,1.11004592223121,0.795924480428437,1.12403709182354,1.17403770465657,1.01949703215394,1.15729732594429,1.13753641425349,0.822493863645391,1.03816156290417,1.03017479918286,0.920593707332066,1.13123536553058,0.780813975833197,0.90619455613126
"TVC.Nucleus.Volume.frac.SD",0.832906836806295,1.24314662164883,0.706818074478399,1.01754699519398,2.06588381286639,1.45338915187574,0.874612877743348,0.47233057132745,0.931028516072198,1.22215739671168,1.01282812181581,0.80682881671197,0.964318536688615,1.24816827861389,1.07458334893836,0.59538566920163,1.21195452796315,1.28521321499786,1.19954519906533,0.94955026137747,1.11938705547384,0.62081443441652,1.27041453280296,1.51430913098565,0.964935663295727,1.66833244749395,0.98233765395262,1.03856665893702,0.986871187680037,1.07599205794227,0.969394775723163,1.20788953534892,0.931160265253596,0.926351144739396
"ATMgroup.Ellipticity..oblate.",0.694165980748939,1.11109808790718,0.705940266746732,1.01465363921817,1.05734207619005,1.12655168241938,1.05891181872519,0.9794227511811,1.4716506530692,1.15244448860893,0.926429884215349,0.987524490603389,0.744975074741485,1.00009461535729,1.26382333087834,0.759249576466,0.993281611568863,0.840926115364397,1.16454825590537,1.07540887070377,0.997226643108121,0.893919118116526,1.04710958779089,1.10355106369283,0.977955913509276,1.28401143154325,1.27124030436691,0.985989929531163,0.677178824946035,0.770300494653592,0.88754893605373,1.04279753578099,1.16001221038285,0.894453214202214
"ATMgroup.Ellipticity..prolate.",0.957653535293813,1.05092161145858,0.928343463503775,0.871753409516883,0.930991699641625,0.948060270003396,1.00606521218291,1.01758176657681,0.934453442015167,0.995791567844489,1.04001644365785,1.01334790458423,1.08256265183947,0.977963776499271,1.06768130596499,1.0840880019557,1.00282131221186,1.05983809712977,0.949483409387508,0.938109418265991,1.05850630794967,1.11580923616825,0.796973302020462,1.01710025775065,1.07194682397295,0.92189291301562,1.09333186343792,0.954511756091147,1.02091536790222,0.992144009304956,1.12935636176467,0.779373864273597,1.10957304069998,1.12658153998597
"ATMgroup.Sphericity",0.882634503541581,1.03589340334642,0.926444694305283,0.928536439353296,0.922624586551669,0.973637173189921,0.999268452412651,1.01359644969206,1.00288208359039,0.991238571755093,1.03159367920374,1.06633147853944,0.994069579106897,1.02506640261708,1.12914320970829,0.969434633411461,0.953103552442289,1.0440177544779,1.01840219383698,0.981233539701516,1.06012073192388,1.0888248219831,0.811570147742513,1.037860081732,1.05527698049491,0.976904971324725,1.12401039864688,0.930900591163072,0.988286956237615,0.84131077865657,1.11097287049143,0.868419877919076,1.08624041680341,1.06354193191642
"TVCgroup.Ellipticity..oblate.",1.08766770969686,1.03564379576136,1.09155883980925,0.970384702585399,1.12998740222587,0.91696324436199,1.01982611470035,0.935389422389648,1.0145748680805,1.11899323675274,1.11089019039687,0.883916565672248,1.12906358084802,1.0847261675323,0.962583516859821,0.877578201074282,1.06490866718454,1.05281548589256,1.07105083665147,0.933336378271214,1.06286483202182,0.723652604565244,1.0233144045613,0.962741024743685,1.06595264582787,1.0429362693941,0.973444614086465,1.08554138411634,1.03822559827818,1.02439953031724,1.12346439462327,1.10705199604574,1.09956408824923,1.06494319702075
"TVCgroup.Ellipticity..prolate.",0.898287037175043,0.975748039939457,0.726744366154156,1.07413819968425,0.867130510944795,1.10858296012164,0.914831311508622,1.01457186273123,1.00208916465389,0.85608713223671,0.839605180805253,1.18625763579561,0.822307529325318,0.929611477150321,1.08513871836923,1.09361710828921,0.957936850771225,0.896902835315492,0.943894025002719,1.10039691987638,0.943848641556082,1.30059194880794,0.977832565077227,1.05677703659829,0.9528267148312,0.987479216101696,0.994042379838386,0.922846072200572,0.96210490402863,1.02018622402875,0.890014809337925,0.897416124038308,0.85247848441915,0.920302403638241
"TVCgroup.Sphericity",0.990023239053228,1.04201943135594,0.964829124824987,1.03846731212418,1.03074590404292,1.03076355247725,0.811323675949615,0.957731218032036,0.954324742864967,0.988187106855405,0.970316734497776,1.05788226169238,0.981079330419226,1.04344038169346,1.03764681983946,0.924029626505421,1.01449850600004,1.05580966904171,1.00039617252349,1.01758650363972,1.07673844108959,0.949376124224899,1.0171691857128,0.920328598218077,1.01909718325541,0.884049181322331,0.884070442306853,0.920618801570907,1.06332194818349,0.862435373488269,1.1041198149282,1.0649596919708,0.941526460578263,0.994330913541598
"TVC.Volume",1.20294429105974,1.03837804771616,0.754020078546781,1.36957977645424,1.24091697455722,1.06748843691274,0.927039875864937,0.779320013984825,0.924140468078288,1.27007199036948,1.11074428845888,0.681203957870207,0.920484263939344,1.36723698758099,1.02330860630794,0.749387107834702,1.21843677807596,0.864959985781565,1.08802719925845,1.11628359633829,1.04771961087235,0.689669358594863,1.46168537142402,1.08974349219107,0.87701588197085,1.21390412326013,1.00019164269546,0.873667600037462,0.734678332168296,0.919827764947105,1.00620865794199,1.44965912242029,0.958597778364864,1.02270132003758
"ATM.Volume",0.845418121627354,0.970767590094498,1.18736195091589,0.71849251952585,0.816494476073002,0.948594319692713,1.05557344321541,1.16809108834421,1.05778191086674,0.79428721375136,0.915646505552715,1.2428257072562,1.06056682736063,0.72027701271246,0.982245925093455,1.19089086671529,0.833617554431665,1.10285945440668,0.932950024175608,0.911427236252689,0.963652157716092,1.23637764439934,0.648336045526454,0.931642730513998,1.09367652509798,0.837070060002465,0.999854026503103,1.0962268984437,1.20209448401934,1.06106688009352,0.995270889356704,0.65749639268905,1.0315359114353,0.982708492687216
