d,k,γ,n_clusts,combined,MSE,ES,NES,precision,recall,silhouette,ES_clust,NES_clust,precision_clust,recall_clust,precision_network,recall_network
3.0,92.0,0.13996487844352082,1.0,14.403233563680839,0.084419937135821,0.5802585876497127,1.5922218508933745,0.09068421591723855,0.04584740145410858,1.0,0.10814146186664786,1.514346544900103,0.09068421591723855,0.04584740145410858,0.06833910034602077,1.0
3.0,92.0,0.4193571571003269,1.0,16.001719105640408,0.08532151995112774,0.5756815845222432,1.5936237657994863,0.0895677734442017,0.040552436978271225,1.0,0.10814146186664786,1.5410488276824015,0.0895677734442017,0.040552436978271225,0.06833910034602077,1.0
3.0,92.0,0.8575517241335665,1.0,18.134271292303907,0.08627726550364079,0.55816390192106,1.5388698224937376,0.08929726439143172,0.036461461979824764,1.0,0.10814146186664786,1.5123970202441956,0.08929726439143172,0.036461461979824764,0.06833910034602077,1.0
3.0,92.0,0.7802353724803579,1.0,17.721987610340936,0.08612032994247482,0.5631505568830997,1.5581426816885164,0.08997059259625365,0.03770687905213663,1.0,0.10814146186664786,1.4964664460377528,0.08997059259625365,0.03770687905213663,0.06833910034602077,1.0
3.0,92.0,0.5251981129301113,1.0,16.032335161110584,0.08531866131190781,0.5773795180346821,1.5742114399953278,0.08961896017445196,0.04043592186755598,1.0,0.10814146186664786,1.5425379871564142,0.08961896017445196,0.04043592186755598,0.06833910034602077,1.0
3.0,92.0,1.0384291295535208,1.0,18.11270071612393,0.08618672025761887,0.5568496703359666,1.5591381494079948,0.0892951843851457,0.035749425192120474,1.0,0.10814146186664786,1.544357087719516,0.0892951843851457,0.035749425192120474,0.06833910034602077,1.0
3.0,92.0,0.4202290678978298,1.0,16.012999568942494,0.08532151995112774,0.5756815845222432,1.5856918018471617,0.0895677734442017,0.040552436978271225,1.0,0.10814146186664786,1.5399632256580869,0.0895677734442017,0.040552436978271225,0.06833910034602077,1.0
3.0,92.0,0.6846561244196908,1.0,16.73758410684676,0.08580100605276193,0.5631869393355149,1.5611863779496782,0.09043285637310662,0.03911023883008472,1.0,0.10814146186664786,1.5276250088202448,0.09043285637310662,0.03911023883008472,0.06833910034602077,1.0
3.0,92.0,1.3336701678997074,1.0,18.86718181196088,0.08641879668490911,0.5619966909160539,1.5466714589878499,0.08973745452161658,0.035443896679578264,1.0,0.10814146186664786,1.495379778681841,0.08973745452161658,0.035443896679578264,0.06833910034602077,1.0
3.0,92.0,1.2338318948230897,1.0,18.208833617906993,0.08650241645106264,0.5647455975274975,1.5490806528269503,0.09088697321786703,0.03578826356235889,1.0,0.10814146186664786,1.5345365794594228,0.09088697321786703,0.03578826356235889,0.06833910034602077,1.0
3.0,92.0,1.2990398379919006,1.0,18.479587477135848,0.0864163475165707,0.5608415634498946,1.5497471936937035,0.08975426222953442,0.03545425357830851,1.0,0.10814146186664786,1.5262981621220277,0.08975426222953442,0.03545425357830851,0.06833910034602077,1.0
3.0,92.0,0.9472672061689097,1.0,17.590014310411295,0.08624157792452578,0.559823901858619,1.5226965282749445,0.09080037092699773,0.03676181204300184,1.0,0.10814146186664786,1.5464536109296845,0.09080037092699773,0.03676181204300184,0.06833910034602077,1.0
3.0,92.0,1.1330800274971193,1.0,18.558843909805166,0.08641223534234427,0.5574958905624949,1.5352839443613002,0.0904022536687631,0.03572871139465998,1.0,0.10814146186664786,1.5081055139523905,0.0904022536687631,0.03572871139465998,0.06833910034602077,1.0
3.0,92.0,0.1646077937386495,1.0,14.509756097825685,0.0844309305606468,0.580299487733255,1.5857921627568916,0.0906860611027171,0.04584481222942602,1.0,0.10814146186664786,1.5033139568510812,0.0906860611027171,0.04584481222942602,0.06833910034602077,1.0
3.0,92.0,1.1082996576970015,1.0,18.671589471308415,0.08641365170312122,0.5592321440895797,1.5287254568184945,0.0897344426043869,0.03549568117322949,1.0,0.10814146186664786,1.5088400216331033,0.0897344426043869,0.03549568117322949,0.0683982683982684,1.0
3.0,92.0,0.18299619098160366,1.0,14.125367676984402,0.0844309305606468,0.580299487733255,1.5972036804802303,0.0906860611027171,0.04584481222942602,1.0,0.10814146186664786,1.5442230851029561,0.0906860611027171,0.04584481222942602,0.06833910034602077,1.0
3.0,92.0,0.9932311303859314,1.0,17.96711393053968,0.08627291610928375,0.5679484307644209,1.5602837795908868,0.08956087266069976,0.03647958655260269,1.0,0.10814146186664786,1.5257092201521605,0.08956087266069976,0.03647958655260269,0.0683982683982684,1.0
3.0,92.0,1.3841468762704492,1.0,19.091048009912573,0.0866898110261023,0.5670547395489838,1.5718933481090311,0.09008564122684778,0.03448070509766556,1.0,0.10814146186664786,1.5191270327673103,0.09008564122684778,0.03448070509766556,0.0683982683982684,1.0
3.0,92.0,1.4054942551502816,1.0,18.92024616408509,0.08661659208108613,0.5631738971845722,1.5423244824108044,0.08940350403402761,0.03428651324647348,1.0,0.10814146186664786,1.541522597437932,0.08940350403402761,0.03428651324647348,0.0683982683982684,1.0
3.0,92.0,0.7873632704528203,1.0,16.869048494568293,0.08572903219395941,0.5655270341224709,1.5601176547337403,0.0908165221141406,0.0392578246369907,1.0,0.10814146186664786,1.5100216795852466,0.0908165221141406,0.0392578246369907,0.06833910034602077,1.0
3.0,92.0,1.4492993245989836,1.0,19.741971934421816,0.08661659208108613,0.5631738971845722,1.5470688289996635,0.08940350403402761,0.03428651324647348,1.0,0.10814146186664786,1.4773593594352208,0.08940350403402761,0.03428651324647348,0.0683982683982684,1.0
3.0,92.0,1.3310419788541303,1.0,17.378711411711894,0.0863719634726609,0.5638215653301512,1.5575858484488814,0.09078256302521008,0.03580379891045425,1.0,0.10814146186664786,1.6071385527753141,0.09078256302521008,0.03580379891045425,0.0683982683982684,1.0
3.0,92.0,1.0169930900023234,1.0,18.237330995346394,0.08627291610928375,0.5679484307644209,1.561902848922783,0.08956087266069976,0.03647958655260269,1.0,0.10814146186664786,1.5031032441284067,0.08956087266069976,0.03647958655260269,0.0683982683982684,1.0
3.0,92.0,1.4422692538685924,1.0,18.426422987770785,0.08649016117633908,0.5826380955127278,1.5999306549531653,0.0902115708920377,0.034765519812747274,1.0,0.10814146186664786,1.5610263582888861,0.0902115708920377,0.034765519812747274,0.06833910034602077,1.0
3.0,92.0,0.21665014708661737,1.0,14.78099148412466,0.0844309305606468,0.580299487733255,1.5897167432906338,0.0906860611027171,0.04584481222942602,1.0,0.10814146186664786,1.475727719334262,0.0906860611027171,0.04584481222942602,0.06833910034602077,1.0
3.0,92.0,0.1506336319217483,1.0,13.661560036809483,0.084419937135821,0.5802585876497127,1.580906251748042,0.09068421591723855,0.04584740145410858,1.0,0.10814146186664786,1.5965590257467495,0.09068421591723855,0.04584740145410858,0.06833910034602077,1.0
3.0,92.0,1.2945487047100421,1.0,20.006352026318694,0.08687959881629524,0.5585425760343279,1.5411611210138483,0.0890237137706282,0.03324305569940137,1.0,0.10814146186664786,1.5035959819130535,0.0890237137706282,0.03324305569940137,0.06833910034602077,1.0
3.0,92.0,0.19651096484644417,1.0,14.328469432176233,0.0844309305606468,0.580299487733255,1.5869156739115016,0.0906860611027171,0.04584481222942602,1.0,0.10814146186664786,1.522334186189032,0.0906860611027171,0.04584481222942602,0.06833910034602077,1.0
3.0,92.0,0.8995643072865108,1.0,17.76416544958945,0.08616162631159172,0.5572424498216282,1.550077910294895,0.08884480702134852,0.03606531060339292,1.0,0.10814146186664786,1.5608656162730399,0.08884480702134852,0.03606531060339292,0.06833910034602077,1.0
3.0,92.0,0.9956506242564526,1.0,18.567124916806208,0.0862994231432643,0.5611766243074897,1.5455417533826417,0.08979326040769074,0.03534550614164095,1.0,0.10814146186664786,1.5237760233072664,0.08979326040769074,0.03534550614164095,0.06833910034602077,1.0
3.0,92.0,1.0714481568765584,1.0,18.624109399012365,0.08632546128590708,0.5640266146436237,1.5579429425262228,0.08952758289347251,0.035221223356878016,1.0,0.10814146186664786,1.524474097029524,0.08952758289347251,0.035221223356878016,0.06833910034602077,1.0
3.0,92.0,0.1314666071383915,1.0,13.994045077359791,0.0844321226810073,0.5794857652887717,1.595986025728278,0.09072102657060489,0.045873293700934195,1.0,0.10814146186664786,1.5577465852234316,0.09072102657060489,0.045873293700934195,0.06833910034602077,1.0
3.0,92.0,0.45619000192825593,1.0,16.62305210500991,0.08582368907114904,0.5607628043670122,1.5392597401088508,0.08996158862736182,0.038931582326988005,1.0,0.10814146186664786,1.5452088198322804,0.08996158862736182,0.038931582326988005,0.06833910034602077,1.0
3.0,92.0,0.1432300560912466,1.0,13.937928953054856,0.084419937135821,0.5802585876497127,1.5925222548815179,0.09068421591723855,0.04584740145410858,1.0,0.10814146186664786,1.5649015758376874,0.09068421591723855,0.04584740145410858,0.06833910034602077,1.0
3.0,92.0,0.9994113035529383,1.0,17.775352563832588,0.08626843683621042,0.5546419851340929,1.5325484213426221,0.09010240209507948,0.03670225987530294,1.0,0.10814146186664786,1.5328122782245028,0.09010240209507948,0.03670225987530294,0.06833910034602077,1.0
3.0,92.0,0.43335502658404895,1.0,16.53129334918838,0.08526824317471596,0.5731477391731793,1.576072264540711,0.08954591518330003,0.040495474035254886,1.0,0.10814146186664786,1.4937801371887942,0.08954591518330003,0.040495474035254886,0.06833910034602077,1.0
3.0,92.0,0.5637706605092297,1.0,16.487420531882425,0.08583009714418503,0.5650883925786045,1.5650077266778257,0.09023338695114003,0.039071400459846306,1.0,0.10814146186664786,1.5523452121513153,0.09023338695114003,0.039071400459846306,0.06833910034602077,1.0
3.0,92.0,0.8391259683133673,1.0,16.80162913991991,0.08579983322059426,0.5636629314502982,1.5462490675187361,0.0904309426646402,0.03913095262754521,1.0,0.10814146186664786,1.5209963956303219,0.0904309426646402,0.03913095262754521,0.06833910034602077,1.0
3.0,92.0,1.0883617335896179,1.0,19.281133550731624,0.08657006513454552,0.5650564478653228,1.553727820353983,0.0898529872171486,0.03492605174306606,1.0,0.10814146186664786,1.4849709033823153,0.0898529872171486,0.03492605174306606,0.06833910034602077,1.0
3.0,92.0,0.45212385978646963,1.0,16.716508590750532,0.08582368907114904,0.5607628043670122,1.561385915740192,0.08996158862736182,0.038931582326988005,1.0,0.10814146186664786,1.5365700669938536,0.08996158862736182,0.038931582326988005,0.06833910034602077,1.0
3.0,92.0,0.5028692746637415,1.0,16.970774646951476,0.08583249723165996,0.5689397574854979,1.5709021425488103,0.09065993249874332,0.03922675394079997,1.0,0.10814146186664786,1.5021592007944917,0.09065993249874332,0.03922675394079997,0.06833910034602077,1.0
3.0,92.0,0.6270717992174719,1.0,16.097693889908832,0.08585184767897668,0.5691947802147614,1.576277399834365,0.09063708065539239,0.03921639704206972,1.0,0.10814146186664786,1.5840491194677064,0.09063708065539239,0.03921639704206972,0.06833910034602077,1.0
3.0,92.0,0.773731615689312,1.0,17.832171917416613,0.08608324802333196,0.5657635929355065,1.566853651263341,0.08981824050852928,0.03746349193197589,1.0,0.10814146186664786,1.4968817809916013,0.08981824050852928,0.03746349193197589,0.06833910034602077,1.0
3.0,92.0,0.5204589697192691,1.0,16.944768527261388,0.08585184767897668,0.5691947802147614,1.5620275171989286,0.09063708065539239,0.03921639704206972,1.0,0.10814146186664786,1.5048619749951815,0.09063708065539239,0.03921639704206972,0.06833910034602077,1.0
3.0,92.0,1.3639543562414107,1.0,18.85884172265008,0.086422529577019,0.5630886989819359,1.5499688761120378,0.09134946229304691,0.03505810220187667,1.0,0.10814146186664786,1.512504173318085,0.09134946229304691,0.03505810220187667,0.06833910034602077,1.0
3.0,92.0,1.1215379742286198,1.0,17.916353804896143,0.08631621773471468,0.5648723232986133,1.5754367264559765,0.09058969820978598,0.03565103465418315,1.0,0.10814146186664786,1.5655906952764302,0.09058969820978598,0.03565103465418315,0.06833910034602077,1.0
3.0,92.0,0.3440245666124473,1.0,16.236918003968984,0.08527043693022526,0.581231378416452,1.6025417865872764,0.08976219844525402,0.04051100938335025,1.0,0.10814146186664786,1.520279145788509,0.08976219844525402,0.04051100938335025,0.06833910034602077,1.0
3.0,92.0,0.6716961727960218,1.0,16.30737160527379,0.08584947282518633,0.568698903276083,1.5666855566007305,0.09073441119604451,0.039247467738260454,1.0,0.10814146186664786,1.562443749647638,0.09073441119604451,0.039247467738260454,0.06833910034602077,1.0
3.0,92.0,0.5348875561485645,1.0,16.787667032098078,0.08580082072631652,0.5628444027397058,1.542256685463594,0.09019732159412401,0.03904550821302069,1.0,0.10814146186664786,1.525592599292432,0.09019732159412401,0.03904550821302069,0.06833910034602077,1.0
3.0,92.0,0.6675827619357175,1.0,16.684663164262222,0.08584947282518633,0.568698903276083,1.575217100133993,0.09073441119604451,0.039247467738260454,1.0,0.10814146186664786,1.5271120901269972,0.09073441119604451,0.039247467738260454,0.06833910034602077,1.0
3.0,92.0,0.08453069001010861,1.0,13.882676968597686,0.08433895293461029,0.5728991018089008,1.5631732316112594,0.08983610811674053,0.04660863351078153,1.0,0.10814146186664786,1.5454694029475955,0.08983610811674053,0.04660863351078153,0.06833910034602077,1.0
3.0,92.0,0.1528327746136214,1.0,14.267123342174811,0.084419937135821,0.5802585876497127,1.5832389868173753,0.09068421591723855,0.04584740145410858,1.0,0.10814146186664786,1.5287936088750764,0.09068421591723855,0.04584740145410858,0.06833910034602077,1.0
3.0,92.0,0.6919401987438952,1.0,16.547339630116358,0.08585781136850566,0.5695088865518103,1.5725402224098597,0.09080838986653574,0.039268181535720946,1.0,0.10814146186664786,1.5389731013393957,0.09080838986653574,0.039268181535720946,0.06833910034602077,1.0
3.0,92.0,0.4039157927818223,1.0,16.433340494563396,0.08537461503332945,0.5763118499432381,1.580879220747114,0.08935479414202818,0.040189945522712676,1.0,0.10814146186664786,1.5141075626883507,0.08935479414202818,0.040189945522712676,0.06833910034602077,1.0
3.0,92.0,1.2749593658557161,1.0,18.93574343992623,0.08636106029404866,0.5751464200799304,1.5830776599654999,0.08958788389168136,0.03525747250243387,1.0,0.10814146186664786,1.4978435838459523,0.08958788389168136,0.03525747250243387,0.06833910034602077,1.0
3.0,92.0,1.2171627571202794,1.0,18.453630597688903,0.08634531780990816,0.5728053627310823,1.5825807834166445,0.08947804473902236,0.035234169480290824,1.0,0.10814146186664786,1.5379922189394863,0.08947804473902236,0.035234169480290824,0.06833910034602077,1.0
3.0,92.0,0.8954161762020009,1.0,18.124171767352102,0.08615661271521363,0.5700468578634128,1.5723893325038072,0.08900265574504848,0.03601093688505914,1.0,0.10814146186664786,1.5321716072165403,0.08900265574504848,0.03601093688505914,0.06833910034602077,1.0
3.0,92.0,0.30828455619795936,1.0,16.45693685591383,0.08534430039710625,0.567658941879716,1.5615818287082057,0.0896814146086697,0.04045922488969903,1.0,0.10814146186664786,1.5018737920003562,0.0896814146086697,0.04045922488969903,0.06833910034602077,1.0
3.0,92.0,1.2630077742537118,1.0,18.823834314141948,0.08681713947997811,0.5543675026613746,1.5172633736739058,0.0903207129711958,0.03392920024028005,1.0,0.10814146186664786,1.5657350931417533,0.0903207129711958,0.03392920024028005,0.06833910034602077,1.0
3.0,92.0,1.014378522626034,1.0,18.313968854440496,0.08625792305912308,0.5659377990534664,1.5543665183943502,0.09038022423480514,0.03648476500196781,1.0,0.10814146186664786,1.4966008082067261,0.09038022423480514,0.03648476500196781,0.06833910034602077,1.0
3.0,92.0,0.4883865213281011,1.0,15.970838932727329,0.08530856382559998,0.5742993279253005,1.576046159801506,0.08943140598002082,0.04047217101311183,1.0,0.10814146186664786,1.5470906758908107,0.08943140598002082,0.04047217101311183,0.06833910034602077,1.0
3.0,92.0,1.19615830141224,1.0,18.495424823169206,0.0865063995126308,0.5605457098129982,1.5586218549642465,0.08936654543551636,0.03537398761314912,1.0,0.10814146186664786,1.5284515246141988,0.08936654543551636,0.03537398761314912,0.06833910034602077,1.0
3.0,92.0,0.8840109957335607,1.0,17.153616285747166,0.08597794558634299,0.5672109031393593,1.5734100218091067,0.09020782509341321,0.03781821571348675,1.0,0.10814146186664786,1.5414990957242276,0.09020782509341321,0.03781821571348675,0.06833910034602077,1.0
3.0,92.0,0.3289302244979622,1.0,16.63585162479,0.0853172981550076,0.5734931744542093,1.5878122304836455,0.08936899862825788,0.04048511713652464,1.0,0.10814146186664786,1.4847712910006519,0.08936899862825788,0.04048511713652464,0.06833910034602077,1.0
3.0,92.0,1.3835235428514956,1.0,18.473432577998203,0.08661276793611376,0.560439597918817,1.5373147680067114,0.09084902323284233,0.03524452637902106,1.0,0.10814146186664786,1.5358921520267834,0.09084902323284233,0.03524452637902106,0.0683982683982684,1.0
3.0,92.0,0.9839901694414181,1.0,17.419663971227468,0.08628506190802851,0.5655459428689467,1.5633599863042273,0.09066006325419075,0.03659092321395281,1.0,0.10814146186664786,1.5688696431482307,0.09066006325419075,0.03659092321395281,0.06833910034602077,1.0
3.0,92.0,0.3762273158797639,1.0,16.16232920806861,0.08534507333959998,0.5747160295646101,1.5864992456810583,0.08935574229691877,0.04047217101311183,1.0,0.10814146186664786,1.5287608413916862,0.08935574229691877,0.04047217101311183,0.06833910034602077,1.0
3.0,92.0,1.0791668402844066,1.0,19.420932739248546,0.08660485163095835,0.5502637477242627,1.5396934700247498,0.08769965465141377,0.03366509932265882,1.0,0.10814146186664786,1.5295018820802395,0.08769965465141377,0.03366509932265882,0.06833910034602077,1.0
3.0,92.0,0.6991262329226345,1.0,16.98462280154905,0.08594325597922502,0.5524263324504364,1.5251445420646788,0.09016978346456693,0.03795285539697993,1.0,0.10814146186664786,1.5513137356261957,0.09016978346456693,0.03795285539697993,0.06833910034602077,1.0
3.0,92.0,0.9671362196549657,1.0,18.630612278516367,0.08638689062481124,0.5581636049231031,1.5309086730785817,0.08970494199324015,0.03559666093584937,1.0,0.10814146186664786,1.5078689915697974,0.08970494199324015,0.03559666093584937,0.06833910034602077,1.0
3.0,92.0,0.7312479577648027,1.0,17.873671003960766,0.08577330847420254,0.5571003864223534,1.5339386885232846,0.09017844980247923,0.03770946827681919,1.0,0.10814146186664786,1.483664931343611,0.09017844980247923,0.03770946827681919,0.06833910034602077,1.0
3.0,92.0,0.1283343432254637,1.0,13.994381506332982,0.0844321226810073,0.5794857652887717,1.582839694417074,0.09072102657060489,0.045873293700934195,1.0,0.10814146186664786,1.557709136545623,0.09072102657060489,0.045873293700934195,0.06833910034602077,1.0
3.0,92.0,0.4543895010672098,1.0,16.247256576348647,0.0853169615859772,0.5772851155481253,1.5804714943822795,0.0899301429858851,0.04056538310168403,1.0,0.10814146186664786,1.5172752697817995,0.0899301429858851,0.04056538310168403,0.06833910034602077,1.0
3.0,92.0,0.041647000685557274,1.0,14.103464831480185,0.08433895293461029,0.5728991018089008,1.5709456973064586,0.08983610811674053,0.04660863351078153,1.0,0.10814146186664786,1.521275285352786,0.08983610811674053,0.04660863351078153,0.06833910034602077,1.0
3.0,92.0,1.0601161442443847,1.0,19.77446236047173,0.0866015194348498,0.5493991490309599,1.5283664376906372,0.08772107329313206,0.033672866996706505,1.0,0.10814146186664786,1.5018107911005847,0.08772107329313206,0.033672866996706505,0.06833910034602077,1.0
3.0,92.0,0.029734928402596287,1.0,14.20184512735925,0.08433895293461029,0.5728991018089008,1.5645201718914283,0.08983610811674053,0.04660863351078153,1.0,0.10814146186664786,1.5107369706940663,0.08983610811674053,0.04660863351078153,0.06833910034602077,1.0
3.0,92.0,0.6557642685028282,1.0,15.921551572807457,0.08537084086885521,0.5698044249705566,1.5868253157395216,0.08930298424979276,0.04016664250056963,1.0,0.10814146186664786,1.5636843196503165,0.08930298424979276,0.04016664250056963,0.06833910034602077,1.0
3.0,92.0,0.22352774350094815,1.0,15.604887970287704,0.08497066325651391,0.5802873839949036,1.5777283251901897,0.09097536643388841,0.04297336205646581,1.0,0.10814146186664786,1.4912141377667274,0.09097536643388841,0.04297336205646581,0.06833910034602077,1.0
