"","5HTR","ADF/Cofilin","Arhgef8","BMP","Col9a1","Daam","Ddr","Depdc","Dync2h","EPB4.1","Eph","Ets","Farp","FGF4","Fgfr","Foxf","FZD","Gata","Gna-L/S","Gna12/13","Hand","Handr","MRF","NDE","Paxillin","Rab5","Rabep","Rho","RNF149","Rock","TLE","Tol","Tyrosinase","Vangl"
"ATM.Cell.Sphericity.min",-6.25477477328165,4.5697338123362,-7.55299849736039,5.28978855636095,-11.4306723130774,-1.14377109740628,-20.2038735818015,-3.30497437350003,-4.12357039739149,0.378070172333484,3.91625186549852,2.2219310417332,-2.49486052152143,9.84533377843848,5.93416511170865,-15.4005271546275,4.50950119274168,9.0411761926061,2.30024517551799,-3.19606869493294,12.1133797495765,11.6707476489183,11.0890575241227,-10.7480448344532,-1.13635019726857,-6.04581173860158,0.371570779131089,-18.5566987965613,2.16115128795939,-27.596271454484,11.12712132845,7.7430962778563,-3.82473960371927,14.6604975409901
"ATM.Cell.Sphericity.max",-0.149997983415741,2.77745804418335,-4.00369151117566,2.0925237585429,-7.87600041805848,0.164268941908958,-10.6055487925525,-1.88123558244183,1.52183008154722,-2.77485856269987,1.62150887356996,2.51071632629965,0.611547877022285,3.00344875752089,3.0569468964202,-5.93193627913727,1.53822474476774,5.2084430554925,0.313811517568975,-3.58789285538496,5.5696186515952,8.51023408278738,7.73604834205005,-8.44701129290442,-2.4885403165655,-3.15301705983661,-0.66812390122281,-4.00114076611965,3.99311787282135,-13.5510106080677,7.76017040013019,4.21716818329991,-4.05720551176145,4.45252958891148
"ATM.Cell.Sphericity.mean",-2.4414567219046,3.27738760038988,-5.13169690395335,3.32551205988514,-8.6939271143076,-0.20524110123364,-13.8116288824187,-2.24564077335929,-0.254473448551357,-1.36277875406785,2.20563132940028,2.19447528262516,-0.384538866229328,5.48785356230952,4.14442597874838,-9.32730043259155,2.66959083988569,6.49129865975603,0.93726480388575,-3.36676549953442,7.86083501040627,9.24128979458806,8.87826817308098,-9.17870513311598,-1.80704034273786,-4.10954375259336,-0.314859002474435,-9.12780081248259,3.28044066483779,-18.6203795546896,9.11557240474317,5.61465885897291,-3.85362831490755,8.05524745784822
"ATM.Cell.Sphericity.SD",4.63301722046064,1.47374991640354,-0.936513260528274,1.00026056992357,0.685257581294595,1.42910361946256,2.04145068982712,-0.629036320289179,3.92023832994244,-0.519933942414116,1.55931408435341,0.114212205572441,2.02850353328973,1.66276230536991,1.63298370258039,3.46429701938572,0.975358015353384,0.0605819000548088,0.293144770348039,-0.596613928844955,-0.0072610219638113,-0.216112635852929,1.21510111064644,-1.04666744772985,-2.01462658694202,1.44935178950331,-0.151067976876615,7.3741326012635,1.90606423313473,3.58770238286945,3.04854155935719,1.28014684034018,-0.642544197512982,-3.38989160913918
"ATM.Cell.Volume.frac.min",1.09982619217458,0.713277682013503,1.42570780369717,1.78791839654321,1.40227754273872,0.750255124409232,1.12526845198146,-0.193558648541665,2.92537296667638,-0.357101814038727,0.439319084698438,1.37142313330286,2.32787783168649,-2.10141403324409,-0.492415877370035,0.0692640285019957,0.534166178324108,-1.21745776386513,1.40804398681134,2.26786365555301,-0.884885485394881,3.06678686793856,4.15667837978999,2.54185289476863,-0.860580182821004,1.8062532580428,2.68651687034103,2.56679615668062,1.23436473180419,0.401020717209534,0.574816793926628,1.65266512932959,1.41623196546787,0.455106005961361
"ATM.Cell.Volume.frac.max",1.85216920765133,1.12565862215508,-0.168604723713998,3.10000854946179,2.28488364989748,1.06544642655085,1.70885894939275,-0.989370631928818,2.65164687306558,1.60376474627976,0.68053571450504,-0.170729991156493,0.905332533138053,0.292126349136283,0.0311179772533426,-1.70208268121461,0.640976243054441,-1.87593727956176,2.82612386708558,2.73545907659849,-0.301729011557575,-0.713611719916184,7.18857288766475,4.74826531367864,-0.418314787401057,4.73920679412036,6.17814999675923,0.709483046336448,0.430878553344206,0.262320234701201,2.56424357698077,3.37036912898823,0.728165497975025,-0.177409180083577
"ATM.Cell.Volume.frac.mean",1.37511982594237,0.814317556188784,0.839762092097063,2.28810840575696,1.67725065968724,0.803173046277201,1.34696841539057,-0.500179739778462,2.98052725526633,0.286428067311804,0.706868463321528,0.713221993237135,1.89933202575824,-1.30113093989941,-0.258530553012744,-0.470030091446453,0.614001078691807,-1.54698479363424,1.79145178735242,2.58169211459167,-0.59716855480723,1.69826736299024,5.11955925229445,3.33776403018948,-0.633366758445008,2.80877660198032,3.8886274956667,1.98223220453269,1.0492988852871,0.370995438797807,1.48050686285294,2.20871326953452,0.96063476936627,0.326874415879541
"ATM.Cell.Volume.frac.SD",1.21905983452273,0.947329473024816,1.12463597626872,1.63811037617507,1.62817574018783,0.614771223988597,0.716076853935883,0.227675017743621,1.90681992196405,0.644398765465218,1.54887092157924,1.12498050359375,2.34986202371671,0.0448081076157659,0.796621656949199,0.988582003337618,1.42727522317929,0.0406928640880451,0.647791165070279,1.86684460957773,0.188714939391957,3.74791459641049,0.134288474138064,0.706945318578631,-0.473871365155148,-0.800839914410622,-0.945028281978414,2.55298030028701,0.515239888569484,0.287648239891201,-0.0132882363854377,0.824946515537388,2.25549313067513,1.72838075694408
"ATM.Nucleus.Ellipticity..oblate..min",-0.721951930442528,2.26655118242303,0.637589169046768,-1.27049095693957,-1.07243598684071,2.3381264259411,-2.09073982366999,1.71652122631827,0.303200626927204,1.7356824417258,-1.56340064217207,2.69641614452763,2.60464041532429,-2.02359339315894,0.276547315710652,-1.20817003668272,-1.11188759308634,0.773118558447954,2.15355756468478,1.17372866294064,-0.944563663420011,1.93284198702628,2.31556872285069,4.82977789748825,2.23398241475281,0.887794638314602,3.81808121393774,0.182518669657297,3.45872611458796,-2.48315945239793,-0.184372481922975,1.00042261784727,1.54327797091536,0.978974208353387
"ATM.Nucleus.Ellipticity..oblate..max",0.131985919922728,3.42691305269012,-0.457549810729661,-0.0350396973683888,-0.0509471847746024,1.595673365019,-2.98776457127674,1.53659823626214,1.64978359879629,5.00380418991551,0.809555021846711,0.863144882152557,2.51506270966774,3.41802069548584,1.94545304731033,-2.64303053675558,1.35420362957524,0.717215889538264,1.33864459759081,1.722700629375,-0.274639201425899,-0.771627947976028,2.39338617016767,1.81266614381307,-0.515277906947179,1.91278475615634,2.98783704717243,-1.87247687919038,-0.253352448733301,-3.36082594461227,1.01406870710877,2.09165238086324,2.02646940747621,1.36482211560242
"ATM.Nucleus.Ellipticity..oblate..mean",-0.196250869208813,2.77970964786133,0.243070164077122,-0.542522241688921,-0.556905714587784,1.89077093759514,-2.50524502269459,1.58919952261925,1.0833035800025,3.38698585367486,-0.320996465609196,1.70808942768993,2.72879166344987,0.730388725496913,1.31979511401771,-1.78695501278837,0.10808926147926,0.667627771303549,1.64370392652456,1.4822169175789,-0.536609258782172,0.496732789761085,2.32021326550121,3.20341925510329,0.639593099155859,1.53643904523929,3.40239362543981,-0.725374895881039,1.45607240268571,-2.67595945673731,0.495445580886586,1.55420966655378,1.5745321203713,1.12941480978828
"ATM.Nucleus.Ellipticity..oblate..SD",1.72470475789075,-1.54007990417004,-0.451466752185979,2.14009961381233,-0.128556411335368,2.4998990386031,3.28459751252138,-1.54344399018181,-3.91388771215284,-1.36800237792323,-0.350472906735169,1.3607198957711,-0.310839973953292,-3.33677315145655,0.398388129981885,2.87159313391949,-1.35513971886668,0.697652151613934,5.07777057773675,0.732159862003609,2.98375880490273,2.47444184365976,-1.07563971572427,8.87853576317069,8.67652733557325,-1.71727421464904,2.19696365820444,3.41642235078789,5.8979189044167,2.83481302647819,1.26756719429332,0.512458827541283,1.65244732456135,2.81812394522271
"ATM.Nucleus.Ellipticity..prolate..min",-1.07952325584911,2.41722064665729,-3.75701224284108,1.7715117913821,0.941549064399058,-0.403546625528868,-2.18672205663518,0.374202906994225,1.19581699257417,9.00428548731415,-0.758682717653166,0.767585479833439,0.380935948622176,3.70435994307326,6.10660824042258,-3.04370825364835,3.05271138402138,-0.899251485897637,-0.471043955800748,4.79222924906714,1.50699257083649,-1.39079398503808,5.01285440165857,4.18720308282906,-2.75123884770931,0.499377619701193,2.42354784501574,-1.89882621851682,-0.883670119089437,-3.97338564018708,4.0063826958841,3.18700433269894,0.871897154468293,3.21950881626947
"ATM.Nucleus.Ellipticity..prolate..max",-1.52327395426056,-0.312220684570067,-0.620369541953435,1.4740808245489,-2.25202416509489,-0.550930946129789,1.67012089410421,0.451823861591921,1.5683697017869,3.63060519128002,-2.51645158970497,3.08978350200918,-0.693565778372184,-1.61237732112375,3.50180599125061,-1.58251405884245,0.851034792244957,-0.570085001391106,0.429651445434287,3.74507802567436,0.74554005793413,3.49052660873477,5.15036287572009,4.25963401998002,1.31110095791083,-0.789094624500995,4.37110864126902,0.623601051044781,2.46994092757443,-1.62228109529004,2.57854727784576,0.606756706742156,-0.905145067632357,1.82467620238321
"ATM.Nucleus.Ellipticity..prolate..mean",-1.16391283274209,0.912875791161335,-2.39372949858101,1.80356273765769,-1.10593386323019,-0.417788783120964,-0.601367215480236,0.444044418495463,1.35044070723349,6.14840446854997,-1.81256589881499,1.99434698490857,0.0740748892528972,0.678783763323167,4.90060818484227,-2.23786903553632,1.93650092773214,-0.912663362307,-0.0569552379932329,4.34418882979257,1.27143409154039,1.23429662411205,4.93689340435483,4.18538536451906,-0.771454196396103,-0.100503364378938,3.86451045253738,-0.486598016398916,1.2031161035284,-2.81850524127205,3.07658468030588,1.92942993205525,-0.266362735325314,2.15779682313019
"ATM.Nucleus.Ellipticity..prolate..SD",1.54815935533572,-1.51628105922574,1.26483148220008,2.74098069742657,-2.69047450886043,0.517318870675971,4.89724497061963,-0.521493954461628,0.53271440123004,-0.411014478676108,0.469295174618441,1.43626264008144,-0.891790068054568,-0.0492685736193114,0.72638828250219,0.343655546698129,0.666356384603889,0.716206022937008,3.15862490706246,1.27566335258873,1.7069605880476,4.22877829107027,0.962845172041008,3.2360728925988,5.78716244805858,-0.919080254352226,2.88952229689317,1.92784973564929,2.8003654675274,1.97510078421481,1.3573726807429,-0.623835525372754,0.304726514390932,1.45219917323149
"ATM.Nucleus.Sphericity.min",5.88259926600149,3.5386267439341,-0.0697609427124677,1.55239612404969,-5.79142316441348,4.27570264283461,-5.08704710557109,-0.194654392610861,-2.60136651984894,1.52532789614495,-1.46695050219907,2.971927957667,1.33716986791937,6.72995250964973,4.31071017479946,-3.28102749595768,3.3420876493072,1.43557448667997,1.63364268760412,-1.30982393554007,3.0316322220902,-0.667761776194501,0.756642740567125,-1.02542197668092,2.45093651380424,-1.33808252766605,1.59023153983314,-5.00761098466052,-1.85507402969991,-3.66225225974679,2.34087525906925,4.05819784122956,0.196918331144827,2.97393268224689
"ATM.Nucleus.Sphericity.max",4.41226480363491,3.48767550159402,4.51365655555484,1.98727465669965,-5.20926680950555,4.34647010372543,-0.507685744055488,0.193887728071011,-1.47864340988762,-1.2808850328663,-1.42196488091361,3.89720863513525,1.06320490270775,3.4114066427986,2.20971669079017,-2.88770453805593,1.30863538214824,2.02609703360027,0.959446538648132,-2.88501837298805,1.20650206335521,1.61308265173996,0.730145282589958,-2.97759957795261,1.46859525590205,0.722369745904839,-1.96113723538031,-2.19003200840999,2.27325716515568,-4.78310310092549,-1.34299131878497,2.86721135891045,-0.339217020006538,2.37116888809204
"ATM.Nucleus.Sphericity.mean",5.48734401461572,3.52326745369065,1.90251733742035,1.79039779238627,-6.09485693564304,4.22622323800065,-3.32564252542424,-0.116738560127606,-2.13079790938678,0.366675914163619,-1.48681598992234,3.31818474146809,1.51067019507634,5.300400369346,3.45786703098884,-3.15137762315734,2.57569346532794,1.71169480299863,1.4383546213632,-1.66179836903156,2.23876240249204,0.376647907200203,0.528294392657356,-1.69632005654787,2.13967419440039,-0.459767400453197,0.0503088589386611,-3.84816739268036,-0.0170632582478292,-4.14799210815405,0.853613727927729,3.51342708196375,-0.0129742323967179,2.71145139994186
"ATM.Nucleus.Sphericity.SD",-6.78824244130494,-1.43757390566332,11.0724166439111,8.9825043224108,16.8932558362184,-5.39429827573317,31.6759313268862,-1.59166641927403,8.98203103970721,3.2082703844471,14.0720903731867,-7.22579218083927,-2.77795467884746,-2.45193603209313,-4.68204975002533,4.86075436278497,-3.54433950353771,0.873967856420436,1.47881650677273,1.75355012076184,-4.14066338817016,1.1624079731744,-1.68017290807936,-0.89989058904816,-5.68808289726881,14.4846420747203,-14.6443999722321,16.5759043861313,13.2704526239218,1.03172397293656,-8.03300496557268,-3.13515073891005,5.33593638304407,0.335788967042896
"ATM.Nucleus.Volume.frac.min",2.06821818231275,-0.401631831869947,0.979616400791888,3.31863199822792,0.834210743478726,-0.340213680748886,0.799785631387185,-0.48129471826146,3.19585722756529,1.21852036302591,0.504658997081709,1.08849297462065,1.90403413018177,0.714330484820077,-0.0697430715923654,-0.62612735970034,1.24473203917302,-1.50670642960366,0.991414979347502,2.40412128586308,0.904808292028185,2.76046848774779,4.38409515155735,-0.0246680755479075,-1.31004538055371,-0.34378557963425,1.42170979130066,2.13099402019834,1.09881899284147,-1.25433772432322,2.98868411226243,2.95011472888204,0.395462068131308,1.64974475833524
"ATM.Nucleus.Volume.frac.max",3.36716742685563,-2.15888102650497,-1.33518568416846,8.45484377659079,-1.27454038505154,-2.677544786588,0.942376119651906,-1.39439281238943,1.3588277427835,5.33544124701663,-1.42715939903039,0.397229831889462,-1.44197364034185,7.09705018598531,2.3662936275662,-2.89842752812963,1.28200943669394,-5.84388939905211,3.00449763980732,3.30699208967704,3.05952403198941,3.20887142904906,10.1335368092018,0.729495361798645,-4.21295626591658,1.2960833127544,4.28346256108754,-0.961214708532987,-1.77223378301332,-5.12131709706483,7.72424690048913,6.83271840563433,-4.30516862659826,1.72854554185089
"ATM.Nucleus.Volume.frac.mean",2.45243852960116,-0.763079611089955,0.160458453999172,4.53891531664698,0.124768000640802,-0.882658380190944,0.943622576692636,-0.651196434439264,2.72130259542984,2.05926151880259,0.350953139391345,0.50141247685731,1.22207174660082,2.17800978694459,0.662345997660132,-1.08904374460616,1.40469682703833,-2.30068940540324,1.11398331701379,2.92068549515255,1.41456926300562,2.59549644320211,5.72525445733252,0.0791760455108136,-1.82774350228284,0.148373807108086,2.31207515311484,1.41174949088073,0.368210418894097,-2.0623986568918,4.18567019443601,3.96021658322046,-0.598843903184331,1.7075958255069
"ATM.Nucleus.Volume.frac.SD",1.79411486275808,0.902562673886349,1.0409320656929,1.59144066217569,2.08074109352052,1.0901307912242,0.893401755369988,-0.246139305242012,2.8985166989864,1.05015875416971,2.09068163339641,0.367395816042041,2.78355168511432,0.159455071858622,-0.0194191509366744,-0.0676282660696182,1.86215449936932,0.829553148708888,0.543210103582914,1.7223971616128,0.724165859609711,1.18243485904068,1.00427046464254,0.331996735750945,0.486652223512675,-0.638994513028474,0.12505820518846,2.3936795422614,1.24564235994307,0.395913760166165,1.41080480432252,1.4457296186067,2.77935824099487,2.05126435319583
"TVC.Cell.Ellipticity..oblate..min",0.55101419941759,1.54193291757905,3.61990741525094,-2.54661774880193,4.17601612370749,3.17675043119482,10.1774194558733,-0.743635517065438,1.11574835701781,-3.3567773388432,1.58529760779285,4.83531999261959,2.84961201898176,-1.31942967785635,-3.62379230643853,1.3938636708491,-1.17601501565585,3.40604951568652,1.11696411444466,-0.49000726444026,1.88548325220319,0.235095628101301,-2.48415673387843,-0.203370099025987,4.02681605849688,5.3022025976353,7.32189610390985,1.04013727839399,6.86459105913994,4.34644772936406,-1.6373317971305,-3.11143267424305,-1.29172652687735,0.142772530227339
"TVC.Cell.Ellipticity..oblate..max",2.09089842388469,20.0902646279771,-28.3447320836462,2.04303666228241,1.58968336084599,2.25481091376122,-20.0918138028871,-4.0557373526066,4.63665048691474,8.16336722917664,-14.643628055129,28.4032874514751,-18.3779485219252,-29.7675523365248,2.08476462847364,-7.36346351982781,-1.77874533415843,1.70124495661393,6.00031349953659,-5.66884380642239,13.0017213153976,11.9864464242478,-0.0780982465435228,0.563286890303116,7.7408009987982,-19.0140437222592,-5.37107505707329,-5.37267375906872,3.52813236890236,-12.4391947543377,-5.51946389523586,-8.43401830450672,-13.3431862590568,-22.8193582843041
"TVC.Cell.Ellipticity..oblate..mean",0.144719477652075,-3.46916177734863,17.1664706134554,-5.52710420524567,3.48314960020137,3.86050409294501,19.5007114156853,-0.105872735909717,0.719704652829513,-8.50224064897667,5.40371413027668,-2.19750116994254,10.887970087772,8.04922313779842,-3.57543706927391,4.78016639851492,-2.70030480107872,4.70658185263205,0.100508262174011,2.23543424242219,-3.51449517242728,-4.01571583001011,-2.92300069891238,-1.05787363649205,4.85553971900083,8.89276022135408,9.15723027305016,4.72827645881869,10.5903553469204,11.5673652226402,1.71063767979275,-3.21955996064127,2.24351779833832,3.12021199250618
"TVC.Cell.Ellipticity..oblate..SD",11.0272611004911,15.4550696714917,-13.1281451722913,9.77681357441258,6.55560259836198,4.41989456351211,0.377362152417407,-3.5434233645222,-7.74712468349587,0.757632175054822,-12.0550631288237,7.56539764960065,-14.3363377734061,-16.2850748428016,-9.6826129126182,-3.6538132736163,3.31130929841379,8.4397699813165,-0.913098612017974,-2.42542447465503,25.0306722389328,15.1814767291395,2.24620248248088,-23.8292243146188,13.4239719588643,6.21565575910144,13.3700822205017,-7.67022919201457,1.16514133198111,-31.4113526031895,-11.783222271817,-8.76073571804778,-18.5217911457867,-15.5298731591154
"TVC.Cell.Ellipticity..prolate..min",1.42576821635001,3.05033514149509,-0.270010374421346,-0.894190461092234,3.79238429359843,1.8055104247869,3.4062932309341,0.40551980851539,1.02919355943946,0.45155143448914,-0.875314266792778,4.48787962190326,0.311012936689454,-2.12272953750381,-1.18377608079882,2.29831867634516,0.272971906422403,1.56130283973958,1.92997575824151,-2.20946707767175,0.340035517101919,2.15994574208401,0.0802087925735348,1.9543225927242,3.23771693206299,1.63611305674951,-1.04624620186489,-0.0924177760928152,2.01517389323286,-1.16883900870064,0.0562262799483814,-1.14051578996242,-1.2325680076462,-1.38218874947876
"TVC.Cell.Ellipticity..prolate..max",0.691068604130391,-0.505784314569758,0.330474733294325,2.93516554632742,1.51834440978138,0.844305201328118,1.22697189351202,3.82715713225025,0.894611194525866,3.2451492858309,1.04173904014275,-1.06929246383947,1.98064858149568,-1.37742204327939,1.89753018266961,3.52284370234135,1.67787682043471,0.525652135877006,-0.109622681390827,-1.38154809802172,-0.598627868596709,3.65090220233517,1.30475448371046,-0.727763450726249,0.00201535032131698,-1.54550722071278,-4.62259550251822,0.971440169777431,-2.3694976929937,-3.12361501758005,0.165496701175672,2.07068535872792,0.811101533154966,-3.4937471119101
"TVC.Cell.Ellipticity..prolate..mean",0.892774056636755,1.53581158419177,-0.140403533576394,1.1304794353429,3.43645042896934,1.49243216812724,2.15524480013454,1.98237856429874,0.833571846087461,2.41903262176625,-0.0174392615023147,2.08962123787315,0.590200510245899,-2.47192973390565,-0.104543164684023,2.82461968836515,0.6463755729034,1.24425817660442,0.886923211869944,-2.29945264441114,0.0913134098352755,3.09147008069463,0.483017935988862,0.270269165105732,1.56599627006624,0.551097651149479,-3.42689936499139,-0.0236912356774078,0.492227648576216,-1.57230005901531,-0.221586492379017,0.296629258928335,-0.262385738072734,-2.02576913089941
"TVC.Cell.Ellipticity..prolate..SD",-3.41524454499143,-4.17063997989473,2.1502694713705,2.60276343676578,-0.785029742084502,0.091881146029934,2.24564143770172,4.97347194596357,5.05395181414122,3.72458613354065,3.4973276704625,1.0109766757002,5.43941224032846,-3.63872141679725,4.48627519822962,2.41946770728526,-0.875673569618358,1.15966286164999,-1.60539387763978,1.42865383778161,-1.63174738397887,3.05976021143917,-0.822123862410178,-1.48528249908895,-3.86456395567036,-6.60166730137149,-3.25111014693052,3.72500217294814,-0.171508506425819,2.79575764997101,-1.66379271793136,2.28903706306567,3.26886016062273,-6.115228099105
"TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min",-7.5565081500221,8.82173396221065,2.82356586866822,-20.2595809033231,13.931669356269,8.80048629412894,5.74340931723402,2.45693726196836,0.0674482586350833,-0.377891989131878,6.50208378621814,-5.41566822437875,5.69648653491473,-8.13251420639159,-8.31193662677095,6.26654011857245,-5.29873844123034,18.1967648806938,1.74178681819243,-2.3353210950857,-2.7287112852701,-4.72623844559517,-1.62644588087501,13.5245037824113,7.4374834094582,12.3819228249578,13.168713263769,0.683104106654221,0.0234753530525739,16.9752595511119,-5.63236974229774,-7.43191401570856,10.5378453359694,-8.03468127529329
"TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max",48.3377278409905,-23.0775079800884,-11.4361930445136,73.3383992196347,-34.2357933439253,-21.270589364246,-25.397540603681,-7.9508734523833,-3.01960016464487,2.6437633548665,-10.9412419598574,-3.29023224257086,-14.2112058801638,23.8177556216035,29.8365321758293,-13.8576143617207,25.8894637706788,-11.9527126321978,-1.41073382633764,12.6874994557459,3.46269127832044,17.0591014486578,14.6101989873377,-33.3503821008156,-19.8595086558056,-21.6101206491221,-26.524655843647,-8.39337765521414,-7.1966391097672,-29.4984440561324,14.9179113611536,38.1286967111206,-11.7257583246458,24.5668797912234
"TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean",-113.219462479448,74.4797671276969,30.4724994188164,-202.097654845764,117.240176373552,74.0610520333955,68.8973168865154,24.8912269512257,6.61602504552996,-8.73362275167471,40.3838444782846,-11.462741299001,43.6058065890251,-70.1739500474009,-88.3928683546552,50.0856233129453,-66.0096518541463,66.0926303608287,5.07940073214914,-28.32605947163,-18.2229992058175,-44.6955198226724,-43.0102851601439,111.298646189194,62.7128850995909,83.8279850575309,90.7082811615879,21.4323881522396,11.1519093278926,113.684763295464,-49.4841396809115,-98.5897853384749,54.8358057953494,-72.3818348468334
"TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD",10.1726804375717,-3.03901172820546,-2.65290158100441,12.8317953067788,-5.06637906306059,-2.75459191446147,-3.72368791420675,-1.90264717063399,-0.450578648957829,-0.296682697787748,-1.05067137833734,0.596071778260694,-1.59540264956074,2.64393597584354,5.18863295729876,-1.73304780939225,4.99468542754797,4.95315948861079,2.02519617923053,2.84264915050907,-0.00343190017158123,4.15014800942488,2.5915365066014,-3.56331859406263,-2.29326057719891,-0.756697319494866,-0.782725529952651,-2.55771732947795,0.886488010918903,0.288724146259153,2.76197515796583,7.61579438190629,0.173670596522174,3.20167082487871
"TVC.Cell.Sphericity.min",-3.09043414457096,4.78370152481245,1.99275723653553,0.440074827094187,-1.34788123233201,4.94263022501006,-20.6846921875167,-2.55666742703521,-4.86648864625004,-0.38422614540782,2.05678857365097,6.21355743932448,1.05197122253932,6.6096421359139,1.79807018456358,-7.18910225978115,-1.9739446509336,9.18200447847534,0.897669421005119,-0.178437710030891,8.94050412413007,1.83988769416246,6.67766013400257,-10.0635316093725,0.895195444521767,-15.712934892626,-15.3097728674307,-9.1767922454937,10.4580837915815,-18.4644987640254,10.4479390225495,3.91388725273376,-3.12025759418944,3.70682369611329
"TVC.Cell.Sphericity.max",-4.787833424901,4.25863564253131,-16.3185190504646,22.3710101067132,-27.7175435622676,1.25587198979931,-89.1210116125088,-0.909771343903013,-16.7222923175639,6.0269869664838,6.6009297962346,-14.8904062416111,-0.939624450681446,31.1579971479071,8.30186653435351,-25.5943849271824,13.1604882871592,22.4317670588908,5.21142921424218,5.33699373282262,23.6298885675043,11.1302875736344,25.4386188434954,-42.2363433893478,-17.1387369748517,-35.4287383408552,-37.1587290137423,-10.3937359823052,4.4714606850968,-82.649985141048,26.8494011828803,24.6410866477867,-5.18619443471985,22.7638266125937
"TVC.Cell.Sphericity.mean",-4.33852994897922,4.85597266895566,-2.46478995899467,7.94162246113828,-9.3359270902253,4.65022417193626,-40.8297407852694,-2.50397976781011,-9.49558949620026,1.3091122034055,3.77002703882869,1.4724788477225,0.276258756357286,15.0016574339966,3.21942037202947,-14.6568764802152,2.07854895450666,14.7981956196948,3.22159627520415,0.541495198604334,14.2721310991974,3.36313297030537,12.8469590182899,-21.2681206179484,-3.99238944726516,-24.1263920671684,-25.0851189830605,-10.5640712863601,10.2795240882514,-37.9865389246143,17.8507281482843,9.41040909426417,-5.24795902491412,8.40876068711554
"TVC.Cell.Sphericity.SD",14.28842129693,-25.3107614893717,-114.566637135329,12.005933525811,-55.1481088569361,-44.4615411631789,76.8052559659069,19.1719797287525,102.120946613034,32.1331826422266,-18.3338291936809,-48.4881057593853,16.1867075222932,-14.7279148960233,-12.6209542427214,36.0817785881447,51.6166819880814,-32.5388514502982,20.2318475951118,-0.343030076273452,-55.4593554652493,20.4470844201778,-53.4593191411499,83.2831345467668,-47.2984821822297,170.12969522219,192.137359167721,131.359002372355,-77.9955516003147,69.8516432298977,-88.9462380775572,-6.20833147396745,31.4771840945991,28.4661231203621
"TVC.Cell.Volume.frac.min",1.04876226082715,2.61317979675337,-0.717296211841941,-0.378696232834951,3.97186415316397,2.26288187483459,3.61237354958614,-0.0826527323787924,1.58832621532386,1.32081979808081,0.227220580912617,3.32432384754849,0.298874472619994,0.249874255841407,0.374552486011112,0.0176090190189563,0.0173894057194488,0.634108452889076,1.94711540864786,0.068403777855857,1.198592830438,-0.61755284252045,0.90356263684216,3.63976300752674,1.94294088284707,2.31714394352209,3.50156221463448,-0.280210615673594,2.16995882379415,1.99840608483159,-0.536235524345906,0.598991984450284,-0.137607416317852,-0.418924956220976
"TVC.Cell.Volume.frac.max",1.18867135114082,2.24849369407681,-0.444874282181461,1.30999755924314,4.1090518008127,2.49742643716823,2.41125845014475,-1.20288904287255,1.18103067423512,2.12111093294103,1.00130025549953,0.775198262578278,0.411276472653093,1.87978959913615,0.483776373900744,-0.707180653372252,1.54144328447795,0.830694043046631,2.36330778954156,1.19135053436499,1.37536013503994,-1.08344274184722,2.65082561964352,3.25202592607069,1.05622410938556,2.71316576830516,2.13111947767483,0.19557835657401,0.608171324715344,1.20499563453875,0.834183849535089,2.67876759178718,0.307645053873929,0.737344320105604
"TVC.Cell.Volume.frac.mean",1.00183064791935,2.52304597992302,-0.703550544626515,0.593203588238226,4.06439445447442,2.48194418674681,2.86352117056419,-0.788663023957852,1.36257652724971,1.67699328835477,0.68571263136949,1.88883420855369,0.261663722704053,1.02240074336186,0.465422146567207,-0.432753935503324,0.71649074790976,0.966890052119155,2.31521459541427,0.718296772482892,1.33767601796122,-0.805915914794649,1.77817959412588,3.26942221887086,1.53502153245041,2.69704186827942,2.63435881222471,0.00795189721003332,1.43129369976871,1.9035014480683,0.082533499853223,1.66870798465767,0.195236369155049,-0.0444159286986162
"TVC.Cell.Volume.frac.SD",0.644746684545388,2.63620402118522,-0.263180025036329,2.13523012364914,5.64033187603387,3.04668942761281,2.05098295336668,-3.05487403649707,1.48814461489093,2.45532928679531,1.65380787003012,-0.712803336759145,0.566339626177895,2.90574303506235,0.427273207120452,-1.81464817576025,2.66892238794456,1.56562399920003,3.23175283866722,2.00993945843881,1.31331647647638,-1.75750926379797,3.33346897598236,3.79736237131135,0.553356029503233,3.27833476343107,1.17395113740531,0.950997993926441,0.179516464302959,1.75123618677482,2.17069850578447,4.35889119245099,0.746091469061073,1.48502038701859
"TVC.Nucleus.Ellipticity..oblate..min",-2.2860135836002,4.88126178477886,4.33649324280522,-2.7555428193161,1.15167704123561,2.17031062110644,10.0768490960657,-4.00371824023884,10.9956200166552,-3.05244329143579,0.85858731441201,6.13382714876869,-3.82797204375851,-9.42097773145058,-1.18012466678306,0.378308434000134,-6.42921192423104,2.8007431871719,7.26839548040538,-3.41152745122899,-1.87100122733053,2.63993864567099,-4.49669964062878,15.7436961019294,-2.94637726023451,4.73167968062225,3.55646060876009,0.938302868815643,19.3434308524323,12.6211245472361,-6.56307516786127,-2.51867423318996,3.51462103100853,9.23982888378719
