"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9"
-0.711605609335911,-1.1746856329992,-2.98908716020823,-4.10194939941729,-2.05081766113913,-1.26765569992505,-0.795849458143046,-0.623054526806555,0.697468696751224
12.8498314998451,4.10307522088546,0.853872667639338,2.19193946379415,1.11497451337554,0.0356571338707572,2.01832389538402,3.67902840816843,1.80682798211887
2.64440661809427,1.9883906597219,-1.95632355756004,-3.41708306272524,-3.75221417392883,-2.40445218087123,-2.32173643879115,-2.63118583615384,-0.519522800346685
-2.75609148540944,1.18457930772014,-3.53840498457538,-0.871373387256896,-1.50080913792453,-1.74041786946868,-1.49780194536447,2.0744087537415,-0.450013099338614
-2.23517683174425,0.291125175165881,-1.48837476553559,-1.31725549862399,-0.312917557748999,-0.495149893884368,-0.831298845636898,3.90541905433658,-1.6212692652123
1.03642834748037,-7.76213978930724,-1.95332184600163,-3.27507011546685,-2.57795652191452,-0.115931089322756,0.911110269887452,1.97288118151238,-2.39090804326889
3.17300978035703,5.03858387927582,-2.09079723254972,-3.93104016904476,1.00200566271658,-3.58794017581644,1.10674128911324,-0.675911122713559,-0.486557254309426
2.96884730680072,6.02467463163156,-3.98083065377106,-2.4462465971707,0.0642126632935067,-1.32108530542364,-0.752394570214236,-0.275280841811199,-0.530109032049723
-1.3663779604966,-2.12951369421041,-1.93608458871725,0.452613038838456,0.211826421075533,0.186166753577598,1.3799285231062,-0.708706645342827,0.731221727030117
-1.07005397193029,0.0643636824861645,-0.860210999028574,-1.33564373622813,0.0712499904290211,-0.955019705306176,1.02986300554869,0.673832660866227,2.99907205273728
1.77509599002301,-2.73872056245374,-4.11194133360518,-1.25332894573404,2.71465028306202,-1.22815643161883,-0.0394845562205629,0.189665804174328,0.717333206483542
3.38079186962235,-2.926255879867,-1.35468091762407,-5.88466173206586,6.0174103674578,0.227606252585913,3.63595183505458,-0.432185651277933,2.72972738435873
11.6661982945856,5.01827926945422,1.42206221520486,2.54885420162133,2.18339624493975,1.22524088775665,4.39744296476689,2.4293731512812,-0.105530293683099
0.424389159820384,-6.30967864971603,-0.0657609509383815,2.01161283371095,-2.74194132266358,-0.160070662190886,0.941592193060122,-2.66138139692774,-1.53816326944491
-2.91387731085747,1.16898345638919,-2.72176942001269,0.952295926306794,-2.07326076947701,-1.21753728440199,-0.509534946486178,1.99318878360886,-0.304417963801408
0.842815806334956,-3.33333689739642,-1.94085495757381,-0.115803201399791,-0.441814537043796,1.18428932198041,1.3331889256386,1.93143176186295,0.933094260810592
-3.36988668968413,-0.00273099253904287,-2.02433250668899,0.0808698384895363,-0.576969102087917,-0.0274255184809905,0.404152232857937,-0.404988978893708,1.65614133443889
1.02278921308495,-7.77527498919486,0.0057380923337062,0.778282283591293,-1.57995313236979,2.61002560992941,1.61741228417697,2.57111123599061,-1.12824660944361
-4.05963293220987,-4.45820986826624,0.567955805832219,1.16261834072469,-0.0920960007092354,-1.92970664364799,-1.39286230257072,1.41747695662503,-3.95367611410306
1.73177401442441,3.08646651785872,-1.38630517707438,-2.47443628815586,-2.71529890727372,2.2889364338028,0.355436461130726,-0.0598499340821154,2.45486170599764
-0.441556577902855,-6.40102281240308,1.83790132231969,-2.64033082808282,-2.85091857677411,1.08249912840319,2.44923841570481,0.813047471691252,1.19809523266469
9.05184970659871,-0.71346794521765,3.61369106601563,1.74172988248979,-6.95073767769597,1.97362341087983,-3.66480842820029,1.22374866055826,5.55372121341188
12.2119849448892,4.78148049401283,1.46256227665977,1.97736975779,1.64814930907589,0.499589379818021,2.85956261039697,2.440250355776,-0.320484509289736
-1.23236297540456,-0.778587353015302,-2.10782962592555,-0.657117020226517,1.53228056861995,-3.5178557513252,-0.52301996727235,1.93877166650337,-0.860041021252396
-0.22451234934199,-1.96944987710829,-1.32671828415652,3.73416540381111,0.793338488836055,-4.10659537846148,1.98726542963332,0.880788248182194,2.30693454603209
-1.15644918028277,-5.00225625199094,-0.890438938120171,-0.154273552263083,-0.406383531613204,1.71192367450487,-3.25762884331271,-0.200747622970602,-2.18032038028574
1.9080065156654,-0.289536147708287,2.59391798475124,5.04813325832546,-1.78295396443073,-0.107597158936293,1.82457212521799,2.28772715271282,-0.0908237389643983
2.23937908907529,4.66981870864161,-4.65295799265145,-1.35768988033554,0.41339384043623,-1.51388211938187,-2.00572232571135,1.84145652321913,1.37175267178683
0.467086063570203,-2.36052817508968,-4.9513494314965,-2.95225021991419,-0.166241492799247,-0.883932629070387,1.54955580213379,1.27801111021505,1.41439466286626
12.4180376420944,4.94324484756387,-0.490496146428668,1.98409656678703,-0.71015192517224,-0.450964452311932,5.73171321946276,3.97277646387644,0.449259023908454
-2.37853533003827,-0.147454086974916,-3.0104922529884,0.163505064332753,1.18584165194022,-1.1035928235862,-0.119897622154138,2.59355356883036,-0.689778003127911
-2.92390837220739,0.472082999954736,-2.81199946109456,-1.04498645189532,-0.420696371439995,-0.503522274775281,0.667712647445887,-1.47077686880039,-0.0631027914998886
2.94318081522408,5.34172301093021,-3.04645591375746,-1.7856892874535,0.790242663267324,-1.76890830492029,-0.941711631418466,1.03280882376839,-1.32109486710301
-0.688127507663505,-2.87382960726175,-3.29462850947107,-2.42767821446673,-0.868761437313234,1.45305358660133,-0.0252033817487469,3.41650378969339,-0.970616153025502
1.58369719051512,-6.87035226012664,-0.786359895242606,-0.761113261216289,-2.54436346811093,-1.67136922302362,0.814914534355283,-0.448630129710529,-1.41188721874245
0.735257301183723,-5.0839539898626,-2.07183429321811,-5.04192481471459,-2.7583667657255,1.39034959406829,0.896744846969052,-0.845452745381861,2.93126349371135
-0.329072187539784,-7.33544672637572,1.80569312461469,-0.870267868817761,0.79228254769249,-0.418857441005828,-0.524554922384131,-0.622569811713377,-4.87639600387436
-3.44186721341308,0.107015765513886,-1.44030634065063,-1.3914290126983,-0.383698527736258,1.15879739349308,1.15303355098923,-0.0801953289685471,2.73215683048004
2.22533626050114,5.45698779341564,-2.77830549237762,-2.01144180277412,-1.12204662069254,-4.32084838074577,0.91754769582753,0.482603406771471,-2.19862491078553
1.28677144778535,5.03500655408998,-1.4853408292747,-3.21520055346457,-0.22845013285801,-0.337947659286719,0.255213454089592,-0.431549204357983,-1.18194673484671
-0.460538386285744,0.483845181925648,-3.1212588391912,1.42484681576909,-2.21524950172418,-0.338683902774846,-1.25064326415826,-1.33370949543899,-1.48403026170239
0.453634911709064,-4.03843103071851,2.82229999985327,-0.403877839951012,-3.64595873810159,-3.17493052208005,2.32692831118878,-0.220718242320729,-0.76034098915992
0.720866565836209,-1.19717770077272,-3.94157155549751,-2.19740249200711,-1.1812162483811,0.684497560989671,-0.950008168663632,0.102165142730673,0.490744127307996
4.38970742556005,2.69824913874569,-1.36421321751731,-1.03395427944884,-1.7154670397964,-1.89220472275115,-0.432379235448746,1.16988654287536,2.03192878047314
-4.55350987349121,2.66590667300214,1.20793858305571,-1.6983424481644,3.05817158786375,0.911482779133182,2.60090773559032,3.58670009809735,-3.78427738050656
1.68752488168589,3.13055865916444,-4.18959620333453,-3.53040007657389,-1.846064385985,0.791810599561746,2.08685744126756,-0.324502615514741,0.615890373703496
-1.27110838509432,-8.58394650738258,2.53015785541267,1.49920197619581,-0.0797489839123096,0.433632025676689,0.518931656740098,2.30924551028694,-3.10191602209988
-2.89056987350134,3.24104930944265,3.35816038874964,-0.0268125117595507,-0.677966216062632,0.117416814917422,1.71716258978472,3.41368176323775,-0.336503477377753
0.833502270418239,-3.25515581293236,2.12003554191334,0.274297000060383,-1.95545798600616,-4.16820665674965,1.1139299681023,-1.47745242312584,-0.85333151373441
-3.81900595297734,2.77838020797313,1.77750436189914,1.610568681279,2.47575500696387,-1.47244365191555,2.76646859300044,-0.668732442792073,0.25643377916116
-1.28830786337633,-0.93034746619425,1.23354839032975,-1.26907412769792,0.72350421752804,0.944264313005557,1.78890020625945,3.20986910922042,0.987031603593976
-0.313135477123479,-0.340661499024964,-2.61220966344061,-0.313055804868756,2.99504328084208,-3.7164002495219,1.44125742053239,3.71455326398142,-1.37180659004964
0.855004963602976,-1.63755952631343,-0.693263420250435,-0.877680518391821,3.196795289148,-4.61487478339799,0.763978978460869,3.02747096452481,-0.437154754841115
0.491536700191719,-0.728750628373805,-1.09722953826694,-2.78042161321283,2.59429405873727,-0.199243936295389,0.440394355262207,0.577904510027505,-3.20160067287449
9.22689046812621,4.49382799971758,0.328003206177489,2.69123504948575,-2.55322056026639,1.01241849973378,-0.78923419257776,0.690356577120873,-1.50566071504219
0.784937059674959,6.10947580759361,-1.01818637480809,0.182982263305612,-3.35860621020743,2.18212884070767,0.987613606912721,-5.17317509239418,0.0628643750273096
-2.64463576492614,1.56538593692054,-1.14512851184809,-2.0565911734888,2.05727027037119,2.25169705417206,-0.779055826069684,2.88510643575523,-0.446008753030802
2.95785504660311,2.5322867723784,-0.385065288772269,3.99858165908627,1.40339360953853,2.13727413070231,2.06287423286537,-1.15381415886038,1.39667353406309
-0.43870998985846,0.341279134435128,-2.5818522115497,-2.99931633542117,4.55442135437581,-4.33766305592329,0.37881123306979,2.28269795749136,-2.36492143871389
2.16578561415516,6.53837425455479,-1.13794868489512,-2.66107528103596,0.237939591213096,0.159564513845368,2.39534858869287,-2.11944735395242,-2.50985012359051
0.673429385910437,-0.406604864877797,-2.10532592263638,0.431337184598152,1.24092840088695,1.93994350610965,2.41067727449588,0.203777628846832,0.468877833081664
-0.635727457076167,1.72511915931061,-1.96014047036424,-0.933147114146244,-0.292067169788053,-2.5215718578465,-0.0824682224043955,-0.386368438211745,-3.13959930349262
-1.74337316856327,2.97746185055684,-1.6627677608266,1.28611399194152,-1.14718765934146,-0.109592013116313,-0.724975417738023,-2.10473238051194,-0.70710517515764
-1.5535339380816,0.557464122984071,-2.51051364605871,3.64570098537579,1.96819602113497,0.323316099206217,-0.463124043157906,0.443177458340546,0.287303527153528
1.0560929268603,-3.9632311037854,-0.14151198461537,-1.28006003402372,2.74506460138185,3.89407348986675,1.07731538821126,2.47053735480306,-0.400710314038834
-2.34816242371849,-1.38580212836991,0.0453649310025583,-5.42958504596923,6.41659887626647,2.43421882364891,1.49449573143199,-0.616280505217418,1.39749765663334
-1.95144067912898,0.732982422316175,0.8784249294113,-0.534244341651501,2.32049037367484,4.18269222747021,2.39021539780899,-0.604945121669328,-1.96243146306288
17.2002857858194,8.13628951014444,4.94513190183098,-0.221406900510547,7.26192986679654,1.19823986852226,3.78485254483308,-0.380733007538003,-5.61598313242323
0.577584853804136,0.637330377305843,-1.27795127795215,3.77781678434447,-0.990348694092909,1.03909453121436,-0.819401580444069,-0.181270076637897,-2.7288440903492
-3.43499201060932,0.609704842016771,0.368494302313158,2.24213666280767,-1.37479959796814,0.514146629396561,-0.667821627528286,0.310200966954433,3.06356897971073
-2.04041066029643,0.867471799644539,-0.941977011975437,1.39165219948445,1.99072262891198,-0.627069636230219,1.11437593706349,-0.139828300367257,-0.808276010584163
-4.01811527674062,-0.484354130689697,-0.746046205382,1.27408525620918,6.09558579299259,-2.47838328848527,0.0665817751552356,-1.26573224584424,2.85714001556775
-1.21225336447117,1.42085832801437,-0.255800033451786,1.80980225743743,3.15221331038208,1.53198596048073,0.0100930148335247,-2.86789522680195,0.38071239090236
-1.23090640672959,0.140562671481548,-1.39698561033684,2.81556007343692,1.45765692249082,-1.66900395588048,-2.09103854741376,0.493334821025998,-2.94206818004382
-1.5600049120281,-1.0237836326425,-3.16849795731095,0.19750142738723,6.72854618400518,-4.27809824720264,-0.282406323120799,-1.94161608692318,1.52847879809553
0.0241843215398853,-2.50319992635647,-0.697367159834951,-0.971566998085307,5.77154492175458,0.71668762877368,0.283508611316799,-0.114713542296827,1.37057371678073
0.113153911799752,-1.13804199058068,-0.929416081840489,0.661758059341469,1.77264028793892,1.73121795159653,-3.35495704682594,-2.74576862787776,0.279487699150867
-2.68773313738652,2.38464066305688,0.324075099120016,-0.235274874040554,4.26794441146459,1.92593634052701,3.38336468271144,1.72954103867047,2.86950584500646
1.29818359128808,-0.747200663079877,1.33162333612772,8.21649189241459,4.39818992781852,-2.95031481006711,-4.51010225305615,-0.968653895840439,1.09529337223315
1.81794472924947,-1.26485101363547,1.11885227725322,1.09916880085789,1.97214881007332,0.350956517726187,-2.37233673191935,-3.6427004290837,3.63104777701449
-4.0160754831297,3.62849867360387,1.25411530337168,-0.303791552691099,2.84754921597713,-0.160557956360386,1.33709032060727,2.38374672114626,0.239504119909329
-3.88310224448769,3.77028661548756,1.48633129731498,1.6918597983111,2.0441512776154,-0.793265874430924,3.2248554082024,-3.51026467946712,2.40532538891688
-1.70504222853924,-2.59111764199462,-0.837668924623589,-3.11344783622159,4.82300596344614,-1.38910360600314,-1.16329622155553,-1.11258581113229,1.50001476887607
-3.06303589822094,0.637128202992718,-0.502309482055345,-0.397445420045715,3.08552596414815,0.702982821755537,0.80989260645214,3.19185540363004,-0.199250017982559
-3.30539202951327,2.88478301482029,-0.266617450033794,1.62566616673592,2.47605892289961,1.75153407794792,1.46604227580636,-1.31105080842572,-1.40497855743266
-2.26172585373745,0.713090632704149,-3.2607992874476,-2.48071731035401,2.51006911129232,0.404312346490055,-0.153789038971113,0.684054040853297,0.464870817216869
-5.69947440781811,1.78327534617803,0.40543074311272,2.56156969997816,-1.03654933538038,1.29606080314961,-1.4673960923754,-1.35725324628634,4.55051451077485
-1.25106264221724,0.0658257807827551,-1.59384234102341,-2.98105444598664,-0.676036860736835,-0.973107221875878,-6.20476009848551,-1.2494685789939,0.321377631078966
-0.97323561100696,-3.41111696247008,3.56586411056498,-0.330988851816263,4.40110240725103,-0.448662585161254,0.956000071995332,-3.00750114422799,0.957847768942913
-3.32111580147528,3.17235436039059,1.33592095513113,-0.11219115006293,-1.14194517855008,-0.288677508594103,1.63571456498548,-2.9345071336843,-3.02587364644081
3.9531797197533,-0.992271015239814,0.220458205773302,2.49942627685193,4.53033226836303,-0.0947739831003178,-3.96488522980104,-1.37265336769734,1.92749274224589
-1.8846945486857,-0.142580490338303,1.05431655684097,-4.5358381949352,6.63214249505073,-1.44768358432768,-1.95658646195473,-2.49158028900546,0.723849456635793
-4.15712924741969,1.98063190994088,-0.774565393227057,0.713550047393593,3.31416653358926,-0.439506039817155,0.292913389473941,-1.34802337777032,-1.49904539772393
-2.26308576672226,0.245292784024923,-2.50787455071808,3.68393142948405,2.27620886026686,-3.01447588972198,-4.4766821737814,-3.37168622667797,1.76284119803961
-5.10462944228421,2.02567801563625,2.53922118569182,3.23894816765478,0.185063745238434,2.16666862749471,0.225735207727425,4.89293285272504,3.69254913898338
-1.39334432644978,1.26468789912999,0.402257520536694,-2.61308477087554,0.389359149975603,3.61266904516438,1.35150060488282,-0.316855365798124,2.35174333488571
-1.69028103046266,-2.15545562308791,-0.960219027152218,-2.95994448132809,7.23538696854996,-0.498253847330079,0.590632194319589,1.86463683742643,1.65584007241049
-2.09863050156676,0.216445057287768,-1.64105417965346,-1.83468658983536,2.70665882736267,2.35489392765081,0.950509097180593,-2.7976646944761,0.240832293102854
-1.20369460244355,0.132984960908329,-2.33164267448433,2.5434568013264,2.66589807953778,-2.42310415625741,0.220750214137806,-0.867491374282927,0.650400972157249
-1.00170652455304,-0.316080972832425,3.06487466788522,-0.0326147836093361,2.4879369580505,-0.192958105308656,0.0952033719164477,4.31495771097028,1.13562339703486
2.316881562513,5.32645017118518,-1.13236470930484,0.496158417218956,0.777499172915735,3.28983000983918,0.170946253462233,1.96167926398245,-2.17876038315128
2.6442509846649,-2.03792026021698,4.17296497551134,-1.35014209356632,0.420102414859792,2.48753763598033,-3.50524783613175,0.989933053409986,3.88520650195985
0.945556229332428,4.97874498263796,-3.72468178701192,-4.6090826460942,0.541462721204411,2.09805804907763,-2.21781471983523,-3.25576394744803,0.82053352173123
-0.35587668518465,-3.21984834298429,2.4932653245144,-1.64211467923577,6.81405706969702,0.850286220530793,0.768576391776764,1.1869744028102,1.53958935330387
-4.8585119893529,2.73149811071881,0.796728342951548,3.0488959747295,2.76804310401656,2.19764817862857,0.183845193399936,2.66637242817112,1.92162328869081
-1.84885608898288,0.827565089684525,-1.25662412079188,-1.62626207617989,-0.238379131160661,1.0012943084672,-0.825836114763543,-1.02418089523209,-3.00684003168358
0.783027700752211,-5.38732752294377,1.35027956608746,-1.1190755453262,-1.16834758752944,3.11463011479512,-1.70704481832899,-0.648870801927735,-3.19916015608439
3.52005378738215,0.943879776637665,-1.42130288012676,-2.6876803081739,3.78778595353343,3.50629924058737,-1.61216372898328,-1.40751973278762,1.26654760940092
-5.68145593902884,4.87643655744251,-0.122349423188854,4.60961046934106,0.78837939661957,-0.368502001278994,1.63825619255698,0.301522614181733,-0.340223971940861
-1.19634152876755,-1.24063314151609,-1.78676638270111,-0.0699119405291055,1.07388780567078,-1.94512766784157,0.307591867243589,1.82824183846075,1.32477881209268
-0.885644345776855,0.0664453875765889,-0.445951500054586,-0.763982827190806,2.14405379529693,-4.14746337484297,-3.31542733801414,-2.88884437546204,-0.80177652233085
-1.27331361626712,2.83727176592448,-4.19216064567959,4.06882350712933,0.335711143938353,-0.0802450084580406,-0.0315843899773227,-0.462791513463102,-1.5372716107585
-2.04956064389031,1.61260091160533,-1.9496157988685,0.576852965149625,1.39155106567756,-1.27720214759367,0.0396545602088639,0.437465053798475,-1.7572707532748
-0.41275549022453,-2.12991606990405,-0.944321214669133,-1.97097755335105,1.07616645538239,1.37332469254264,1.74515615742894,0.0592497653402228,0.241418720315675
-1.64119293212233,1.50100037689806,-2.7656792290979,1.34185727557169,0.558801154424592,0.808623123104071,0.192337885484369,-0.0700089449449254,-3.23971256593068
0.123253134348276,0.789912056645884,0.0569566899142665,3.86827057856563,6.61113603771904,0.870497320378482,0.985686550971766,-2.50227940729393,1.18313531622696
-3.78670773167657,1.89758814809926,-1.06977557538653,3.95771134298054,2.53041894088823,1.05747053927217,-0.212473721541808,0.785751057064003,0.419765155225438
-3.66698546264323,2.95768291267022,-1.34811234673918,5.27307713290313,2.91106841156669,1.38444731994343,1.22475162470271,0.774049737028879,-0.636101834878248
0.287305439082052,1.76220578455706,-4.02396113032338,-0.391749079713915,3.02578143339941,-0.0939373643370124,-0.422556035207958,0.820989241419842,0.224981811099205
-2.84262566996524,1.90743258514083,-0.258173056406431,2.27950448797567,-1.19953127464155,-0.601866866382727,0.0494282737438508,0.485085407556425,1.57613662372665
0.0824122446456061,4.50562502363312,2.71656228036984,-5.99628390390892,-1.20272116903509,-6.21103730019886,-1.80312493687448,2.01950949151506,-1.949052418288
-3.04576894329499,-0.344498355463107,6.19625840039791,-3.70544257926443,-1.40314755724334,2.59453313421662,0.746252492241236,1.14207557868181,0.370069635559681
-3.44804931957022,2.22134895721688,3.49851968825065,-1.82896239294092,1.80123255860053,-1.85892000569494,1.45795434613729,-1.57775782254929,-1.79853235432863
0.345092972550436,0.41665551727483,0.00890812033387791,-1.76299851085362,-2.270720400001,-1.85530291550004,-3.26552528872169,-0.860859724070604,-1.4492390068859
-0.207199203804476,5.23576659099088,5.57312772977347,-2.88338812678021,-3.86742410149485,-0.823687077129658,0.637228954253106,0.110034579624163,-1.79691740074471
-3.60610658878202,2.20607238937092,2.33178169958494,-0.672927471556447,-1.65768918161804,-1.27816435494988,-0.493599603427099,-3.78402452306762,-0.0234901433407388
-0.136044238549821,2.24066530261457,0.8846738039257,1.72156427759688,3.37763457335528,-4.01590464899698,-2.41018059078527,-0.671455690562995,-2.71479182298445
-5.81255391346223,6.23865932156663,10.7185795432108,-0.450625228218942,-2.33622422506458,-0.320022793347661,2.51474486969406,-0.733249351350252,1.82127519654409
9.99159667071668,6.58878984171607,6.10599897590565,0.637758731274076,-0.0870313346684074,1.0579630329682,3.49168009883783,0.864038208971646,-0.359117336828129
0.420321569537406,-2.81950950545617,6.63311069825443,-2.40521365544541,0.708934664748841,0.638595143252567,1.76196067476678,-2.19200182681698,-0.637224000906132
-3.56423928194266,0.538705828438966,4.96934668050659,-2.39207365543416,-0.10175729732353,2.7450112621961,0.537115738952246,0.31887369065014,-1.44671864428894
-3.81305235466076,2.48691707995483,3.32585938256225,-1.92611545983904,1.64980570219967,-0.190327777979442,1.87863064388429,0.868764362568145,-0.767229623953324
-2.88513591800762,1.67009719350725,0.334842588002003,0.661320206717404,-0.863221531544237,-0.201009344181734,0.201274134889037,-3.33107855798934,0.0461628991743796
-1.25841840032057,-0.238318342270913,4.36955875948923,-5.99921062748898,2.11012274169626,-2.07541673121208,-1.79430029926347,-0.882885715259049,1.94066606598359
0.295760944979646,-0.339802548994771,1.63023686700035,-3.32588465127513,0.823082901001821,3.99091035662825,0.949071086414162,0.515213321185856,-0.454383102720214
4.26785363776938,2.89222679655359,-2.21768749079095,-2.13851638416047,-0.53542201277275,0.691970932768752,0.669600187500676,-4.43543974950999,0.970711919105108
-2.5411767649738,-0.283283084286178,2.38636142153849,-4.91347224168404,0.939504373931939,0.919042883041119,2.04171655456973,-2.91311919034382,-0.0280068402047922
-4.80751031762125,2.77125606822585,6.1035792257473,-3.62714000826197,-1.77270223172792,-1.18100757337373,1.91319649626802,-1.46565070285328,-0.746527823647535
2.11147858784611,4.23957304152502,6.52605562293658,-1.28717676569546,-4.18389563608064,-5.11750277929315,-0.129220647628861,2.07918838182415,-1.75970667035833
3.72981042978494,-3.42266356112802,1.02115565487759,-2.97217292199891,4.20769408571763,-2.45620773430914,0.47795967858429,0.334644836079409,-0.359719896551057
-1.4951106337223,0.938638080191583,2.9453411297412,3.04622816401032,1.16467827862262,-1.04519618447549,1.07034310552498,-2.16968499299577,-0.727635471231378
-0.839109663771191,1.59616565016429,2.60909315410313,-5.76737153280429,3.44457720351948,3.3450511714194,2.40085742818918,-0.43291249689228,-2.37216353462245
1.96356075303533,3.29903479858365,1.58516022381519,-3.98199294977971,-1.36003881304614,0.876116545799149,-0.487000340839904,-1.35059179522804,-3.79001887330506
11.2177697457073,5.4562204375069,6.81541716680071,2.64791357112841,-2.72541448671258,0.451276630057752,-2.57640681748255,-0.578772027947497,0.236442564632735
-2.85539963730389,-1.00339970186348,-0.857938357672502,-4.15949915596008,-0.56864232897926,-1.42453015581694,-1.97087625729314,2.55524469188826,-0.952381453532119
7.76830739848231,-1.46284483837811,-1.20370533359001,1.71461368259222,3.68473890554803,-2.52606422350199,-0.881000939175372,-1.48737692344692,4.69143258765016
0.113082477305792,-1.41744296642641,-4.03441948356446,-2.61997818195621,-1.95072326176713,-1.85767320654584,-1.76990493107622,0.0641498713270295,-1.08339914554258
0.709479556018342,-3.94581703149942,2.22850796160389,-3.97374648128078,1.81543376438759,0.588391782661656,-0.330219514469347,1.96637270331598,0.881616842365853
-0.298746386895757,0.32355505902514,-2.78630986807306,0.281548562480986,-2.04929612113271,0.366978014999943,-0.226739811486441,-0.699270676793758,1.35129313872818
3.17157009000904,-4.34832767201133,-1.21381779266244,-4.34992353403542,-0.579961087253426,0.657757134124368,-7.03464034997551,-0.290284287887515,1.16047590921543
2.09819523412795,-1.72513024047143,-2.21509826925289,-2.66572558110939,1.16612752679232,-2.60394670707653,0.457194181895214,2.17030902501808,-0.588588143368155
0.355297109594922,-4.87412409290966,-1.42238086831461,-4.45114525798729,4.65130755863615,-0.168336619392619,3.36142631720355,-1.21368658786072,2.4960089330006
-0.822681791467247,-1.50322451388676,0.27167259734178,-2.03695848230659,3.27936292300041,-3.22239880626282,-0.934399401549719,1.74190429617348,-0.75101520903111
0.225838227114523,-6.2800743540733,-0.46744150387613,-1.70827403214259,-1.26418802730335,-0.675356632437985,0.997869876703795,0.203960802657786,-2.42434379535883
-0.642782330217278,-3.46766644267754,-1.13914515994597,-1.71475221843533,0.40741493511217,1.59952920355992,2.25231754770086,1.1047955683418,2.00225450655036
-0.28805410571137,-3.5169426024153,3.51989702789484,-0.0984857954627523,-0.419047989740039,-0.464878089618998,4.71607743930957,-5.68970325259727,-5.98855964440374
3.54911129935923,-3.69358339202982,2.07190087782103,-1.47911099128262,-1.88860074517553,-6.66717249987483,-7.33007247004533,0.561711632631272,0.563484974999817
2.82467449324359,6.62234351174823,0.668136321037265,-1.26650739524388,0.190928228227522,-4.45195998949793,-0.586675329718902,1.62517376426498,-0.608812329690185
4.56757853747831,-3.59806199685016,1.90987239889073,-4.5982998328897,-0.0541809446674816,-0.518618233150647,-2.57373417215353,0.0674298107894072,-0.714880939614675
-0.303841890789108,-2.81030568270444,-1.26210627435818,-1.06690875602843,3.22882593950662,-3.18965402032414,1.65688285832257,0.0288440676172207,2.45637409055387
3.18307435789986,-6.23990510117836,-0.598344181710912,-6.28085409882024,5.23175973565544,1.68913257108307,0.666981071795037,1.86466571217541,0.606334567929559
-0.438129182323806,-5.32895956394473,1.54216749712762,1.26148898276507,-1.27185073661642,-1.02227512768942,2.79745134076842,-0.449454649826515,-0.561227335653951
0.16178251364023,-4.0173961147807,1.14708824490082,-4.47397867254335,1.69097639039212,1.22443634159369,1.3575413363684,1.53210163312746,0.816652992429202
-1.46327459166722,1.03009460868277,-0.0774210102869157,0.0872550511414526,-3.15734820746505,0.108814023213104,0.0694115748412766,-0.170224863386629,-2.06792020431351
-1.57133362123209,-2.4198342211945,2.85363694089438,2.18232033079273,-2.00173702248117,0.699810865170915,0.148862006132934,-1.25789938037059,-1.44139229240058
-2.47031093094266,0.198529061695944,-3.57078224358834,0.800336196786288,0.64998241216267,-0.575975940777935,1.02730885037929,-0.0768938071062831,0.626372580214441
3.1342054811268,-0.484712124402408,1.30594082645718,-1.17734160806321,2.82279798779333,-3.05065893759967,-4.08105286093991,1.41896416004718,0.232342907614913
7.13393334162406,2.265293239996,-0.516514220162203,-3.23226365114406,-1.68328124847878,3.74354884308294,-4.08804466816054,-5.61278561469605,-0.559242611363561
1.93537895632496,-2.88101711710964,-4.1761252767454,-2.755822312326,-1.21380722308688,1.32235261611357,1.28789220121867,-1.6442464664784,-0.0270405161656469
1.02123552650178,-2.27389963387797,-3.33340108119305,-1.88007229101293,2.2472955584265,-1.19820938209587,1.64585799423715,-0.650710725288698,1.5081617369423
5.13606738982064,-6.3607794507997,-2.58512004646953,-4.42740784907656,-1.05752019205466,2.32934629041048,-5.21505760144554,0.647913224733079,0.880946255202704
3.79809921366575,0.880220908665178,-3.40710712715675,-5.3633060501769,-0.0356091622560865,1.64605062491546,-1.3882595224316,3.05379005509412,-1.14395423131389
-2.26634717665571,-0.408654110642644,-1.26845554096887,-3.00563715270862,3.13537120577747,-4.61133895635317,1.03917464577609,1.80162305570585,1.11021149594053
7.98200357361746,-2.25119487797514,-1.98172178957686,-2.02974336826495,-1.35596375795399,1.80858028969567,-4.64517586758377,-1.92957638980304,0.794120504199718
-2.4092019777195,1.21893065196039,0.388992878792798,2.66052283909831,0.384586897772227,-4.43062769793012,-1.7951842086568,-2.70421645590812,-1.41878212361654
1.23329140423422,2.44239085108537,3.43720042663349,2.63667268721623,-0.555701620062659,4.36032589791166,0.741321618609857,-0.950052041582439,-0.435861175888662
-2.0061573185842,0.587877283998677,-0.873897772527257,4.38531649264395,2.34981848142107,-4.10526827652721,-1.24372983843246,0.146835249815581,-0.678006540701022
-3.50362462251188,2.65275280808307,0.202825959895918,0.634263895972324,1.7390873494309,-1.62537736411069,1.13592733618256,-0.708951767058324,-1.824347271893
0.0243719230677339,-4.88610362132765,-0.445896773081676,1.21218025759204,-0.247126549556804,-2.44963596778294,-1.06598316232253,1.22428573001979,-3.78926437033195
-1.32417250286833,0.163162576944692,3.83092721867546,-3.26704142584594,1.32181963616795,-2.15371486590041,-0.989068670886772,4.41298166146945,-4.8890479257524
-2.11106976512837,0.578523629847598,-1.12013338940198,1.54582703520498,0.41870949225437,-0.740394299478067,-0.23663223614915,1.76938334972882,-1.37052819591284
