d,k,γ,n_clusts,combined,MSE,ES,NES,precision,recall,silhouette,ES_clust,NES_clust,precision_clust,recall_clust,precision_network,recall_network
3.0,47.0,0.507194328327626,5.0,56.400003569413975,0.09130812360386774,0.556438616970949,1.5459379702317857,0.0893071171736773,0.016205957288149636,0.7727953023954431,0.40774338341179966,1.0940726929317202,0.0893071171736773,0.016205957288149636,0.0684575389948007,1.0
3.0,47.0,0.203926908201296,3.0,55.36151315998713,0.09032469083559246,0.5509615183025789,1.5065022673160748,0.08907808453187854,0.016741926797439775,0.7727953023954431,0.3636206001798599,1.0789134556294453,0.08907808453187854,0.016741926797439775,0.0684575389948007,1.0
3.0,47.0,2.453411522322565,18.0,52.39576250852456,0.09274128459799434,0.5379434299203586,1.4873081884354775,0.08982787021504889,0.015390351513142905,0.7727953023954431,0.7442970567094841,1.2400959691934121,0.08982787021504889,0.015390351513142905,0.0684575389948007,1.0
3.0,47.0,0.7774014993873882,8.0,61.883398285712715,0.09175633203679306,0.5515260401706938,1.5240467052705773,0.08985326528244983,0.01604542535783085,0.7727953023954431,0.40144333781208713,1.0071046721965478,0.08985326528244983,0.01604542535783085,0.0684575389948007,1.0
3.0,47.0,2.657231361219565,19.0,50.428657398859855,0.09274878116107792,0.5496543255871267,1.520691665389128,0.08877673119995091,0.01498384323798082,0.7727953023954431,0.7004633893863357,1.3234251191514217,0.08877673119995091,0.01498384323798082,0.0684575389948007,1.0
3.0,47.0,2.343415937147043,18.0,53.23494438231168,0.0934026268281776,0.5465398836307611,1.5035624119961821,0.090347801805715,0.015079644551235578,0.7727953023954431,0.6937580610643822,1.2456960594025663,0.090347801805715,0.015079644551235578,0.0684575389948007,1.0
3.0,47.0,0.18050342065169833,3.0,49.567003295850235,0.09039041305142106,0.5452553904402626,1.487403973122502,0.08947070751658781,0.016793711291090994,0.7727953023954431,0.3826286484672003,1.2013253844572316,0.08947070751658781,0.016793711291090994,0.0684575389948007,1.0
3.0,47.0,0.8107152696674544,8.0,70.63350189541347,0.09155587875338062,0.5572218995332299,1.5289165210273716,0.08979059488442867,0.01604283613314829,0.7727953023954431,0.34063358900560814,0.8824865887724521,0.08979059488442867,0.01604283613314829,0.0684575389948007,1.0
3.0,47.0,2.3180092205374425,17.0,55.465733141288815,0.0930676444699015,0.5444786275049551,1.5004975430625787,0.0903957417264522,0.015170267415125215,0.7727953023954431,0.6595686759983543,1.1884529849096086,0.0903957417264522,0.015170267415125215,0.0684575389948007,1.0
3.0,47.0,2.6468484989900896,20.0,48.85945567608385,0.09340500077662292,0.5545448457664159,1.5038711863376186,0.09090622537431048,0.01493464796901216,0.7727953023954431,0.7155368099892213,1.3704285116752755,0.09090622537431048,0.01493464796901216,0.0684575389948007,1.0
3.0,47.0,0.344845222843421,4.0,49.6251503910072,0.09053996102790841,0.5407666394291668,1.5023870763785994,0.08963331192224984,0.016620233237359405,0.7727953023954431,0.4287124819538868,1.2124422169446818,0.08963331192224984,0.016620233237359405,0.0684575389948007,1.0
3.0,47.0,1.9102295319913383,15.0,52.161703515206185,0.0925468673420988,0.5349350240673185,1.4623817247025426,0.0902445286894531,0.015470617478302298,0.7727953023954431,0.6188067264570345,1.2391976628796764,0.0902445286894531,0.015470617478302298,0.06851691240242845,1.0
3.0,47.0,2.680207386193886,19.0,49.059222042317785,0.0926713270567303,0.549867232223737,1.5142534107515158,0.08868203354712899,0.015071876877187895,0.7727953023954431,0.6770625915224552,1.3524213097615803,0.08868203354712899,0.015071876877187895,0.0684575389948007,1.0
3.0,47.0,1.4006238923386631,14.0,49.589827603047404,0.09261052446225188,0.5357071179195185,1.4929264865569614,0.08960987624289232,0.015260890279014852,0.7727953023954431,0.6839895881288346,1.3213793988332443,0.08960987624289232,0.015260890279014852,0.0684575389948007,1.0
